group_id,venue_id,poi_idx,span_min,size,start_time,end_time,members
4226,4db1e4a05da32cf2df672d6a,11166,0,2,2012-07-08 23:13:00+00:00,2012-07-08 23:13:00+00:00,2606|6267
4227,4db36eb781543d71da314d74,11172,0,2,2012-10-11 22:52:00+00:00,2012-10-11 22:52:00+00:00,475|1910
4228,4db44994cda1c57c82583709,11174,0,5,2012-04-08 13:36:00+00:00,2012-04-08 13:36:00+00:00,2363|2612|3061|3836|4025
4229,4db44994cda1c57c82583709,11174,0,7,2012-04-08 19:31:00+00:00,2012-04-08 19:31:00+00:00,1125|1339|4606|6008|6083|6269|6867
4230,4db44994cda1c57c82583709,11174,0,2,2012-04-08 22:34:00+00:00,2012-04-08 22:34:00+00:00,17|3904
4231,4db44994cda1c57c82583709,11174,0,2,2012-04-08 22:34:00+00:00,2012-04-08 22:34:00+00:00,2356|2820
4232,4db5fbfe43a1369cb5dc2a1f,11186,0,3,2012-04-11 22:33:00+00:00,2012-04-11 22:33:00+00:00,1983|4016|6509
4233,4db5fbfe43a1369cb5dc2a1f,11186,0,2,2012-11-17 00:01:00+00:00,2012-11-17 00:01:00+00:00,4016|4608
4234,4dc307d6e4cd169dc610480a,11243,0,2,2012-05-19 08:00:00+00:00,2012-05-19 08:00:00+00:00,3509|5442
4235,4dc34fc7ae608779d1064ae9,11247,0,2,2012-07-08 01:01:00+00:00,2012-07-08 01:01:00+00:00,457|4443
4236,4dc417b47d8b14fb46078e03,11251,0,2,2012-11-30 14:33:00+00:00,2012-11-30 14:33:00+00:00,888|1977
4237,4dc8601b315101f2629439c4,11269,0,3,2012-05-13 01:31:00+00:00,2012-05-13 01:31:00+00:00,3737|4733|5329
4238,4dd10cf4b0fb25f6e3817b33,11296,0,2,2012-09-15 06:03:00+00:00,2012-09-15 06:03:00+00:00,6083|6714
4239,4dd10cf4b0fb25f6e3817b33,11296,0,2,2012-12-16 17:17:00+00:00,2012-12-16 17:17:00+00:00,2924|6083
4240,4dd17130d164679b8d47054b,11298,0,2,2012-04-29 02:46:00+00:00,2012-04-29 02:46:00+00:00,1224|1277
4241,4dd17130d164679b8d47054b,11298,0,2,2012-12-19 23:59:00+00:00,2012-12-19 23:59:00+00:00,2393|3208
4242,4dd2857fc65b9d071f9ddba9,11307,0,2,2012-04-09 16:52:00+00:00,2012-04-09 16:52:00+00:00,2667|4655
4243,4dd2857fc65b9d071f9ddba9,11307,0,2,2012-04-16 16:09:00+00:00,2012-04-16 16:09:00+00:00,2667|4655
4244,4dd2857fc65b9d071f9ddba9,11307,0,2,2012-04-18 16:46:00+00:00,2012-04-18 16:46:00+00:00,2667|4655
4245,4dd2857fc65b9d071f9ddba9,11307,0,2,2012-04-19 13:20:00+00:00,2012-04-19 13:20:00+00:00,2667|4655
4246,4dd2857fc65b9d071f9ddba9,11307,0,2,2012-04-20 18:21:00+00:00,2012-04-20 18:21:00+00:00,2667|4655
4247,4dd2857fc65b9d071f9ddba9,11307,0,2,2012-05-07 13:28:00+00:00,2012-05-07 13:28:00+00:00,2667|4655
4248,4dd45631636550f912c86eed,11317,0,2,2013-04-06 09:46:00+00:00,2013-04-06 09:46:00+00:00,5435|5741
4249,4dd5b29781dcd5bca59494d9,11323,0,2,2012-05-19 09:44:00+00:00,2012-05-19 09:44:00+00:00,1465|2367
4250,4dd5b29781dcd5bca59494d9,11323,0,5,2012-05-19 10:09:00+00:00,2012-05-19 10:09:00+00:00,53|195|776|1598|5639
4251,4dd5b29781dcd5bca59494d9,11323,0,2,2012-05-19 15:11:00+00:00,2012-05-19 15:11:00+00:00,5496|5559
4252,4dd710d0d4c05d5096e11591,11330,0,2,2012-07-29 20:46:00+00:00,2012-07-29 20:46:00+00:00,153|4567
4253,4dd710d0d4c05d5096e11591,11330,0,2,2012-08-16 21:15:00+00:00,2012-08-16 21:15:00+00:00,2439|3799
4254,4dd7c0afd1647fcf3e518ff3,11331,0,3,2012-04-07 16:14:00+00:00,2012-04-07 16:14:00+00:00,530|5166|5863
4255,4dd7c0afd1647fcf3e518ff3,11331,0,2,2012-04-14 16:49:00+00:00,2012-04-14 16:49:00+00:00,4797|5166
4256,4dd7c0afd1647fcf3e518ff3,11331,0,5,2012-04-21 16:49:00+00:00,2012-04-21 16:49:00+00:00,302|2223|3111|3364|5166
4257,4dd7c0afd1647fcf3e518ff3,11331,0,2,2012-05-12 14:59:00+00:00,2012-05-12 14:59:00+00:00,4733|5329
4258,4dd7c0afd1647fcf3e518ff3,11331,0,2,2012-05-19 15:15:00+00:00,2012-05-19 15:15:00+00:00,164|381
4259,4dd7c0afd1647fcf3e518ff3,11331,0,3,2012-05-19 19:00:00+00:00,2012-05-19 19:00:00+00:00,141|275|2354
4260,4dd7c0afd1647fcf3e518ff3,11331,0,3,2012-06-09 17:11:00+00:00,2012-06-09 17:11:00+00:00,2656|3001|5225
4261,4dd7dcebc65bee535abc62ad,11333,0,2,2012-07-02 14:50:00+00:00,2012-07-02 14:50:00+00:00,411|4056
4262,4dd80993e4cd37c893bb2abf,11334,0,3,2012-05-12 19:19:00+00:00,2012-05-12 19:19:00+00:00,2771|5367|5988
4263,4dd80993e4cd37c893bb2abf,11334,0,2,2012-08-19 20:01:00+00:00,2012-08-19 20:01:00+00:00,370|4668
4264,4dd80993e4cd37c893bb2abf,11334,0,2,2012-09-15 18:17:00+00:00,2012-09-15 18:17:00+00:00,1167|2676
4265,4dd80993e4cd37c893bb2abf,11334,0,2,2012-11-22 20:37:00+00:00,2012-11-22 20:37:00+00:00,1979|3504
4266,4dda977ad22d38ef4332c419,11341,0,2,2012-05-07 00:11:00+00:00,2012-05-07 00:11:00+00:00,3993|4537
4267,4dda977ad22d38ef4332c419,11341,0,2,2012-07-05 23:41:00+00:00,2012-07-05 23:41:00+00:00,594|1729
4268,4ddc9302887775ea9c44a155,11358,0,2,2012-05-19 03:12:00+00:00,2012-05-19 03:12:00+00:00,1469|2028
4269,4ddd332745ddaa53edba4230,11363,0,3,2012-04-09 23:16:00+00:00,2012-04-09 23:16:00+00:00,922|6183|6806
4270,4de0099652b1c1b3ce285695,11379,0,2,2012-04-26 02:10:00+00:00,2012-04-26 02:10:00+00:00,1599|3077
4271,4de0099652b1c1b3ce285695,11379,0,2,2012-06-17 03:07:00+00:00,2012-06-17 03:07:00+00:00,1599|3077
4272,4de0099652b1c1b3ce285695,11379,0,2,2012-11-02 03:16:00+00:00,2012-11-02 03:16:00+00:00,962|1599
4273,4de0099652b1c1b3ce285695,11379,0,2,2012-11-26 21:57:00+00:00,2012-11-26 21:57:00+00:00,962|1599
4274,4de1b34ec65b7a3e2109e46f,11386,0,2,2012-07-07 01:24:00+00:00,2012-07-07 01:24:00+00:00,2563|4025
4275,4de1b34ec65b7a3e2109e46f,11386,0,2,2012-07-12 23:06:00+00:00,2012-07-12 23:06:00+00:00,690|2267
4276,4de3e4effa7651589f21983d,11394,0,2,2012-05-12 19:10:00+00:00,2012-05-12 19:10:00+00:00,5084|6422
4277,4de3e4effa7651589f21983d,11394,0,2,2012-07-04 02:32:00+00:00,2012-07-04 02:32:00+00:00,626|2319
4278,4de54677e4cde71744a4fba8,11406,0,3,2012-10-11 22:54:00+00:00,2012-10-11 22:54:00+00:00,31|1409|2748
4279,4de78fdf1fc7fcfe04abdfd5,11417,0,2,2012-05-04 16:14:00+00:00,2012-05-04 16:14:00+00:00,578|1226
4280,4dea935852b11677f03fdfdb,11436,0,4,2012-06-02 21:17:00+00:00,2012-06-02 21:17:00+00:00,2696|3544|5660|6597
4281,4dea935852b11677f03fdfdb,11436,0,3,2012-06-02 23:30:00+00:00,2012-06-02 23:30:00+00:00,1242|2696|6439
4282,4dea935852b11677f03fdfdb,11436,0,2,2012-06-02 23:30:00+00:00,2012-06-02 23:30:00+00:00,3268|4427
4283,4dea935852b11677f03fdfdb,11436,0,2,2012-06-03 20:14:00+00:00,2012-06-03 20:14:00+00:00,404|1096
4284,4ded3246d164f9a5c6739f19,11445,0,2,2012-09-14 22:42:00+00:00,2012-09-14 22:42:00+00:00,2367|2653
4285,4dee714c1850195b829623e1,11449,0,2,2012-10-23 23:18:00+00:00,2012-10-23 23:18:00+00:00,2701|3544
4286,4defaf8b1fc7e81f6da697da,11459,0,2,2012-11-15 22:40:00+00:00,2012-11-15 22:40:00+00:00,1426|4535
4287,4df3b60518386ecb4e3175f9,11483,0,2,2013-03-24 03:29:00+00:00,2013-03-24 03:29:00+00:00,5435|5741
4288,4df5fac0d22d8c5470e5bbd4,11489,0,2,2013-02-08 04:19:00+00:00,2013-02-08 04:19:00+00:00,4208|5492
4289,4df7f3f118a801cd9f119204,11502,0,2,2012-05-06 23:15:00+00:00,2012-05-06 23:15:00+00:00,4971|6072
4290,4dfd03bd483b96a3aaa7fecb,11525,0,2,2012-05-28 19:38:00+00:00,2012-05-28 19:38:00+00:00,936|5604
4291,4dfd172ad4c001cca36ee4ac,11526,0,2,2012-06-30 21:43:00+00:00,2012-06-30 21:43:00+00:00,93|914
4292,4e00cb23c65b896d116b76e2,11538,0,2,2012-06-16 23:21:00+00:00,2012-06-16 23:21:00+00:00,711|3616
4293,4e00cb23c65b896d116b76e2,11538,0,2,2012-12-02 02:05:00+00:00,2012-12-02 02:05:00+00:00,3616|3661
4294,4e021394d1647696f12557a2,11540,0,2,2012-12-02 20:27:00+00:00,2012-12-02 20:27:00+00:00,4299|6035
4295,4e02857ae4cdbd9a5174c041,11543,0,2,2012-04-19 04:55:00+00:00,2012-04-19 04:55:00+00:00,5528|6239
4296,4e028dacb0fb88a1209ac864,11544,0,2,2012-05-25 22:18:00+00:00,2012-05-25 22:18:00+00:00,779|2497
4297,4e054e43483b98d4170307ea,11557,0,2,2012-07-28 19:47:00+00:00,2012-07-28 19:47:00+00:00,3113|5103
4298,4e06bb0d18a8382643b036e9,11560,0,2,2012-04-08 02:43:00+00:00,2012-04-08 02:43:00+00:00,618|973
4299,4e10e21be4cdef074b6f0300,11600,0,2,2012-05-07 03:14:00+00:00,2012-05-07 03:14:00+00:00,2909|3291
4300,4e12501c52b1655efa4de210,11608,0,2,2012-04-14 23:25:00+00:00,2012-04-14 23:25:00+00:00,1611|4980
4301,4e12501c52b1655efa4de210,11608,0,2,2012-04-28 23:08:00+00:00,2012-04-28 23:08:00+00:00,1611|6333
4302,4e12501c52b1655efa4de210,11608,0,2,2012-07-21 22:07:00+00:00,2012-07-21 22:07:00+00:00,4980|6333
4303,4e12501c52b1655efa4de210,11608,0,2,2012-10-28 21:34:00+00:00,2012-10-28 21:34:00+00:00,1611|6333
4304,4e12501c52b1655efa4de210,11608,0,2,2012-11-02 01:59:00+00:00,2012-11-02 01:59:00+00:00,1611|6333
4305,4e194313ae6092c2765a816a,11640,0,2,2012-12-02 06:57:00+00:00,2012-12-02 06:57:00+00:00,2976|4579
4306,4e194313ae6092c2765a816a,11640,0,2,2012-12-23 07:17:00+00:00,2012-12-23 07:17:00+00:00,2976|4579
4307,4e1b155f7d8bb17ec63a95de,11649,0,2,2012-05-03 18:48:00+00:00,2012-05-03 18:48:00+00:00,63|590
4308,4e1e03e752b189cfa61b2114,11668,0,2,2012-06-17 05:08:00+00:00,2012-06-17 05:08:00+00:00,1834|3959
4309,4e1e65aab0fbe764a4a50e61,11674,0,2,2012-09-06 00:12:00+00:00,2012-09-06 00:12:00+00:00,2701|4796
4310,4e1f587914959804e9ea9665,11682,0,2,2012-09-05 21:00:00+00:00,2012-09-05 21:00:00+00:00,4299|6035
4311,4e20589f483b041af1e0fa98,11688,0,2,2012-07-15 17:44:00+00:00,2012-07-15 17:44:00+00:00,1968|4413
4312,4e246833aeb70263954c23f0,11704,0,2,2012-08-10 11:08:00+00:00,2012-08-10 11:08:00+00:00,2114|5634
4313,4e25b190814d0c070b6b3f50,11714,0,2,2012-04-16 14:10:00+00:00,2012-04-16 14:10:00+00:00,2464|2578
4314,4e25b190814d0c070b6b3f50,11714,0,3,2012-04-19 13:13:00+00:00,2012-04-19 13:13:00+00:00,2464|2576|2578
4315,4e25b190814d0c070b6b3f50,11714,0,2,2012-04-24 14:32:00+00:00,2012-04-24 14:32:00+00:00,2464|2578
4316,4e25b190814d0c070b6b3f50,11714,0,2,2012-04-26 13:20:00+00:00,2012-04-26 13:20:00+00:00,2464|2576
4317,4e25b190814d0c070b6b3f50,11714,0,2,2012-05-03 14:22:00+00:00,2012-05-03 14:22:00+00:00,2464|2578
4318,4e25b190814d0c070b6b3f50,11714,0,2,2012-05-04 14:46:00+00:00,2012-05-04 14:46:00+00:00,2464|2578
4319,4e25b190814d0c070b6b3f50,11714,0,2,2012-05-22 13:49:00+00:00,2012-05-22 13:49:00+00:00,2464|2578
4320,4e25b190814d0c070b6b3f50,11714,0,2,2012-06-04 13:54:00+00:00,2012-06-04 13:54:00+00:00,2464|2578
4321,4e25b190814d0c070b6b3f50,11714,0,2,2012-06-18 14:07:00+00:00,2012-06-18 14:07:00+00:00,2464|2578
4322,4e25fd1f7d8bbc620ea01ca3,11716,0,2,2012-10-19 01:29:00+00:00,2012-10-19 01:29:00+00:00,5843|6646
4323,4e25fd1f7d8bbc620ea01ca3,11716,0,2,2013-01-05 00:13:00+00:00,2013-01-05 00:13:00+00:00,5843|6646
4324,4e25fd1f7d8bbc620ea01ca3,11716,0,2,2013-01-11 00:48:00+00:00,2013-01-11 00:48:00+00:00,5843|6646
4325,4e25fd1f7d8bbc620ea01ca3,11716,0,2,2013-02-08 01:19:00+00:00,2013-02-08 01:19:00+00:00,5843|6646
4326,4e27010062e14d5da1540a34,11721,0,2,2012-07-04 02:45:00+00:00,2012-07-04 02:45:00+00:00,1026|4151
4327,4e2aefd4aeb745b1fabd9ba8,11743,0,2,2012-04-08 17:45:00+00:00,2012-04-08 17:45:00+00:00,3998|5258
4328,4e2aefd4aeb745b1fabd9ba8,11743,0,2,2012-06-10 17:40:00+00:00,2012-06-10 17:40:00+00:00,690|925
4329,4e2eddad483b93c2f2d94c73,11762,0,2,2012-07-30 17:26:00+00:00,2012-07-30 17:26:00+00:00,2001|5133
4330,4e2f197eb61c88c3a794ac6c,11764,0,2,2012-07-03 12:19:00+00:00,2012-07-03 12:19:00+00:00,5700|5953
4331,4e2f197eb61c88c3a794ac6c,11764,0,2,2012-11-13 13:34:00+00:00,2012-11-13 13:34:00+00:00,5700|5953
4332,4e2fd522c65b80dfd8448edf,11770,0,2,2012-08-14 22:57:00+00:00,2012-08-14 22:57:00+00:00,653|2120
4333,4e2fd522c65b80dfd8448edf,11770,0,2,2012-09-14 23:12:00+00:00,2012-09-14 23:12:00+00:00,475|4956
4334,4e302cb1c65b80dfd84807cc,11772,0,2,2012-05-13 01:19:00+00:00,2012-05-13 01:19:00+00:00,143|2344
4335,4e319c02cc3fa4395baab366,11786,0,2,2012-05-13 03:03:00+00:00,2012-05-13 03:03:00+00:00,1825|3019
4336,4e31f52ac65b470acb160fc8,11790,0,4,2012-05-22 04:49:00+00:00,2012-05-22 04:49:00+00:00,341|1695|2764|5713
4337,4e334953fa76f00388bfed27,11798,0,2,2012-04-19 01:51:00+00:00,2012-04-19 01:51:00+00:00,4992|5788
4338,4e334953fa76f00388bfed27,11798,0,2,2012-04-21 05:00:00+00:00,2012-04-21 05:00:00+00:00,1709|2764
4339,4e34496fa8092599edf845bb,11803,0,2,2013-01-26 00:23:00+00:00,2013-01-26 00:23:00+00:00,2771|3027
4340,4e3695d5483bf3839a3a0c1b,11813,0,2,2012-04-09 12:35:00+00:00,2012-04-09 12:35:00+00:00,1149|2495
4341,4e3695d5483bf3839a3a0c1b,11813,0,2,2012-04-12 12:44:00+00:00,2012-04-12 12:44:00+00:00,1149|2495
4342,4e3695d5483bf3839a3a0c1b,11813,0,2,2012-04-19 12:49:00+00:00,2012-04-19 12:49:00+00:00,1149|2495
4343,4e3695d5483bf3839a3a0c1b,11813,0,2,2012-04-20 12:48:00+00:00,2012-04-20 12:48:00+00:00,1149|3342
4344,4e3695d5483bf3839a3a0c1b,11813,0,3,2012-04-24 11:42:00+00:00,2012-04-24 11:42:00+00:00,33|1149|2495
4345,4e3695d5483bf3839a3a0c1b,11813,0,2,2012-06-18 12:43:00+00:00,2012-06-18 12:43:00+00:00,1149|2495
4346,4e3695d5483bf3839a3a0c1b,11813,0,2,2012-06-27 12:41:00+00:00,2012-06-27 12:41:00+00:00,1149|2495
4347,4e396c382271aebfead4ae5f,11834,0,2,2012-05-15 22:19:00+00:00,2012-05-15 22:19:00+00:00,1752|4840
4348,4e3b3404b61cb577be59938c,11843,0,2,2012-04-17 22:32:00+00:00,2012-04-17 22:32:00+00:00,638|5415
4349,4e4190fafa762ad6d846f883,11864,0,2,2012-04-22 17:43:00+00:00,2012-04-22 17:43:00+00:00,302|5441
4350,4e46f1c0922ee4def2930efe,11895,0,2,2012-07-29 05:34:00+00:00,2012-07-29 05:34:00+00:00,2976|4579
4351,4e46f1c0922ee4def2930efe,11895,0,2,2012-08-12 19:08:00+00:00,2012-08-12 19:08:00+00:00,2976|4579
4352,4e46f1c0922ee4def2930efe,11895,0,2,2012-12-15 05:11:00+00:00,2012-12-15 05:11:00+00:00,2976|4579
4353,4e488cbba809fb2fa407a213,11905,0,2,2012-05-27 16:04:00+00:00,2012-05-27 16:04:00+00:00,4105|6482
4354,4e48bc37d164155c0e0369df,11907,0,2,2012-04-24 23:28:00+00:00,2012-04-24 23:28:00+00:00,1599|6363
4355,4e4df93dbd4101d0d79f676b,11936,0,2,2012-05-25 22:40:00+00:00,2012-05-25 22:40:00+00:00,3850|6245
4356,4e4e70306365e1419d0205e4,11940,0,2,2012-04-17 22:08:00+00:00,2012-04-17 22:08:00+00:00,186|2565
4357,4e4e70306365e1419d0205e4,11940,0,2,2012-05-03 22:20:00+00:00,2012-05-03 22:20:00+00:00,186|1211
4358,4e4e70306365e1419d0205e4,11940,0,2,2012-05-03 22:20:00+00:00,2012-05-03 22:20:00+00:00,1808|1962
4359,4e4e70306365e1419d0205e4,11940,0,2,2012-05-23 22:46:00+00:00,2012-05-23 22:46:00+00:00,779|2156
4360,4e4e70306365e1419d0205e4,11940,0,3,2012-10-13 01:22:00+00:00,2012-10-13 01:22:00+00:00,469|2579|5616
4361,4e57b22cfa76435f0bd2298f,11996,0,3,2012-05-12 06:12:00+00:00,2012-05-12 06:12:00+00:00,2389|2581|3167
4362,4e5b046a227188671508b714,12012,0,2,2012-06-02 23:22:00+00:00,2012-06-02 23:22:00+00:00,1537|5046
4363,4e5c2940cc3f78c8843f554a,12015,0,2,2012-05-01 22:21:00+00:00,2012-05-01 22:21:00+00:00,2578|6224
4364,4e5d6ecf1f6e330fd1b68420,12024,0,2,2012-11-17 23:32:00+00:00,2012-11-17 23:32:00+00:00,494|6784
4365,4e5e2fd5922ec2c0701c4218,12030,0,2,2012-07-02 23:20:00+00:00,2012-07-02 23:20:00+00:00,153|2868
4366,4e62c75a483bd9a9747d8cd8,12062,0,2,2012-07-08 19:51:00+00:00,2012-07-08 19:51:00+00:00,3718|4953
4367,4e6366cc18a8ce02fd428c6a,12064,0,2,2012-10-31 00:36:00+00:00,2012-10-31 00:36:00+00:00,6099|6219
4368,4e6789dd31513f0d3b1c2f79,12089,0,2,2012-04-09 21:53:00+00:00,2012-04-09 21:53:00+00:00,1304|6680
4369,4e691e82b9930387355c629d,12097,0,2,2012-05-31 22:04:00+00:00,2012-05-31 22:04:00+00:00,3654|3892
4370,4e691e82b9930387355c629d,12097,0,2,2012-06-03 03:17:00+00:00,2012-06-03 03:17:00+00:00,5084|6422
4371,4e691e82b9930387355c629d,12097,0,2,2012-11-16 23:49:00+00:00,2012-11-16 23:49:00+00:00,2465|6310
4372,4e6a4c3581306988e66b265a,12101,0,2,2012-04-12 02:18:00+00:00,2012-04-12 02:18:00+00:00,944|2205
4373,4e6b705388772457c4e2b42f,12105,0,2,2012-04-19 00:18:00+00:00,2012-04-19 00:18:00+00:00,2718|6448
4374,4e6dfab3b61cf2b03c254994,12115,0,2,2012-05-07 06:08:00+00:00,2012-05-07 06:08:00+00:00,5065|5902
4375,4e6dfab3b61cf2b03c254994,12115,0,2,2012-11-17 03:30:00+00:00,2012-11-17 03:30:00+00:00,2034|3168
4376,4e6dfab3b61cf2b03c254994,12115,0,2,2012-11-17 05:04:00+00:00,2012-11-17 05:04:00+00:00,98|4025
4377,4e6e89b5d22daab469b62696,12121,0,3,2012-05-09 22:28:00+00:00,2012-05-09 22:28:00+00:00,239|690|1211
4378,4e6fe48c1fc7d3fc71285ec2,12130,0,2,2012-04-14 21:36:00+00:00,2012-04-14 21:36:00+00:00,2853|2854
4379,4e7161f162e116e94546de73,12142,0,2,2012-05-12 05:24:00+00:00,2012-05-12 05:24:00+00:00,3109|5895
4380,4e72a6ffaeb74f9f48eb61fe,12151,0,2,2012-09-15 19:50:00+00:00,2012-09-15 19:50:00+00:00,912|2924
4381,4e73cf3a2271ffa4e63183bd,12158,0,2,2012-04-18 22:57:00+00:00,2012-04-18 22:57:00+00:00,666|2081
4382,4e760aa5b61c22c638709910,12166,0,2,2012-05-05 23:23:00+00:00,2012-05-05 23:23:00+00:00,454|621
4383,4e764574fa7605970161fd89,12168,0,2,2013-06-08 00:52:00+00:00,2013-06-08 00:52:00+00:00,3619|5937
4384,4e77a6baae60c3285217b6bd,12174,0,2,2012-04-29 05:41:00+00:00,2012-04-29 05:41:00+00:00,1304|6680
4385,4e7e241202d59de1bbf207c9,12208,0,2,2012-05-19 17:47:00+00:00,2012-05-19 17:47:00+00:00,379|778
4386,4e7e8f2f6da1103ad24563cf,12212,0,2,2012-09-15 07:28:00+00:00,2012-09-15 07:28:00+00:00,2976|4579
4387,4e8a2aa061aff1e909c59333,12262,0,2,2012-08-12 14:45:00+00:00,2012-08-12 14:45:00+00:00,6272|6584
4388,4e8cb88577c86de9487eda3c,12275,0,2,2013-01-18 11:35:00+00:00,2013-01-18 11:35:00+00:00,869|1114
4389,4e8e24c97ee6c06365762ab6,12285,0,2,2012-12-06 14:15:00+00:00,2012-12-06 14:15:00+00:00,5843|6646
4390,4e8e24c97ee6c06365762ab6,12285,0,2,2012-12-07 16:16:00+00:00,2012-12-07 16:16:00+00:00,5843|6646
4391,4e8f7219550342b5a3d38ae9,12291,0,2,2012-04-16 19:01:00+00:00,2012-04-16 19:01:00+00:00,4367|6544
4392,4e8fa8256c25abdcf463ce2f,12292,0,2,2012-07-16 04:53:00+00:00,2012-07-16 04:53:00+00:00,4306|4455
4393,4e90c658550342b5a4604eb3,12298,0,2,2012-04-09 18:21:00+00:00,2012-04-09 18:21:00+00:00,99|290
4394,4e90c658550342b5a4604eb3,12298,0,2,2012-04-27 19:30:00+00:00,2012-04-27 19:30:00+00:00,99|290
4395,4e90d790e5fa2c09eb8511c4,12299,0,2,2012-04-11 22:20:00+00:00,2012-04-11 22:20:00+00:00,1304|6680
4396,4e90d790e5fa2c09eb8511c4,12299,0,2,2012-05-19 06:42:00+00:00,2012-05-19 06:42:00+00:00,5241|6482
4397,4e90f1d7cc2127f5dac5935a,12300,0,2,2012-07-18 22:22:00+00:00,2012-07-18 22:22:00+00:00,252|2347
4398,4e91c7e1f79014e2cf0440b8,12303,0,2,2012-12-14 14:19:00+00:00,2012-12-14 14:19:00+00:00,4299|6035
4399,4e91f563550342b5a4c99baf,12305,0,2,2012-05-11 23:56:00+00:00,2012-05-11 23:56:00+00:00,2581|4433
4400,4e91f563550342b5a4c99baf,12305,0,3,2012-05-12 01:07:00+00:00,2012-05-12 01:07:00+00:00,3398|3737|3919
4401,4e91f563550342b5a4c99baf,12305,0,2,2012-05-12 04:09:00+00:00,2012-05-12 04:09:00+00:00,2389|3164
4402,4e977a92f790dd407e8fe7a6,12328,0,2,2012-10-27 01:19:00+00:00,2012-10-27 01:19:00+00:00,141|827
4403,4e98aefe1081f57b9dff926a,12334,0,2,2012-12-05 12:47:00+00:00,2012-12-05 12:47:00+00:00,5843|6646
4404,4e9a0f6b0aaf5f690e33f51c,12341,0,2,2013-01-03 02:31:00+00:00,2013-01-03 02:31:00+00:00,4299|6035
4405,4ea07c88754ae603f5652e63,12374,0,3,2012-04-27 23:27:00+00:00,2012-04-27 23:27:00+00:00,372|3469|4697
4406,4ea25241b6347b9967c0c2dd,12380,0,2,2012-12-01 05:40:00+00:00,2012-12-01 05:40:00+00:00,2751|3578
4407,4eb13d68e5e8c0f5bd2fd983,12435,0,2,2012-09-14 17:04:00+00:00,2012-09-14 17:04:00+00:00,1224|3998
4408,4eb1a19db8f7fd711df54f04,12439,0,3,2012-05-07 15:02:00+00:00,2012-05-07 15:02:00+00:00,1199|2429|5827
4409,4eb4b79be30006eb11d3fd14,12456,0,2,2012-04-17 10:03:00+00:00,2012-04-17 10:03:00+00:00,1544|2585
4410,4eb57086469073bbc62585a7,12459,0,2,2012-05-28 00:42:00+00:00,2012-05-28 00:42:00+00:00,597|5274
4411,4eb597a361af0dda906d9dce,12460,0,2,2012-06-03 01:03:00+00:00,2012-06-03 01:03:00+00:00,2443|4152
4412,4eb5d8250039f4f9ed9389a3,12462,0,2,2013-01-06 07:58:00+00:00,2013-01-06 07:58:00+00:00,5435|5741
4413,4eb811f629c212fb6d8158e5,12469,0,2,2012-04-19 13:32:00+00:00,2012-04-19 13:32:00+00:00,2043|5054
4414,4eba99d3be7b1e562036cb46,12475,0,2,2012-10-31 13:18:00+00:00,2012-10-31 13:18:00+00:00,33|827
4415,4ebca79ce300ba1043ce6d8a,12486,0,2,2012-11-01 04:14:00+00:00,2012-11-01 04:14:00+00:00,4517|4877
4416,4ebd43846c257f09adde2e36,12488,0,2,2012-07-03 00:23:00+00:00,2012-07-03 00:23:00+00:00,4839|4971
4417,4ec2947729c25ce5a3371338,12507,0,2,2012-05-18 23:58:00+00:00,2012-05-18 23:58:00+00:00,3172|6141
4418,4ec6b1f2f79041351bc5af82,12518,0,2,2012-06-17 06:19:00+00:00,2012-06-17 06:19:00+00:00,3509|5442
4419,4ec6b1f2f79041351bc5af82,12518,0,2,2012-12-08 05:34:00+00:00,2012-12-08 05:34:00+00:00,6070|6355
4420,4ec6d0b4be7ba4fc6da4febd,12519,0,2,2012-06-10 23:08:00+00:00,2012-06-10 23:08:00+00:00,1097|3453
4421,4ec6d0b4be7ba4fc6da4febd,12519,0,2,2012-08-14 23:41:00+00:00,2012-08-14 23:41:00+00:00,442|2185
4422,4ecafc777ee5319f9906672d,12535,0,2,2012-04-29 04:14:00+00:00,2012-04-29 04:14:00+00:00,3509|5442
4423,4ecbf57b003925982e410dfa,12541,0,2,2012-11-01 23:26:00+00:00,2012-11-01 23:26:00+00:00,2371|6387
4424,4ed13bb199114b48891b1670,12571,0,3,2012-04-28 23:10:00+00:00,2012-04-28 23:10:00+00:00,618|973|4992
4425,4ed13bb199114b48891b1670,12571,0,2,2012-05-04 01:45:00+00:00,2012-05-04 01:45:00+00:00,753|973
4426,4ed13bb199114b48891b1670,12571,0,2,2012-06-02 21:41:00+00:00,2012-06-02 21:41:00+00:00,753|973
4427,4ed13bb199114b48891b1670,12571,0,2,2012-06-04 22:44:00+00:00,2012-06-04 22:44:00+00:00,753|973
4428,4ed34551754ad8083f6fd853,12580,0,2,2012-04-13 04:30:00+00:00,2012-04-13 04:30:00+00:00,1948|3451
4429,4ed34551754ad8083f6fd853,12580,0,2,2012-04-20 04:56:00+00:00,2012-04-20 04:56:00+00:00,5065|5902
4430,4ed34551754ad8083f6fd853,12580,0,2,2012-04-23 22:22:00+00:00,2012-04-23 22:22:00+00:00,4405|5026
4431,4ed34551754ad8083f6fd853,12580,0,3,2012-05-11 02:04:00+00:00,2012-05-11 02:04:00+00:00,2653|2665|4443
4432,4ed34551754ad8083f6fd853,12580,0,2,2012-05-25 23:27:00+00:00,2012-05-25 23:27:00+00:00,6011|6714
