venue_id,name,category,locality,region,description,poi_idx,latitude,longitude
4fe8caa8003939e0aed972bc,KRU Training,Sports and Recreation > Martial Arts Dojo,Tenafly,NJ,"KRU Training is a Sports and Recreation > Martial Arts Dojo located at 17 Washington St. 2nd Fl Suite #4, Tenafly, NJ.",4981,40.92542992526065,-73.96537899971007
4fe9524ce4b0d971aa120f82,Galaxy Gourmet Deli,Dining and Drinking > Restaurant > Deli,New York,NY,"Galaxy Gourmet Deli is a Dining and Drinking > Restaurant > Deli located at 3778 Broadway, New York, NY.",4982,40.83409780410722,-73.9452672225881
4fe9eb38e4b0a53f6dca64dd,Votepocalypse 2012,Community and Government > Polling Place,Brooklyn,NY,"Votepocalypse 2012 is a Community and Government > Polling Place located at Brooklyn, NY.",4983,40.744005754747896,-73.96837042520625
4fe9f594e4b0f9672dc5b081,Crumbs Bake Shop,Dining and Drinking > Bakery,New York,NY,"Crumbs Bake Shop is a Dining and Drinking > Bakery located at 2814 Broadway, New York, NY.",4984,40.80323038208842,-73.9670617959612
4feb7c1ae4b056b6803745b2,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,4985,40.84115128538078,-73.91632836497436
4fec4c01e4b06e7fdf8594e8,Brooklyn Heights,Landmarks and Outdoors > States and Municipalities > Neighborhood,Brooklyn,NY,"Brooklyn Heights is a Landmarks and Outdoors > States and Municipalities > Neighborhood located at Brooklyn, NY.",4986,40.694809888122464,-73.99426102638245
4fee1fcde4b0eb402e42b690,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,4987,40.76786088094523,-73.91617909565247
4fee7599e4b0caa9ac002743,Micros Vehicle 21,Travel and Transportation > Moving Target,Fairview,NJ,"Micros Vehicle 21 is a Travel and Transportation > Moving Target located at 18 Wendell Pl, Fairview, NJ.",4988,40.81348037719727,-74.0018539428711
4ff4271ae4b0b8fda8c37cc8,,Other Great Outdoors,,,A Other Great Outdoors venue.,4989,40.745180776401206,-73.97943602217596
4ff4c10ce4b01d081f52b0b8,Macy's 4th Of July Fireworks 2012,Arts and Entertainment,New York,NY,"Macy's 4th Of July Fireworks 2012 is a Arts and Entertainment located at Hudson River, New York, NY.",4990,40.75167775771431,-73.99120686837627
4ff4f866e4b0cdc6b7550e20,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,4991,40.77466128072195,-73.95453179531418
4ff6b4bde4b01ead01ee925a,,Gym / Fitness Center,,,A Gym / Fitness Center venue.,4992,40.76936,-73.987263
4ff74eeae4b0f08304f382fc,The Jeffrey Craft Beer & Bites,Dining and Drinking > Bar > Beer Garden,New York,NY,"The Jeffrey Craft Beer & Bites is a Dining and Drinking > Bar > Beer Garden located at 311 E 60th St, New York, NY.",4993,40.76094971456963,-73.96321621123305
4ff764c3e4b01ead023da588,Brooklyn Beach Shack,Dining and Drinking > Restaurant > Burger Joint,Brooklyn,NY,"Brooklyn Beach Shack is a Dining and Drinking > Restaurant > Burger Joint located at 334 Furman St, Brooklyn, NY.",4994,40.700051,-73.996479
4ff8b332e4b02089192b07d2,,Home (private),,,A Home (private) venue.,4995,40.62562269014469,-73.94186034276925
4ff9e53fe4b0734a7bd189e6,BGC 2nd Ave,Community and Government > Residential Building > Apartment or Condo,New York,NY,"BGC 2nd Ave is a Community and Government > Residential Building > Apartment or Condo located at 1173 2nd Ave, New York, NY.",4996,40.762458,-73.96319
4ffa02b2e4b01d08218d7c6d,,Home (private),,,A Home (private) venue.,4997,40.73122649796362,-73.98887973002674
4ffbbad7e4b0017e79305e1d,,General Travel,,,A General Travel venue.,4998,40.71532844619961,-73.94954367594879
50002274e4b0deb8db4eea3b,Chobani SoHo,Dining and Drinking > Snack Place,New York,NY,"Chobani SoHo is a Dining and Drinking > Snack Place located at 152 Prince St, New York, NY.",4999,40.725730202803845,-74.0009880065918
50009b5ed86c98cec5f4fc3f,Rosamunde Sausage Grill,Dining and Drinking > Restaurant > Hot Dog Joint,Brooklyn,NY,"Rosamunde Sausage Grill is a Dining and Drinking > Restaurant > Hot Dog Joint located at 285 Bedford Ave, Brooklyn, NY.",5000,40.71428111327738,-73.96139860153198
5002af75e4b0cad51701ef3e,Bayonne Family Community Center,Sports and Recreation > Gym and Studio > Gym Pool,Bayonne,NJ,"Bayonne Family Community Center is a Sports and Recreation > Gym and Studio > Gym Pool located at 259 Avenue E, Bayonne, NJ.",5001,40.66226339963141,-74.1164515982282
50036c17e4b000090feb97c2,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,5002,40.62506712088796,-74.07837233484676
50042702e4b09fa8c4b9a09d,Appia Marble & Granite Inc.,Business and Professional Services > Factory,Brooklyn,NY,"Appia Marble & Granite Inc. is a Business and Professional Services > Factory located at 824 62nd St, Brooklyn, NY.",5003,40.63391229638499,-74.01006396817799
5005f610e4b0094cc544a6d7,Lincoln Tunnel Toll Plaza,Travel and Transportation > Toll Plaza,Weehawken,NJ,"Lincoln Tunnel Toll Plaza is a Travel and Transportation > Toll Plaza located at Weehawken, NJ.",5004,40.76459081132165,-74.02356260678916
50071752e4b0921582576f29,Rainpocalypse 2012,Landmarks and Outdoors > Other Great Outdoors,New York,NY,"Rainpocalypse 2012 is a Landmarks and Outdoors > Other Great Outdoors located at New York, NY.",5005,40.746102244680344,-73.97037925741286
50078af8e4b0e7f7bf018640,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,5006,40.93460889331033,-73.90130325973574
5009e918e4b0ddfaa6625df9,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,5007,40.709071733503215,-74.01479229823786
500aaf82e4b008129699926f,Big Vic's Gym,Sports and Recreation > Gym and Studio > Gym,Brooklyn,NY,"Big Vic's Gym is a Sports and Recreation > Gym and Studio > Gym located at Brooklyn, NY.",5008,40.631303,-74.023116
50104222e4b0c0d1a930332c,,Gym / Fitness Center,,,A Gym / Fitness Center venue.,5009,40.7410834407886,-73.99256698302176
5010a01de4b034c3de895fce,,Park,,,A Park venue.,5010,40.73998136294093,-73.87849067695375
50115c25e4b0073bcf08a4f2,,Home (private),,,A Home (private) venue.,5011,40.75931344493279,-74.04763775758458
50129be3e4b0f164329daa1a,Horizon Media,Business and Professional Services > Advertising Agency,New York,NY,"Horizon Media is a Business and Professional Services > Advertising Agency located at 75 Varick St, New York, NY.",5012,40.723099488927325,-74.00613546320982
5016624be4b0073bd13b9303,,Home (private),,,A Home (private) venue.,5013,40.833165200622425,-73.94186034276925
5016913de4b021abb06409c1,Dunkin',Dining and Drinking > Donut Shop,Brooklyn,NY,"Dunkin' is a Dining and Drinking > Donut Shop located at 4912 Fort Hamilton Pkwy, Brooklyn, NY.",5014,40.63829339533475,-73.99736040153257
50170a53e4b07ac9f310b944,R&R Coffee,"Dining and Drinking > Cafe, Coffee, and Tea House > Coffee Shop",New York,NY,"R&R Coffee is a Dining and Drinking > Cafe, Coffee, and Tea House > Coffee Shop located at 76 Fulton St, New York, NY.",5015,40.70927150719269,-74.00545029067902
5017bb04e4b06e41965bea65,,Home (private),,,A Home (private) venue.,5016,40.7544177031222,-74.22380201337529
501a82d6e4b03c99d14aa5b8,140 East 56 Street,Community and Government > Residential Building > Apartment or Condo,New York,NY,"140 East 56 Street is a Community and Government > Residential Building > Apartment or Condo located at New York, NY.",5017,40.76002776324622,-73.96960443148284
501b4cdfe4b0120e6801c195,Amir,Retail > Convenience Store,New York,NY,"Amir is a Retail > Convenience Store located at Broadway, New York, NY.",5018,40.803002608979725,-73.96761853843681
501ec2b2e4b0abe6106743a7,,American Restaurant,,,A American Restaurant venue.,5019,40.914002863954224,-74.05003876224043
501fd597e4b092169c5b87cc,vente-privee USA,Business and Professional Services > Office > Tech Startup,New York,NY,"vente-privee USA is a Business and Professional Services > Office > Tech Startup located at 345 Hudson St, New York, NY.",5020,40.727570425857,-74.00799241779545
5021bef1e4b06ad0b71cc1c7,STEVEN by Steven Madden,Retail > Fashion Retail > Shoe Store,New York,NY,"STEVEN by Steven Madden is a Retail > Fashion Retail > Shoe Store located at New York, NY.",5021,40.723199218995006,-73.99869598754455
5023c6b1e4b078368584b678,Avon Development Enterprises Inc.,Business and Professional Services > Office > Coworking Space,New York,NY,"Avon Development Enterprises Inc. is a Business and Professional Services > Office > Coworking Space located at 511 W 33rd St, New York, NY.",5022,40.75395031748562,-74.0002396853064
502764cee4b0c804532012b9,,Home (private),,,A Home (private) venue.,5023,40.82497237470613,-73.95361626406626
502826a4e4b0f23b022f3a5e,Ghamdam Food Corp,Dining and Drinking > Restaurant > Deli,Brooklyn,NY,"Ghamdam Food Corp is a Dining and Drinking > Restaurant > Deli located at 125 Malcolm X Blvd, Brooklyn, NY.",5024,40.68914413452149,-73.9303207397461
50286ae5e4b07f3295f9166d,,Home (private),,,A Home (private) venue.,5025,40.775615852364126,-73.95361626406626
5028f1fce4b0fe4232b3fe07,460 East 79th Street,Community and Government > Residential Building > Apartment or Condo,New York,NY,"460 East 79th Street is a Community and Government > Residential Building > Apartment or Condo located at 460 E 79th St, New York, NY.",5026,40.77135467529297,-73.95065307617188
502941f8e4b040ed53ea71c2,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,5027,40.712683,-73.961298
5029beafe4b07c2bad7d2ea9,,Travel Lounge,,,A Travel Lounge venue.,5028,40.827343,-73.975336
502b8079e4b0a20ae1b50977,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,5029,40.57899856567383,-73.97844696044922
502e03e2e4b0265f8ac86ad5,,Home (private),,,A Home (private) venue.,5030,40.82497237470613,-73.95361626406626
502e6bb9e4b00d67ee187a29,UNIQLO,Retail > Fashion Retail > Clothing Store,Paramus,NJ,"UNIQLO is a Retail > Fashion Retail > Clothing Store located at 1 Garden State Plz, Paramus, NJ.",5031,40.919007716978264,-74.07471470858167
50324929e4b0fdd33b1112a9,Chobani NYC,Business and Professional Services > Office,New York,NY,"Chobani NYC is a Business and Professional Services > Office located at 72 Spring St Fl 12, New York, NY.",5032,40.72257995815579,-73.99767450040193
503302f1e4b020d49ed6f707,4 Monti @ North Shore University Hospital,Health and Medicine > Hospital,Manhasset,NY,"4 Monti @ North Shore University Hospital is a Health and Medicine > Hospital located at Manhasset, NY.",5033,40.77729034423828,-73.70121765136719
50344fabe4b0ec35e6c655f3,,Home (private),,,A Home (private) venue.,5034,40.85121751529271,-73.93010370763155
5037f91716483e7c34e865a0,Occupy Wall Street,Event > Other Event,New York,NY,"Occupy Wall Street is a Event > Other Event located at Liberty Square, New York, NY.",5035,40.70901126835032,-74.01094436645508
503af309e4b0105c0f3667e8,303 W 154 Street,Community and Government > Residential Building > Apartment or Condo,New York,NY,"303 W 154 Street is a Community and Government > Residential Building > Apartment or Condo located at 303 W 154th St, New York, NY.",5036,40.82890436602111,-73.93824100544589
503bee84e4b0e79b22202bf1,Hudson Heights Dining,Community and Government > Education > College and University > College Cafeteria,Bronx,NY,"Hudson Heights Dining is a Community and Government > Education > College and University > College Cafeteria located at 6301 Riverdale Ave, Riverdale, NY, Bronx, NY.",5037,40.91123778409178,-73.90816431321454
503e61efe4b02cb326f4a87e,,Home (private),,,A Home (private) venue.,5038,40.82452993826894,-73.81249842275241
503f8ef9e4b07b1707e3b915,Founders Hall,Community and Government > Education > College and University > College Administrative Building,Bronx,NY,"Founders Hall is a Community and Government > Education > College and University > College Administrative Building located at Bronx, NY.",5039,40.913596103806974,-73.90890494806025
5044060fe4b0152f58cfa60e,,Home (private),,,A Home (private) venue.,5040,40.85121751529271,-73.93010370763155
5044bee1e4b00fd0901df6b9,,Home (private),,,A Home (private) venue.,5041,40.619062926127285,-73.96537147003376
5046a0bee4b0eecee32ad142,,College Academic Building,,,A College Academic Building venue.,5042,40.76794695950977,-73.91590352121887
50473ff7e4b04db600c75307,PS 54,Community and Government > Education > Primary and Secondary School > Elementary School,Brooklyn,NY,"PS 54 is a Community and Government > Education > Primary and Secondary School > Elementary School located at Brooklyn, NY.",5043,40.69280691730286,-73.95247686645344
504827d2e4b09f6aaeceb727,University Of Phoenix - Online Division,Community and Government > Education > College and University > University,New York,NY,"University Of Phoenix - Online Division is a Community and Government > Education > College and University > University located at New York, NY.",5044,40.827397,-73.945516
504a9950e4b00e670c3dd31f,Van Der Donck Park,Landmarks and Outdoors > Park,Yonkers,NY,"Van Der Donck Park is a Landmarks and Outdoors > Park located at 1 Larkin Plz, Yonkers, NY.",5045,40.93545361986863,-73.90199224672065
504b2d46e4b027ee7e7d050c,Morning Coffee,Dining and Drinking > Breakfast Spot,Flushing,NY,"Morning Coffee is a Dining and Drinking > Breakfast Spot located at Flushing, NY.",5046,40.76319956513836,-73.82610299994819
504e090fe4b050eb2b41b095,Montefiore Department Of Medicine Call Center,Health and Medicine > Medical Center,Yonkers,NY,"Montefiore Department Of Medicine Call Center is a Health and Medicine > Medical Center located at 3 Executive Blvd, Yonkers, NY.",5047,40.972495141097944,-73.87867666055334
5051e6afe4b08eccb144595a,,Residential Building (Apartment / Condo),,,A Residential Building (Apartment / Condo) venue.,5048,40.67743868226379,-73.94246021054094
50524857e4b0bdd5e90ea0ee,Barry's Bootcamp,Sports and Recreation > Gym and Studio,New York,NY,"Barry's Bootcamp is a Sports and Recreation > Gym and Studio located at 1 York St, New York, NY.",5049,40.72135346223441,-74.00492808882719
5053ac09e4b0e5434c1f466c,,Home (private),,,A Home (private) venue.,5050,40.85121751529271,-73.93010370763155
5053f54ee4b09ebc6e93cbe2,,Bar,,,A Bar venue.,5051,40.7938881280977,-73.94269556485277
50548d96e4b0ff6b61aef4ed,West Side Promenade,Landmarks and Outdoors > Scenic Lookout,New York,NY,"West Side Promenade is a Landmarks and Outdoors > Scenic Lookout located at West Street, New York, NY.",5052,40.724926096206005,-74.01099242847211
505b3f57e4b0c1e23aa7cd5e,Hardware Bar,Dining and Drinking > Bar > Gay Bar,New York,NY,"Hardware Bar is a Dining and Drinking > Bar > Gay Bar located at 697 10th Ave, New York, NY.",5053,40.763158392475695,-73.99294574740858
505b53e6e4b0f6521ce2e15b,ADP New York,Landmarks and Outdoors > Structure,New York,NY,"ADP New York is a Landmarks and Outdoors > Structure located at 1 Penn Plz, New York, NY.",5054,40.751647864982,-73.99287688121208
505d64c5e4b0cc98341f1108,,Home (private),,,A Home (private) venue.,5055,40.72554094394651,-73.74190167904314
505dd7bee4b02c16f347d88f,Barnes & Noble Café,"Dining and Drinking > Cafe, Coffee, and Tea House > Café",Bayside,NY,"Barnes & Noble Café is a Dining and Drinking > Cafe, Coffee, and Tea House > Café located at 23-80 Bell Blvd, Bayside, NY.",5056,40.78040832788754,-73.77632702756408
505f3874e4b010db7379cc23,MECHY FOOD STORE,Dining and Drinking > Restaurant > Deli,Brooklyn,NY,"MECHY FOOD STORE is a Dining and Drinking > Restaurant > Deli located at 895 Gates Ave, Brooklyn, NY.",5057,40.68904527212705,-73.93031898445723
505f9aeae4b043282fd02387,,Home (private),,,A Home (private) venue.,5058,40.85471532732567,-74.02413671784228
50605877e4b04328302058e4,,Coffee Shop,,,A Coffee Shop venue.,5059,40.91134274553657,-74.02503039562168
50612821e4b01a2daccdbbbc,MTA Bus 46,Travel and Transportation,Brooklyn,NY,"MTA Bus 46 is a Travel and Transportation located at Brooklyn, NY.",5060,40.70427839194181,-73.94789624806582
506148a9e4b03f519a0a09fc,,Home (private),,,A Home (private) venue.,5061,40.82497237470613,-73.95361626406626
5061a0b1e4b0293cde494910,United Airlines,Business and Professional Services > Office,Jamaica,NY,"United Airlines is a Business and Professional Services > Office located at Building 22A, Jamaica, NY.",5062,40.64791919344307,-73.79936971013167
5065e558011c9fb87575b212,Crunch - 19th Street,Sports and Recreation > Gym and Studio,New York,NY,"Crunch - 19th Street is a Sports and Recreation > Gym and Studio located at 220 W 19th St, New York, NY.",5063,40.74205,-73.9984
