constructed_group_id,regime,size,members,anchors,n_examples,n_train,n_val,n_test,heterogeneity
est_071999,established,5,6272|16778|21713|23845|25080,16778,1,0,0,1,0.4453
est_072000,established,2,1249|16778,16778,1,0,0,1,0.5142
est_072001,established,3,992|10362|16778,16778,1,0,0,1,0.6132
est_072002,established,4,1585|16778|21100|29037,16778,1,0,0,1,0.6914
est_072003,established,2,11792|16778,16778,1,0,0,1,0.8456
est_072004,established,2,16778|31174,16778,1,0,0,1,0.5215
est_072005,established,4,1167|1349|15275|16778,16778,1,0,0,1,0.6372
est_072006,established,4,2526|3971|16778|23952,16778,1,0,0,1,0.5695
est_072007,established,4,5089|8764|14771|16778,16778,1,0,0,1,0.5597
est_072008,established,2,1525|16778,16778,1,0,0,1,0.7557
est_072009,established,2,15515|16778,16778,1,0,0,1,0.5758
est_072010,established,5,942|2811|11991|13295|16778,16778,1,0,0,1,0.4469
est_072011,established,4,993|4844|16778|20044,16778,1,0,0,1,0.5819
est_072012,established,4,579|1371|11041|16778,16778,1,0,0,1,0.4205
est_072013,established,4,240|14747|16029|16778,16778,1,0,0,1,0.6303
est_072014,established,5,742|5619|16778|21191|23014,16778,1,0,0,1,0.4604
est_072015,established,5,227|2811|8764|10999|16778,16778,1,0,0,1,0.5073
est_072016,established,5,2511|15711|16778|23765|29915,16778,1,0,0,1,0.5103
est_072017,established,5,22|6125|10892|16778|18443,16778,1,0,0,1,0.5131
est_072018,established,3,497|11792|16778,16778,1,0,0,1,0.6831
est_072019,established,4,14747|16778|17259|22715,16778,1,0,0,1,0.46
est_072020,established,4,6062|14802|16778|25246,16778,1,0,0,1,0.6769
est_072021,established,5,993|2862|3551|8868|16781,16781,1,0,0,1,0.601
est_072022,established,2,9895|16781,16781,1,0,0,1,0.6333
est_072023,established,3,4392|16781|23298,16781,1,0,0,1,0.6585
est_072024,established,4,2995|3566|10405|16781,16781,1,0,0,1,0.6307
est_072025,established,5,1439|2288|3280|10362|16781,16781,1,0,0,1,0.6004
est_072026,established,2,16781|17593,16781,1,0,0,1,0.9471
est_072027,established,2,4837|16781,16781,1,0,0,1,0.5304
est_072028,established,5,611|5370|8013|10405|16781,16781,1,0,0,1,0.6504
est_072029,established,3,4142|4502|16781,16781,1,0,0,1,0.6207
est_072030,established,5,2345|9895|16687|16781|20591,16781,1,0,0,1,0.5602
est_072031,established,5,5656|11792|16687|16781|22171,16781,1,0,0,1,0.5196
est_072032,established,2,16781|20755,16781,1,0,0,1,0.5859
est_072033,established,5,2288|6775|11041|16781|21767,16781,1,0,0,1,0.5608
est_072034,established,2,10888|16781,16781,1,0,0,1,0.5593
est_072035,established,3,10106|12172|16781,16781,1,0,0,1,0.9019
est_072036,established,2,15960|16781,16781,1,0,0,1,0.459
est_072037,established,5,8488|15371|15718|16428|16782,16782,1,0,0,1,0.309
est_072038,established,2,5708|16786,16786,1,0,0,1,0.6077
est_072039,established,5,92|1979|6844|16801|17845,16801,1,0,0,1,0.5519
est_072040,established,2,16801|24440,16801,1,0,0,1,0.4689
est_072041,established,2,3399|16801,16801,1,0,0,1,0.2344
est_072042,established,3,6437|16801|17160,16801,1,0,0,1,0.5105
est_072043,established,4,5159|11905|16801|28277,16801,1,0,0,1,0.4185
est_072044,established,5,579|4539|16801|22443|24440,16801,1,0,0,1,0.3882
est_072045,established,3,6206|16803|23535,16803,1,0,0,1,0.6771
est_072046,established,2,16805|22285,16805,1,0,0,1,0.5387
est_072047,established,5,771|6270|16807|20785|23438,16807,1,0,0,1,0.4406
est_072048,established,5,175|203|787|16807|21734,16807,1,0,0,1,0.5139
est_072049,established,4,9501|15059|16807|21061,16807,1,0,0,1,0.5005
est_072050,established,3,1305|15059|16807,16807,1,0,0,1,0.4492
est_072051,established,4,5675|14808|16807|27711,16807,1,0,0,1,0.3976
est_072052,established,4,395|2451|11234|16807,16807,1,0,0,1,0.3993
est_072053,established,5,203|2451|12398|16807|26572,16807,1,0,0,1,0.5518
est_072054,established,2,16807|22215,16807,1,0,0,1,0.3992
est_072055,established,3,5377|16807|20785,16807,1,0,0,1,0.2801
est_072056,established,3,1390|13436|16807,16807,1,0,0,1,0.5074
est_072057,established,3,5199|11234|16807,16807,1,0,0,1,0.5409
est_072058,established,3,16807|18414|20585,16807,1,0,0,1,0.1656
est_072059,established,2,11217|16807,16807,1,0,0,1,0.2207
est_072060,established,3,19|16807|20969,16807,1,0,0,1,0.5515
est_072061,established,2,3932|16816,16816,1,0,0,1,0.6167
est_072062,established,2,6434|16816,16816,1,0,0,1,0.4562
est_072063,established,4,9223|9496|16817|22897,16817,1,0,0,1,0.5878
est_072064,established,2,16817|17672,16817,1,0,0,1,0.6754
est_072065,established,2,1672|16817,16817,1,0,0,1,0.67
est_072066,established,5,679|7722|13312|16817|23765,16817,1,0,0,1,0.5343
est_072067,established,5,10922|16262|16638|16817|27011,16817,1,0,0,1,0.4028
est_072068,established,4,89|7771|16817|22630,16817,1,0,0,1,0.6015
est_072069,established,2,9984|16817,16817,1,0,0,1,0.4609
est_072070,established,2,1915|16817,16817,1,0,0,1,0.3808
est_072071,established,5,1608|9223|9432|16817|22560,16817,1,0,0,1,0.5345
est_072072,established,5,1349|6604|9037|13381|16817,16817,1,0,0,1,0.5478
est_072073,established,5,1577|3566|11905|16817|23107,16817,1,0,0,1,0.6042
est_072074,established,2,1091|16817,16817,1,0,0,1,0.5609
est_072075,established,5,7722|9331|10171|16817|22473,16817,1,0,0,1,0.4819
est_072076,established,4,85|1091|16817|20366,16817,1,0,0,1,0.4558
est_072077,established,2,16817|28393,16817,1,0,0,1,0.7213
est_072078,established,2,13177|16817,16817,1,0,0,1,0.6399
est_072079,established,5,2402|6393|16693|16818|20877,16818,1,0,0,1,0.7054
est_072080,established,3,497|16818|24622,16818,1,0,0,1,0.8646
est_072081,established,3,13340|16818|20928,16818,1,0,0,1,0.2646
est_072082,established,4,1842|16555|16822|19230,16822,1,0,0,1,0.4564
est_072083,established,4,4289|14521|16822|17139,16822,1,0,0,1,0.555
est_072084,established,3,108|4611|16822,16822,1,0,0,1,0.5269
est_072085,established,3,7200|16822|20505,16822,1,0,0,1,0.6324
est_072086,established,2,58|16822,16822,1,0,0,1,0.4947
est_072087,established,2,7328|16828,16828,1,0,0,1,0.5463
est_072088,established,2,1516|16835,16835,1,0,0,1,0.3859
est_072089,established,2,9129|16835,16835,1,0,0,1,0.5709
est_072090,established,5,967|8593|9940|10964|16835,16835,1,0,0,1,0.4684
est_072091,established,2,7110|16851,16851,1,0,0,1,0.6371
est_072092,established,3,16866|19521|23601,16866,1,0,0,1,0.5443
est_072093,established,2,10765|16867,16867,1,0,0,1,0.6804
est_072094,established,2,16867|24861,16867,1,0,0,1,0.8764
est_072095,established,3,9454|10892|16867,16867,1,0,0,1,0.3915
est_072096,established,2,178|16867,16867,1,0,0,1,0.5273
est_072097,established,4,1377|16867|17910|25119,16867,1,0,0,1,0.4939
est_072098,established,4,994|2311|3316|16867,16867,1,0,0,1,0.3317
est_072099,established,4,2729|9497|16882|23107,16882,1,0,0,1,0.5898
est_072100,established,3,2314|10030|16882,16882,1,0,0,1,0.8097
est_072101,established,3,2314|16882|20387,16882,1,0,0,1,0.6491
est_072102,established,2,7045|16882,16882,1,0,0,1,0.7412
est_072103,established,5,5416|6901|11320|14766|16882,16882,1,0,0,1,0.6827
est_072104,established,3,16882|17742|24413,16882,1,0,0,1,0.6338
est_072105,established,3,9541|16882|21357,16882,1,0,0,1,0.8418
est_072106,established,3,5570|16882|20446,16882,1,0,0,1,0.8431
est_072107,established,2,8257|16882,16882,1,0,0,1,0.3301
est_072108,established,2,43|16882,16882,1,0,0,1,0.8343
est_072109,established,4,5570|6719|16882|22826,16882,1,0,0,1,0.6961
est_072110,established,4,1419|16889|19625|22441,16889,1,0,0,1,0.5397
est_072111,established,2,6214|16889,16889,1,0,0,1,0.505
est_072112,established,2,1435|16889,16889,1,0,0,1,0.2972
est_072113,established,2,10283|16898,16898,1,0,0,1,0.8007
est_072114,established,2,5755|16898,16898,1,0,0,1,0.2873
est_072115,established,3,10156|16902|19603,16902,1,0,0,1,0.4283
est_072116,established,2,9037|16902,16902,1,0,0,1,0.3431
est_072117,established,5,1324|3459|7711|16902|23211,16902,1,0,0,1,0.4908
est_072118,established,3,2184|14066|16902,16902,1,0,0,1,0.4678
est_072119,established,3,9710|16902|18861,16902,1,0,0,1,0.4844
est_072120,established,3,2258|8769|16902,16902,1,0,0,1,0.3451
est_072121,established,2,16902|19636,16902,1,0,0,1,0.4259
est_072122,established,5,2798|12015|13120|14462|16902,16902,1,0,0,1,0.37
est_072123,established,2,10892|16902,16902,1,0,0,1,0.2319
est_072124,established,5,200|381|1324|2829|16902,16902,1,0,0,1,0.4637
est_072125,established,3,6457|16902|23214,16902,1,0,0,1,0.5473
est_072126,established,4,5123|16638|16919|18927,16919,1,0,0,1,0.7071
est_072127,established,2,265|16934,16934,1,0,0,1,0.4869
est_072128,established,3,5570|11884|16938,16938,1,0,0,1,0.5238
est_072129,established,2,9687|16938,16938,1,0,0,1,0.5885
est_072130,established,2,5910|16938,16938,1,0,0,1,0.7242
est_072131,established,2,11827|16938,16938,1,0,0,1,0.9127
est_072132,established,3,3484|6719|16938,16938,1,0,0,1,0.651
est_072133,established,4,6007|7480|16938|25908,16938,1,0,0,1,0.5833
est_072134,established,2,16938|23107,16938,1,0,0,1,0.6598
est_072135,established,5,2934|14823|16938|18605|20777,16938,1,0,0,1,0.46
est_072136,established,3,497|12852|16938,16938,1,0,0,1,0.6378
est_072137,established,2,16946|22109,16946,1,0,0,1,0.5702
est_072138,established,5,402|5782|12463|16967|17065,16967,1,0,0,1,0.4459
est_072139,established,4,16972|17508|19542|25525,16972,1,0,0,1,0.6989
est_072140,established,2,7200|16972,16972,1,0,0,1,0.8892
est_072141,established,2,2070|16972,16972,1,0,0,1,0.7641
est_072142,established,3,16972|17085|21767,16972,1,0,0,1,0.7092
est_072143,established,4,3387|10084|11174|16972,16972,1,0,0,1,0.7636
est_072144,established,2,14587|16972,16972,1,0,0,1,0.7888
est_072145,established,5,77|5250|16972|20174|31013,16972,1,0,0,1,0.6175
est_072146,established,3,4213|13533|16974,16974,1,0,0,1,0.2908
est_072147,established,5,240|15669|16974|20044|22545,16974,1,0,0,1,0.3915
est_072148,established,3,1326|16974|22441,16974,1,0,0,1,0.2764
est_072149,established,3,16938|16974|21855,16974,1,0,0,1,0.1511
est_072150,established,5,8084|13640|16974|20044|27383,16974,1,0,0,1,0.3652
est_072151,established,2,627|16974,16974,1,0,0,1,0.4377
est_072152,established,3,16974|24505|24846,16974,1,0,0,1,0.5214
est_072153,established,4,6008|16974|23870|27590,16974,1,0,0,1,0.236
est_072154,established,4,10538|12968|16974|17262,16974,1,0,0,1,0.4538
est_072155,established,2,16974|24268,16974,1,0,0,1,0.0404
est_072156,established,2,1585|16974,16974,1,0,0,1,0.8823
est_072157,established,2,16974|17117,16974,1,0,0,1,0.3016
est_072158,established,2,16974|27383,16974,1,0,0,1,0.2089
est_072159,established,5,10362|11996|12383|16974|22441,16974,1,0,0,1,0.4309
est_072160,established,3,227|16974|20249,16974,1,0,0,1,0.2585
est_072161,established,4,9779|15010|16144|16974,16974,1,0,0,1,0.2201
est_072162,established,2,16975|18183,16975,1,0,0,1,0.3932
est_072163,established,3,386|5977|17012,17012,1,0,0,1,0.4097
est_072164,established,4,2019|8763|17023|17383,17023,1,0,0,1,0.6429
est_072165,established,2,10888|17023,17023,1,0,0,1,0.5785
est_072166,established,2,9003|17023,17023,1,0,0,1,0.5038
est_072167,established,2,15230|17023,17023,1,0,0,1,0.2736
est_072168,established,4,13386|17023|17948|24789,17023,1,0,0,1,0.4814
est_072169,established,4,2192|13435|15861|17031,17031,1,0,0,1,0.7282
est_072170,established,2,5781|17039,17039,1,0,0,1,0.2874
est_072171,established,3,253|8660|17053,17053,1,0,0,1,0.4629
est_072172,established,2,6938|17064,17064,1,0,0,1,0.5879
est_072173,established,3,16982|17064|25213,17064,1,0,0,1,0.526
est_072174,established,2,11677|17064,17064,1,0,0,1,0.3717
est_072175,established,5,1920|6863|10541|12953|17064,17064,1,0,0,1,0.4753
est_072176,established,2,16262|17064,17064,1,0,0,1,0.2884
est_072177,established,5,465|3033|10662|11905|17064,17064,1,0,0,1,0.2794
est_072178,established,2,8101|17064,17064,1,0,0,1,0.526
est_072179,established,3,17064|22443|24742,17064,1,0,0,1,0.3081
est_072180,established,2,13376|17064,17064,1,0,0,1,0.719
est_072181,established,5,3338|7200|12724|16000|17065,17065,1,0,0,1,0.5155
est_072182,established,2,9258|17068,17068,1,0,0,1,0.3382
est_072183,established,4,423|4660|13084|17071,17071,1,0,0,1,0.5132
est_072184,established,3,3551|11739|17077,17077,1,0,0,1,0.4024
est_072185,established,5,359|4089|9897|17085|22560,17085,1,0,0,1,0.5271
est_072186,established,5,2282|7722|9668|17085|21767,17085,1,0,0,1,0.4265
est_072187,established,4,3798|11768|13925|17085,17085,1,0,0,1,0.4721
est_072188,established,5,993|8147|13386|14809|17085,17085,1,0,0,1,0.6362
est_072189,established,4,287|2729|8593|17085,17085,1,0,0,1,0.6343
est_072190,established,2,769|17085,17085,1,0,0,1,0.7388
est_072191,established,4,236|7287|14675|17085,17085,1,0,0,1,0.3834
est_072192,established,3,4284|11820|17085,17085,1,0,0,1,0.5984
est_072193,established,3,915|3586|17085,17085,1,0,0,1,0.5332
est_072194,established,5,108|6165|16112|17085|26088,17085,1,0,0,1,0.4808
est_072195,established,5,236|6165|17085|21056|25519,17085,1,0,0,1,0.6217
est_072196,established,3,17085|17350|27919,17085,1,0,0,1,0.5097
est_072197,established,3,22|17085|20175,17085,1,0,0,1,0.5825
est_072198,established,3,193|3551|17085,17085,1,0,0,1,0.5708
est_072199,established,3,879|1290|17085,17085,1,0,0,1,0.5599
est_072200,established,5,3422|16178|16508|17085|27919,17085,1,0,0,1,0.495
est_072201,established,3,4067|17085|25923,17085,1,0,0,1,0.4435
est_072202,established,3,2297|5973|17085,17085,1,0,0,1,0.5828
est_072203,established,3,2835|8868|17085,17085,1,0,0,1,0.538
est_072204,established,4,17085|20648|22443|23954,17085,1,0,0,1,0.6075
est_072205,established,4,967|3142|16092|17085,17085,1,0,0,1,0.6766
est_072206,established,5,1376|13813|15190|17085|23296,17085,1,0,0,1,0.5395
est_072207,established,3,9348|17085|19118,17085,1,0,0,1,0.6017
est_072208,established,2,4752|17085,17085,1,0,0,1,0.511
est_072209,established,5,3280|3657|7369|17085|22521,17085,1,0,0,1,0.4065
est_072210,established,3,5089|17085|21965,17085,1,0,0,1,0.5633
est_072211,established,3,3905|12155|17085,17085,1,0,0,1,0.6162
est_072212,established,3,17085|18378|22827,17085,1,0,0,1,0.5268
est_072213,established,2,17088|17641,17088,1,0,0,1,0.4395
est_072214,established,4,423|611|4719|17099,17099,1,0,0,1,0.5518
est_072215,established,2,9790|17104,17104,1,0,0,1,0.4589
est_072216,established,3,9419|12863|17104,17104,1,0,0,1,0.4266
est_072217,established,3,14099|16224|17104,17104,1,0,0,1,0.5763
est_072218,established,3,9419|14446|17104,17104,1,0,0,1,0.3545
est_072219,established,2,2288|17104,17104,1,0,0,1,0.6363
est_072220,established,2,17104|25749,17104,1,0,0,1,0.3542
est_072221,established,4,856|11677|12394|17104,17104,1,0,0,1,0.6962
est_072222,established,4,4837|6756|15703|17104,17104,1,0,0,1,0.4613
est_072223,established,2,16528|17118,17118,1,0,0,1,0.6877
est_072224,established,4,1056|12393|17125|26905,17125,1,0,0,1,0.5373
est_072225,established,4,4142|11041|17125|24956,17125,1,0,0,1,0.4367
est_072226,established,2,12393|17125,17125,1,0,0,1,0.4685
est_072227,established,4,992|5781|9770|17125,17125,1,0,0,1,0.5777
est_072228,established,3,2288|5167|17125,17125,1,0,0,1,0.5454
est_072229,established,4,1931|12393|17125|19804,17125,1,0,0,1,0.4847
est_072230,established,2,6690|17139,17139,1,0,0,1,0.7645
est_072231,established,5,3954|10362|11684|17139|18106,17139,1,0,0,1,0.6032
est_072232,established,5,4848|10103|11567|11917|17146,17146,1,0,0,1,0.5535
est_072233,established,2,8232|17146,17146,1,0,0,1,0.7712
est_072234,established,2,8002|17146,17146,1,0,0,1,0.4058
est_072235,established,3,7049|7131|17156,17156,1,0,0,1,0.5652
est_072236,established,3,145|4502|17160,17160,1,0,0,1,0.2199
est_072237,established,3,6079|6887|17164,17164,1,0,0,1,0.5172
est_072238,established,4,265|368|8147|17164,17164,1,0,0,1,0.3866
est_072239,established,4,13893|14686|17164|23682,17164,1,0,0,1,0.3902
est_072240,established,3,3083|5630|17167,17167,1,0,0,1,0.2271
est_072241,established,4,7447|7832|12230|17171,17171,1,0,0,1,0.6531
est_072242,established,4,2365|7372|11654|17207,17207,1,0,0,1,0.4831
est_072243,established,4,611|13381|17207|26832,17207,1,0,0,1,0.6417
est_072244,established,3,6063|17104|17207,17207,1,0,0,1,0.5465
est_072245,established,3,17207|19539|21499,17207,1,0,0,1,0.7471
est_072246,established,3,1030|8593|17220,17220,1,0,0,1,0.6835
est_072247,established,2,8191|17235,17235,1,0,0,1,0.5969
est_072248,established,4,2402|13813|17235|20990,17235,1,0,0,1,0.6574
est_072249,established,2,17235|18531,17235,1,0,0,1,0.5217
est_072250,established,3,108|17235|23765,17235,1,0,0,1,0.7053
est_072251,established,2,17249|17359,17249,1,0,0,1,0.3597
est_072252,established,2,5693|17250,17250,1,0,0,1,0.7809
est_072253,established,3,6844|17256|20027,17256,1,0,0,1,0.5351
est_072254,established,4,1091|8875|17256|19915,17256,1,0,0,1,0.5647
est_072255,established,2,1038|17256,17256,1,0,0,1,0.6218
est_072256,established,5,683|1091|1842|12878|17256,17256,1,0,0,1,0.5745
est_072257,established,4,2033|5183|17256|26104,17256,1,0,0,1,0.5742
est_072258,established,2,17258|25093,17258,1,0,0,1,0.5184
est_072259,established,3,1798|17207|17258,17258,1,0,0,1,0.639
est_072260,established,4,483|5123|15275|17258,17258,1,0,0,1,0.4442
est_072261,established,3,1267|1374|17258,17258,1,0,0,1,0.4778
est_072262,established,4,1091|7184|17258|23265,17258,1,0,0,1,0.6072
est_072263,established,5,1091|6214|11765|17258|23156,17258,1,0,0,1,0.5192
est_072264,established,3,2788|7020|17258,17258,1,0,0,1,0.6783
est_072265,established,3,918|7733|17258,17258,1,0,0,1,0.464
est_072266,established,3,11041|17258|22901,17258,1,0,0,1,0.5763
est_072267,established,2,17258|30543,17258,1,0,0,1,0.8157
est_072268,established,2,17259|17883,17259,1,0,0,1,0.4037
est_072269,established,2,6587|17259,17259,1,0,0,1,0.8136
est_072270,established,5,7326|9556|17262|23827|25310,17262,1,0,0,1,0.4102
est_072271,established,2,16400|17262,17262,1,0,0,1,0.1049
est_072272,established,4,1792|5853|17262|22634,17262,1,0,0,1,0.1445
est_072273,established,3,7722|17262|20256,17262,1,0,0,1,0.412
est_072274,established,3,5570|11985|17262,17262,1,0,0,1,0.7024
est_072275,established,5,6898|8990|10662|13176|17262,17262,1,0,0,1,0.2432
est_072276,established,4,694|837|9901|17262,17262,1,0,0,1,0.3662
est_072277,established,4,3280|4559|9763|17262,17262,1,0,0,1,0.4693
est_072278,established,4,1814|2033|13539|17262,17262,1,0,0,1,0.4457
est_072279,established,5,3669|10888|17262|19487|20353,17262,1,0,0,1,0.531
est_072280,established,3,11999|17262|23644,17262,1,0,0,1,0.5448
est_072281,established,4,579|5734|15669|17262,17262,1,0,0,1,0.3898
est_072282,established,4,2369|2511|14766|17262,17262,1,0,0,1,0.4649
est_072283,established,4,993|3954|10642|17262,17262,1,0,0,1,0.5712
est_072284,established,4,6|16587|17262|19605,17262,1,0,0,1,0.6447
est_072285,established,5,3551|4196|17262|19487|21767,17262,1,0,0,1,0.4389
est_072286,established,2,4193|17262,17262,1,0,0,1,0.76
est_072287,established,5,22|8763|10642|17262|20044,17262,1,0,0,1,0.5741
est_072288,established,2,17262|21243,17262,1,0,0,1,0.294
est_072289,established,2,9502|17262,17262,1,0,0,1,0.4477
est_072290,established,3,158|4837|17262,17262,1,0,0,1,0.4716
est_072291,established,3,17262|24934|30377,17262,1,0,0,1,0.2451
est_072292,established,2,10698|17271,17271,1,0,0,1,0.6278
est_072293,established,2,3945|17272,17272,1,0,0,1,0.6871
est_072294,established,3,5275|11388|17272,17272,1,0,0,1,0.5348
est_072295,established,2,16008|17274,17274,1,0,0,1,0.3032
est_072296,established,5,1134|17274|21430|23107|29130,17274,1,0,0,1,0.6251
