constructed_group_id,user_id,regime
est_060423,1871,established
est_060423,3503,established
est_060423,14701,established
est_060424,1291,established
est_060424,1693,established
est_060424,3503,established
est_060424,5126,established
est_060424,5755,established
est_060425,145,established
est_060425,236,established
est_060425,3503,established
est_060425,16259,established
est_060426,1291,established
est_060426,3503,established
est_060426,11891,established
est_060426,14608,established
est_060427,942,established
est_060427,3503,established
est_060427,5473,established
est_060427,6604,established
est_060427,8990,established
est_060428,3386,established
est_060428,3503,established
est_060429,3503,established
est_060429,10303,established
est_060429,14608,established
est_060430,3508,established
est_060430,5123,established
est_060431,3356,established
est_060431,3528,established
est_060432,3528,established
est_060432,11523,established
est_060433,302,established
est_060433,3531,established
est_060434,22,established
est_060434,3535,established
est_060434,6763,established
est_060434,8765,established
est_060434,12394,established
est_060435,1415,established
est_060435,2172,established
est_060435,3535,established
est_060435,3920,established
est_060436,1920,established
est_060436,3535,established
est_060436,6901,established
est_060436,12689,established
est_060436,18311,established
est_060437,193,established
est_060437,3535,established
est_060438,2379,established
est_060438,3535,established
est_060438,13120,established
est_060438,22469,established
est_060439,3535,established
est_060439,26225,established
est_060440,2314,established
est_060440,3535,established
est_060441,3535,established
est_060441,11800,established
est_060441,18311,established
est_060442,3535,established
est_060442,18619,established
est_060443,3535,established
est_060443,9940,established
est_060444,2134,established
est_060444,3535,established
est_060444,4719,established
est_060444,16608,established
est_060444,23419,established
est_060445,3535,established
est_060445,4530,established
est_060445,12780,established
est_060445,21258,established
est_060446,3535,established
est_060446,6817,established
est_060446,7565,established
est_060446,11197,established
est_060447,145,established
est_060447,837,established
est_060447,3535,established
est_060447,11197,established
est_060447,11266,established
est_060448,2363,established
est_060448,3535,established
est_060448,6457,established
est_060448,15669,established
est_060448,22222,established
est_060449,3535,established
est_060449,8166,established
est_060450,459,established
est_060450,837,established
est_060450,3535,established
est_060450,23296,established
est_060451,3073,established
est_060451,3535,established
est_060451,4141,established
est_060451,15101,established
est_060452,3535,established
est_060452,4761,established
est_060452,6165,established
est_060453,3399,established
est_060453,3535,established
est_060453,4308,established
est_060453,12383,established
est_060453,12878,established
est_060454,1491,established
est_060454,3540,established
est_060455,423,established
est_060455,3541,established
est_060456,1415,established
est_060456,2608,established
est_060456,3551,established
est_060456,4385,established
est_060456,7473,established
est_060457,3551,established
est_060457,9226,established
est_060458,3551,established
est_060458,26535,established
est_060459,3551,established
est_060459,8191,established
est_060459,23077,established
est_060460,3551,established
est_060460,8868,established
est_060461,3146,established
est_060461,3551,established
est_060461,15979,established
est_060462,3551,established
est_060462,22630,established
est_060463,3551,established
est_060463,7354,established
est_060463,11905,established
est_060463,13356,established
est_060463,14795,established
est_060464,3551,established
est_060464,23138,established
est_060465,871,established
est_060465,3551,established
est_060465,18311,established
est_060466,3551,established
est_060466,8166,established
est_060467,3551,established
est_060467,4502,established
est_060467,9097,established
est_060468,3551,established
est_060468,11654,established
est_060469,3551,established
est_060469,10050,established
est_060469,13120,established
est_060470,3551,established
est_060470,13915,established
est_060471,694,established
est_060471,3551,established
est_060471,6775,established
est_060471,7681,established
est_060471,8944,established
est_060472,1842,established
est_060472,2908,established
est_060472,3551,established
est_060473,145,established
est_060473,3551,established
est_060473,17396,established
est_060473,18657,established
est_060473,18756,established
est_060474,3551,established
est_060474,24005,established
est_060475,108,established
est_060475,2919,established
est_060475,3551,established
est_060476,694,established
est_060476,3551,established
est_060476,10793,established
est_060476,10805,established
est_060477,1477,established
est_060477,3551,established
est_060477,8944,established
est_060478,92,established
est_060478,825,established
est_060478,3551,established
est_060478,5144,established
est_060478,8593,established
est_060479,3551,established
est_060479,6458,established
est_060479,12849,established
est_060479,19951,established
est_060480,3551,established
est_060480,4379,established
est_060480,7200,established
