venue_id,name,category,locality,region,description,poi_idx,latitude,longitude
4fd0f30fe4b0f00c058ee1d9,,Professional & Other Places>Medical Center,"40.7400,-73.9800",NYC,,5812,40.747333,-73.975017
4fd106d6e4b064b8c3683c1b,,Food>Coffee Shop,"40.7200,-74.0100",NYC,,5813,40.729188,-74.001261
4fd2931ee4b0052fbb25ca41,,Food>BBQ Joint,"40.7400,-73.9900",NYC,,5814,40.741811,-73.988263
4fd34f51e4b02bbdc57dc74d,,Residence>Home (private),"40.8700,-74.1500",NYC,,5815,40.871292,-74.141613
4fd35031e4b0b20a909b50b4,,Professional & Other Places>Office>Coworking Space,"40.6400,-73.7900",NYC,,5816,40.641168,-73.788972
4fd51cf2e4b0211979c2e273,,Residence>Residential Building (Apartment / Condo),"40.7000,-73.9500",NYC,,5817,40.704824,-73.948241
4fd757bd003937c44976c991,,Nightlife Spot>Bar>Pub,"40.7500,-73.9900",NYC,,5818,40.755661,-73.980947
4fd8c8dce4b00acf82472dec,,Food>Sandwich Place,"40.7300,-74.0000",NYC,,5819,40.736973,-73.995792
4fd8e604e4b0d2bb701d1071,,Professional & Other Places>Office>Coworking Space,"40.7800,-74.0300",NYC,,5820,40.784354,-74.024639
4fda0cd2e4b0318de7d3c85d,,Food>Food Truck,"40.7000,-74.0200",NYC,,5821,40.702907,-74.011749
4fda7eb7e4b0318de8058ca0,,Food>Asian Restaurant,"40.7300,-74.0100",NYC,,5822,40.739909,-74.006073
4fdb3139e4b03d026843b6b3,,Professional & Other Places>Parking,"40.7500,-74.1700",NYC,,5823,40.7515,-74.166768
4fdd6b5de4b090d3f60e93e1,,Residence>Home (private),"40.7800,-74.0300",NYC,,5824,40.785624,-74.024137
4fde5d0fe4b04e7e2a15124d,,Travel & Transport>Hotel,"40.7400,-73.9900",NYC,,5825,40.744646,-73.984561
4fe0634b7beb303528d17f94,,Travel & Transport>Hotel,"40.7400,-73.9800",NYC,,5826,40.749224,-73.976687
4fe0e7f1e4b0518a41cc6cce,,Professional & Other Places>Medical Center>Doctor's Office,"40.6000,-73.9700",NYC,,5827,40.608298,-73.961425
4fe0eda4e4b0085f8737a2cc,,Nightlife Spot>Bar>Cocktail Bar,"40.7700,-73.9600",NYC,,5828,40.775384,-73.953143
4fe1cbade4b0edfa93b90106,,Residence>Home (private),"40.7500,-73.8100",NYC,,5829,40.75376,-73.800734
4fe3c2ffe4b090323d44dca0,,Food>Asian Restaurant>Korean Restaurant,"40.7200,-73.9900",NYC,,5830,40.72927,-73.98929
4fe44ad9e4b04404cb0faeee,,Shop & Service>Gym / Fitness Center,"40.7600,-73.9900",NYC,,5831,40.764641,-73.983448
4fe4c53fe4b065cd6ec6b9e9,,Food>Bakery,"40.7400,-73.9900",NYC,,5832,40.74793,-73.987202
4fe50b08e4b08674c9dd2bd4,,Nightlife Spot>Bar,"40.7200,-73.9900",NYC,,5833,40.729361,-73.987207
4fe5f6c2e4b0c7d6bb0c3404,,Food>Latin American Restaurant>Cuban Restaurant,"40.7700,-73.9800",NYC,,5834,40.777809,-73.978581
4fe62cbbe4b010f80e5ff559,,Food>American Restaurant,"40.7500,-74.0000",NYC,,5835,40.759741,-73.996181
4fe8877fe4b0227be1256499,,Food>Burger Joint,"40.7500,-73.9900",NYC,,5836,40.757028,-73.989445
4fe9b3317b0c812dc3774205,,Food>French Restaurant,"40.7700,-73.9600",NYC,,5837,40.775293,-73.950691
4fe9c8e1e4b0233234a997a8,,Food>Asian Restaurant>Japanese Restaurant,"40.7200,-74.0100",NYC,,5838,40.72568,-74.005496
4fe9eb38e4b0a53f6dca64dd,,Professional & Other Places>Voting Booth,"40.7400,-73.9700",NYC,,5839,40.744006,-73.96837
4feba8e329a6d5fb155068e9,,Professional & Other Places>School,"40.7300,-73.9900",NYC,,5840,40.739892,-73.989873
4feba9f8e4b0367e61271dba,,Professional & Other Places>Office,"40.7600,-73.8100",NYC,,5841,40.761748,-73.807036
4fec4c01e4b06e7fdf8594e8,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.6900,-74.0000",NYC,,5842,40.69481,-73.994261
4fef9a4ae4b09cfafe15e2f4,,Food>American Restaurant>New American Restaurant,"40.7300,-74.0100",NYC,,5843,40.734269,-74.006208
4ff23228e4b099c410f77195,,Shop & Service>Gym / Fitness Center,"40.7600,-74.0000",NYC,,5844,40.767578,-73.991821
4ff2459fe4b0a148f89af102,,Food>Coffee Shop,"40.7400,-73.9900",NYC,,5845,40.747871,-73.989221
4ff260e7e4b020c287b83193,,Nightlife Spot>Bar>Hotel Bar,"40.7500,-74.0100",NYC,,5846,40.75075,-74.004102
4ff4271ae4b0b8fda8c37cc8,,Outdoors & Recreation>Other Great Outdoors,"40.7400,-73.9800",NYC,,5847,40.745181,-73.979436
4ff4c10ce4b01d081f52b0b8,,Arts & Entertainment>General Entertainment,"40.7500,-74.0000",NYC,,5848,40.751678,-73.991207
4ff630cfe4b0cc077d8c9306,,Nightlife Spot>Bar>Cocktail Bar,"40.7200,-73.9800",NYC,,5849,40.726191,-73.977192
4ff6b4bde4b01ead01ee925a,,Shop & Service>Gym / Fitness Center>Gym,"40.7600,-73.9900",NYC,,5850,40.76936,-73.987263
4ff6f28fe4b0734a7a86b14c,,Residence>Residential Building (Apartment / Condo),"40.7700,-73.9500",NYC,,5851,40.779665,-73.946364
4ff74eeae4b0f08304f382fc,,Nightlife Spot>Bar>Beer Garden,"40.7600,-73.9700",NYC,,5852,40.76095,-73.963216
4ff764c3e4b01ead023da588,,Food>Burger Joint,"40.7000,-74.0000",NYC,,5853,40.700051,-73.996479
4ff8b332e4b02089192b07d2,,Residence>Home (private),"40.6200,-73.9500",NYC,,5854,40.625623,-73.94186
4ff9e53fe4b0734a7bd189e6,,Residence>Residential Building (Apartment / Condo),"40.7600,-73.9700",NYC,,5855,40.762458,-73.96319
4ffbbad7e4b0017e79305e1d,,Travel & Transport>General Travel,"40.7100,-73.9500",NYC,,5856,40.715328,-73.949544
4ffc6042e4b04d76b19cbda6,,Professional & Other Places>Medical Center>Doctor's Office,"40.7400,-73.9800",NYC,,5857,40.747817,-73.974862
50002274e4b0deb8db4eea3b,,Food>Snack Place,"40.7200,-74.0100",NYC,,5858,40.72573,-74.000988
500470e68302e49d1a79f80a,,Arts & Entertainment>Performing Arts Venue>Theater,"40.7500,-73.9900",NYC,,5859,40.759009,-73.984745
5005f610e4b0094cc544a6d7,,Travel & Transport>General Travel,"40.7600,-74.0300",NYC,,5860,40.765281,-74.023038
5006e46be4b06c66c4054bd4,,Professional & Other Places>Office>Tech Startup,"40.7300,-74.0000",NYC,,5861,40.736268,-73.995918
50071752e4b0921582576f29,,Outdoors & Recreation>Other Great Outdoors,"40.7300,-73.9800",NYC,,5862,40.739645,-73.976061
5009e918e4b0ddfaa6625df9,,Residence>Residential Building (Apartment / Condo),"40.7000,-74.0200",NYC,,5863,40.709072,-74.014792
500aaf82e4b008129699926f,,Shop & Service>Gym / Fitness Center>Gym,"40.6300,-74.0300",NYC,,5864,40.631303,-74.023116
500d102de0e25447ac7db8b6,,Nightlife Spot>Other Nightlife,"40.5600,-74.1700",NYC,,5865,40.560064,-74.162478
500d9460c84c53f005e19eb8,,Food>Restaurant,"40.7300,-74.0100",NYC,,5866,40.731259,-74.003091
50104222e4b0c0d1a930332c,,Shop & Service>Gym / Fitness Center,"40.7400,-74.0000",NYC,,5867,40.741083,-73.992567
50129be3e4b0f164329daa1a,,Professional & Other Places>Office,"40.7200,-74.0100",NYC,,5868,40.723139,-74.006397
5012ad9be4b08f147bc3fd7a,,Professional & Other Places>Office,"40.7100,-74.0100",NYC,,5869,40.71508,-74.0056
50167296e4b034c3e10a9a37,,Food>Bakery,"40.7300,-74.0000",NYC,,5870,40.735057,-73.990019
50170a53e4b07ac9f310b944,,Food>Coffee Shop,"40.7000,-74.0100",NYC,,5871,40.709272,-74.00545
501723e0e4b0781bc1053599,,Food>Italian Restaurant,"40.7100,-74.0000",NYC,,5872,40.719778,-73.999964
501818b0e4b0f6f74efc7a72,,Shop & Service>Department Store,"40.7500,-73.9900",NYC,,5873,40.755239,-73.988636
50189f25e4b0bf909b20abd3,,Travel & Transport>Bus Station>Bus Line,"40.7500,-74.0100",NYC,,5874,40.756195,-74.002983
501c13c7e4b03c7b5e085997,,Professional & Other Places>School>Elementary School,"40.6000,-73.7600",NYC,,5875,40.601129,-73.75254
501ec2b2e4b0abe6106743a7,,Food>American Restaurant,"40.9100,-74.0600",NYC,,5876,40.914003,-74.050039
501fd597e4b092169c5b87cc,,Professional & Other Places>Office>Tech Startup,"40.7200,-74.0100",NYC,,5877,40.72757,-74.007992
50201585e889478b4c9f2b1f,,Professional & Other Places>Event Space,"40.7600,-73.9800",NYC,,5878,40.762227,-73.979251
5020331be4b0586c5d2a5e1d,,Nightlife Spot>Lounge,"40.7500,-73.9900",NYC,,5879,40.75272,-73.984682
5021bef1e4b06ad0b71cc1c7,,Shop & Service>Clothing Store>Shoe Store,"40.7200,-74.0000",NYC,,5880,40.723199,-73.998696
5023c6b1e4b078368584b678,,Professional & Other Places>Office>Coworking Space,"40.7500,-74.0100",NYC,,5881,40.75395,-74.00024
50244fd2e4b0119b30effd06,,Nightlife Spot>Bar>Pub,"40.7500,-74.0000",NYC,,5882,40.755871,-73.99213
5025632c3950ca661feba81a,,Shop & Service>Gym / Fitness Center>Gym,"40.7500,-73.9900",NYC,,5883,40.750557,-73.983028
502826a4e4b0f23b022f3a5e,,Food>Deli / Bodega,"40.6800,-73.9400",NYC,,5884,40.689144,-73.930321
50282c1ce4b0a90de304c545,,Shop & Service>Convenience Store,"40.6800,-73.9400",NYC,,5885,40.689116,-73.930302
50286ae5e4b07f3295f9166d,,Residence>Home (private),"40.7700,-73.9600",NYC,,5886,40.775616,-73.953616
502941f8e4b040ed53ea71c2,,Residence>Residential Building (Apartment / Condo),"40.7100,-73.9700",NYC,,5887,40.712683,-73.961298
5029a1b3e4b0b12f2434b699,,Professional & Other Places>Office>Coworking Space,"40.7300,-73.9800",NYC,,5888,40.731164,-73.977686
5029a63ee4b0917e858b2e9a,,Residence>Home (private),"40.7500,-73.8200",NYC,,5889,40.75545,-73.812498
502be880e0e2eb169244b6a0,,Food>Asian Restaurant>Korean Restaurant,"40.7400,-73.9900",NYC,,5890,40.74807,-73.98807
502d7b36e4b078fb589a15b1,,Professional & Other Places>School>Elementary School,"40.7400,-74.1800",NYC,,5891,40.743573,-74.17298
502e6bb9e4b00d67ee187a29,,Shop & Service>Clothing Store,"40.9100,-74.0800",NYC,,5892,40.919002,-74.074592
50324929e4b0fdd33b1112a9,,Professional & Other Places>Office,"40.7200,-74.0000",NYC,,5893,40.72258,-73.997675
50326e05e4b0836216e3eb59,,Food>American Restaurant,"40.7200,-74.0000",NYC,,5894,40.722449,-73.991941
50344fabe4b0ec35e6c655f3,,Residence>Home (private),"40.8500,-73.9400",NYC,,5895,40.851218,-73.930104
503502d6e4b0bd196609a46e,,Food>Mexican Restaurant,"40.7100,-74.0200",NYC,,5896,40.714837,-74.011596
50355458e4b025c29f180f62,,Outdoors & Recreation>Other Great Outdoors,"40.7100,-74.0300",NYC,,5897,40.710217,-74.025499
50365482e4b0006c00b510a0,,Residence>Residential Building (Apartment / Condo),"40.7600,-73.9700",NYC,,5898,40.768257,-73.963549
503657dfe4b0dc8dfb22edbd,,Food>American Restaurant,"40.7500,-73.9900",NYC,,5899,40.758013,-73.987092
503920e5e4b0fba092d5e890,,Nightlife Spot>Bar,"40.7600,-73.9900",NYC,,5900,40.765326,-73.987534
50393fc2e4b06e9ad4709042,,Food>Bakery,"40.7200,-74.0000",NYC,,5901,40.722945,-73.998415
503a43f2e4b022a04b87d65b,,Outdoors & Recreation>Plaza,"40.7500,-73.9900",NYC,,5902,40.759121,-73.985129
503a861ee4b0fd3718215c73,,Outdoors & Recreation>Pool,"40.7600,-73.9900",NYC,,5903,40.768307,-73.982042
503af309e4b0105c0f3667e8,,Residence>Residential Building (Apartment / Condo),"40.8200,-73.9400",NYC,,5904,40.828904,-73.938241
503b746fe4b0d21c2183268b,,College & University>College Academic Building,"40.6000,-74.1500",NYC,,5905,40.600881,-74.149357
503e61efe4b02cb326f4a87e,,Residence>Home (private),"40.8200,-73.8200",NYC,,5906,40.82453,-73.812498
503f293c19a9def238a153b3,,Food>Asian Restaurant>Filipino Restaurant,"40.7300,-73.9900",NYC,,5907,40.730283,-73.9835
503fb602ebca66a84f0287e8,,Food>BBQ Joint,"40.7200,-73.9900",NYC,,5908,40.727519,-73.988671
50415ea8e4b0f300417d4e68,,Food>Coffee Shop,"40.7300,-73.9900",NYC,,5909,40.730764,-73.983149
504209e4e4b00a58046eb65c,,Shop & Service>Food & Drink Shop>Gourmet Shop,"40.7100,-74.0100",NYC,,5910,40.71861,-74.005399
5042d34ee4b003e2b3c35a5c,,Nightlife Spot>Bar>Gay Bar,"40.7100,-73.9700",NYC,,5911,40.718368,-73.960191
50440fefe4b003e2b4525b88,,Outdoors & Recreation>States & Municipalities>Neighborhood,"40.6400,-73.9800",NYC,,5912,40.646099,-73.970861
50451c40e4b074fa44ebca7a,,Professional & Other Places>Building,"40.7500,-73.9800",NYC,,5913,40.750558,-73.974064
50453fe1e4b0e4fd7f826839,,Travel & Transport>Hotel>Bed & Breakfast,"40.7400,-73.9900",NYC,,5914,40.74787,-73.981537
5045fa65e4b0334ed9ddae0e,,Residence>Residential Building (Apartment / Condo),"40.7900,-73.9800",NYC,,5915,40.7936,-73.970832
504628ac29a6839604a00b4a,,Nightlife Spot>Bar>Pub,"40.7300,-74.0100",NYC,,5916,40.732145,-74.000033
50473ff7e4b04db600c75307,,Professional & Other Places>School>Elementary School,"40.6900,-73.9600",NYC,,5917,40.692807,-73.952477
5048111ee4b0e2624de35466,,Nightlife Spot>Bar>Sports Bar,"40.7300,-73.9900",NYC,,5918,40.736933,-73.988154
504827d2e4b09f6aaeceb727,,College & University>University,"40.8200,-73.9500",NYC,,5919,40.827397,-73.945516
504c94f5e4b0369116e3eacd,,Outdoors & Recreation>Park,"40.7600,-73.9800",NYC,,5920,40.766992,-73.979453
504cade0e4b086b598f19291,,Shop & Service>Gym / Fitness Center,"40.7300,-74.0000",NYC,,5921,40.735833,-73.993766
504cade5e4b09a4432023844,,Shop & Service>Flea Market,"40.7000,-74.0000",NYC,,5922,40.703408,-73.992662
504de339e4b015de62f7f0e7,,Residence>Home (private),"40.6300,-73.9400",NYC,,5923,40.633849,-73.930104
504ea918e4b061de6e4eb199,,Arts & Entertainment>Stadium>Tennis,"40.7500,-73.8500",NYC,,5924,40.751011,-73.844034
5050da21e4b0eec17db84382,,Residence>Residential Building (Apartment / Condo),"40.6400,-74.0800",NYC,,5925,40.64094,-74.078969
5052068664a46f2c6ef0380b,,Nightlife Spot>Bar>Cocktail Bar,"40.7200,-73.9800",NYC,,5926,40.729015,-73.978071
50524857e4b0bdd5e90ea0ee,,Shop & Service>Gym / Fitness Center>Gym,"40.7200,-74.0100",NYC,,5927,40.721353,-74.004928
5053ac09e4b0e5434c1f466c,,Residence>Home (private),"40.8500,-73.9400",NYC,,5928,40.851218,-73.930104
5053f54ee4b09ebc6e93cbe2,,Nightlife Spot>Bar>Gay Bar,"40.7900,-73.9500",NYC,,5929,40.793888,-73.942696
50548d96e4b0ff6b61aef4ed,,Outdoors & Recreation>River,"40.7200,-74.0200",NYC,,5930,40.725873,-74.010506
5058b0f1e4b04bd69f54c1ba,,Food>Mac & Cheese Joint,"40.7400,-73.9800",NYC,,5931,40.745489,-73.979477
505a0a7ee4b0fbd8289d86fc,,Shop & Service>Clothing Store,"40.7300,-74.0000",NYC,,5932,40.735226,-73.99116
505b3f57e4b0c1e23aa7cd5e,,Nightlife Spot>Bar>Gay Bar,"40.7600,-74.0000",NYC,,5933,40.763158,-73.992946
505b7dd364a4335f31352e8c,,Food>American Restaurant,"40.7500,-74.0000",NYC,,5934,40.752898,-73.99116
505f3874e4b010db7379cc23,,Shop & Service>Convenience Store,"40.6800,-73.9400",NYC,,5935,40.689045,-73.930319
50603d8b498efd4a9c3e4cea,,Food>Coffee Shop,"40.7600,-73.9800",NYC,,5936,40.763426,-73.972445
50612821e4b01a2daccdbbbc,,Travel & Transport>General Travel,"40.7000,-73.9500",NYC,,5937,40.704278,-73.947896
506350a5e4b0e915a189879b,,Professional & Other Places>Office>Tech Startup,"40.7300,-74.0000",NYC,,5938,40.738592,-73.993757
506358a1011c0080ac4290c6,,Food>American Restaurant,"40.7400,-74.1800",NYC,,5939,40.740884,-74.171158
50646bcbe4b09dcdf8aeaa6d,,Residence>Residential Building (Apartment / Condo),"40.7600,-73.9600",NYC,,5940,40.769583,-73.951226
5064dcb9e4b0916c4c6106ae,,Food>American Restaurant>New American Restaurant,"40.7300,-74.0000",NYC,,5941,40.735655,-73.99387
506583e2e4b084f8df2171dc,,Food>Coffee Shop,"40.7500,-74.0000",NYC,,5942,40.758193,-73.992079
5065e558011c9fb87575b212,,Shop & Service>Gym / Fitness Center,"40.7400,-74.0000",NYC,,5943,40.74205,-73.9984
5066531ee4b087b187399f45,,Food>Latin American Restaurant,"40.8400,-73.9200",NYC,,5944,40.843529,-73.912746
5067b299e4b0e0a1aa2cd9ad,,Residence>Home (private),"40.6700,-73.9700",NYC,,5945,40.678447,-73.965371
50686ccde4b02bd344b7bffb,,Professional & Other Places>Building,"40.7100,-74.0200",NYC,,5946,40.711905,-74.01213
506a4ca93950fb884c1a399c,,Food>Sandwich Place,"40.7400,-74.0000",NYC,,5947,40.744607,-73.990742
506b3f7ce4b01a04d0a685d0,,Residence>Residential Building (Apartment / Condo),"40.8000,-74.1200",NYC,,5948,40.808825,-74.119904
506dc46ce4b0258b1ea02b3b,,Professional & Other Places>Office,"40.8200,-73.9200",NYC,,5949,40.820476,-73.912745
5071042de4b06e882ec8f072,,Residence>Home (private),"40.8100,-74.1200",NYC,,5950,40.818642,-74.118123
5076ef5be4b0bc04b99b965f,,Arts & Entertainment>General Entertainment,"40.7500,-74.0000",NYC,,5951,40.757042,-73.998134
507769f1e4b02a5a815623b6,,Residence>Home (private),"40.6900,-73.6900",NYC,,5952,40.697282,-73.683052
50780a9be4b00277f24ad107,,Residence>Home (private),"40.7800,-74.1500",NYC,,5953,40.782438,-74.141613
50786320e4b0b5e91f37039b,,Professional & Other Places>Office>Coworking Space,"40.7500,-73.9900",NYC,,5954,40.755757,-73.987075
5078c4f1e4b0dad821e1f6bd,,Food>American Restaurant,"40.7700,-73.9900",NYC,,5955,40.771515,-73.981912
507ab010e4b0ef94ad155d88,,Professional & Other Places>Spiritual Center>Church,"40.7300,-74.0000",NYC,,5956,40.739594,-73.996578
507cd557e4b06a750c97887d,,Food>Deli / Bodega,"40.6900,-73.9700",NYC,,5957,40.693864,-73.963962
507de79ce4b08449957659a2,,Residence>Residential Building (Apartment / Condo),"40.7700,-73.9800",NYC,,5958,40.776753,-73.978879
507e0b2e011ca7f458d10d2f,,Food>American Restaurant,"40.7200,-74.0100",NYC,,5959,40.727031,-74.007511
507ed1dde4b007b0cc971931,,Shop & Service>Electronics Store,"40.7500,-73.9900",NYC,,5960,40.757946,-73.985761
507ffbf1e4b0e454e2973621,,Shop & Service>Food & Drink Shop>Gourmet Shop,"40.7000,-73.9900",NYC,,5961,40.702616,-73.989761
50821484e4b0948209c4ef1f,,Nightlife Spot>Bar>Gay Bar,"40.7300,-73.9900",NYC,,5962,40.731954,-73.986258
5082c3b4e4b00dbb9d55413d,,Residence>Residential Building (Apartment / Condo),"40.7600,-74.0000",NYC,,5963,40.766402,-73.991568
50844e2de4b0073ffc2c3de1,,Residence>Home (private),"40.6700,-73.9900",NYC,,5964,40.671891,-73.98888
508aaf9ce4b0772b57d913ff,,Food>Asian Restaurant,"40.7200,-74.0000",NYC,,5965,40.721138,-73.993657
508af9ccf13627e878935855,,Outdoors & Recreation>Other Great Outdoors,"40.7800,-73.8000",NYC,,5966,40.78782,-73.791046
508b5e4ee4b0a1c8471fbc5f,,Food>Mexican Restaurant,"40.7200,-73.9900",NYC,,5967,40.722552,-73.987666
508c524ae4b00ac3c74c4ea8,,Shop & Service>Gift Shop,"40.7500,-73.9900",NYC,,5968,40.754061,-73.98393
508e5856e4b0167a9ed53447,,Residence>Home (private),"40.8500,-73.8900",NYC,,5969,40.854364,-73.88307
5090bc9be4b063c640ba5333,,Outdoors & Recreation>Cemetery,"40.7400,-73.9700",NYC,,5970,40.748909,-73.96507
50956f4be4b00a7cddfd5992,,Nightlife Spot>Strip Club,"40.7400,-74.0100",NYC,,5971,40.740495,-74.007327
5095afaae4b0147d2e0cb6e3,,Residence>Home (private),"40.6600,-73.9100",NYC,,5972,40.660187,-73.906588
5096f9a5e4b0ad3a967b4237,,Food>American Restaurant>New American Restaurant,"40.7400,-73.9900",NYC,,5973,40.744054,-73.989738
5096fbd1e4b076702db1e6f1,,Residence>Home (private),"40.8000,-74.1600",NYC,,5974,40.803845,-74.153356
509817afc84c2e276bc2cd1f,,Professional & Other Places>Voting Booth,"40.7500,-73.9900",NYC,,5975,40.752784,-73.983543
50988e54e4b0fd23874c1700,,Outdoors & Recreation>Other Great Outdoors,"40.7400,-73.9900",NYC,,5976,40.742028,-73.988378
509a7419e4b00d5fa6c13fb9,,Shop & Service>Food & Drink Shop>Grocery Store,"40.8300,-74.1600",NYC,,5977,40.836521,-74.151616
509aaca2fe70fdaaea894fd3,,Shop & Service>Flea Market,"40.7300,-74.0000",NYC,,5978,40.735584,-73.990924
509c54afe4b047ee279e799b,,Food>BBQ Joint,"40.7600,-73.9300",NYC,,5979,40.763152,-73.927368
509d636d5d2463e871548040,,Food>American Restaurant,"40.9000,-74.0400",NYC,,5980,40.908744,-74.033687
509d636d5d2463e871548042,,Food>American Restaurant,"40.7300,-73.9900",NYC,,5981,40.735949,-73.989411
509d8b6fe4b03f3cc18fa847,,Nightlife Spot>Nightclub,"40.7200,-74.0000",NYC,,5982,40.72113,-73.993537
509db87be4b0912bf27df69f,,Nightlife Spot>Bar>Gay Bar,"40.7200,-74.0100",NYC,,5983,40.723818,-74.003998
50a01b2fe4b0872dbe35fb60,,Residence>Residential Building (Apartment / Condo),"40.7600,-73.9900",NYC,,5984,40.763813,-73.980406
50a27ef2e4123a6ab3b72c7b,,Caf��,"40.7400,-73.9900",NYC,,5985,40.746444,-73.983843
50a2f23ae4b0178e0d31c94f,,Residence>Home (private),"40.6900,-73.9200",NYC,,5986,40.691537,-73.918346
50a38eb1e4b0446626f77c82,,Food>Mexican Restaurant>Taco Place,"40.7400,-73.9800",NYC,,5987,40.749394,-73.97671
50a3c8d71648dde90eba44d6,,Food>Burger Joint,"40.7300,-74.0000",NYC,,5988,40.734446,-73.998713
50a463abe4b000020d2376c6,,Food>Steakhouse,"40.8200,-74.1600",NYC,,5989,40.823888,-74.154558
50a5012fe4b08e2f1a927b51,,Professional & Other Places>Building,"40.7200,-74.0100",NYC,,5990,40.723662,-74.000756
50a77716e4b0b5a9492f6f56,,Residence>Home (private),"40.8500,-73.8900",NYC,,5991,40.854364,-73.88307
50aa5fe4e4b0d042f9dc13f0,,Professional & Other Places>Building,"40.7200,-73.8000",NYC,,5992,40.722734,-73.796032
50aa91c1e889bde024069ab3,,Food>Pizza Place,"40.7200,-74.0100",NYC,,5993,40.723486,-74.008069
50abeb91e4b04d7b173c0466,,Outdoors & Recreation>Other Great Outdoors,"40.7500,-73.9900",NYC,,5994,40.751418,-73.983307
50aeda7b7ab4aecf17b12bd6,,Outdoors & Recreation>Other Great Outdoors,"40.7500,-73.9900",NYC,,5995,40.757644,-73.985903
50b15cf0e4b056d2abd3619b,,Residence>Housing Development,"40.8100,-73.9300",NYC,,5996,40.815203,-73.924349
50b277c3e4b03b449857ee9d,,Shop & Service>Jewelry Store,"40.7500,-74.0100",NYC,,5997,40.75159,-74.005295
50b39636e4b02d25ae80a309,,Professional & Other Places>Office>Coworking Space,"40.7500,-73.9800",NYC,,5998,40.756647,-73.972227
50b3ba3c29a6def7e65a8a5b,,Shop & Service>Electronics Store,"40.7200,-74.0000",NYC,,5999,40.725031,-73.997169
50b4edace4b020fc3ddb3ffa,,Caf��,"40.7500,-73.9800",NYC,,6000,40.758936,-73.978707
50b52423e4b065724694eff6,,Outdoors & Recreation>Dog Run,"40.7400,-74.0500",NYC,,6001,40.743146,-74.046866
50b544a2e4b04756f5eb2b0e,,Professional & Other Places>Medical Center>Doctor's Office,"40.5800,-73.9600",NYC,,6002,40.587391,-73.955269
50b68389e4b0e95b287d9c6b,,Professional & Other Places>Office>Tech Startup,"40.7500,-74.0000",NYC,,6003,40.752838,-73.992251
50b7a31be4b08ce3c6a733d2,,Food>Deli / Bodega,"40.7400,-73.9900",NYC,,6004,40.743307,-73.986204
50b936cae4b063c7482918d4,,Food>Mediterranean Restaurant,"40.7400,-73.9900",NYC,,6005,40.740001,-73.985715
50b9a34ce4b0c22ba965f7ff,,Nightlife Spot>Bar>Gay Bar,"40.7600,-73.9900",NYC,,6006,40.763455,-73.988865
50ba7adbe4b036209ec2a3bd,,Food>Dessert Shop>Ice Cream Shop,"40.7300,-74.0100",NYC,,6007,40.733193,-74.002988
50bacc5ae4b054161cb7f1f0,,Nightlife Spot>Nightclub,"40.7600,-74.0000",NYC,,6008,40.764746,-73.996073
50bcb93ae4b0efcb4c84d434,,Food>Gastropub,"40.7000,-74.0200",NYC,,6009,40.703214,-74.010976
50bd21b4e4b00ddbb4521e59,,Nightlife Spot>Bar,"40.7500,-73.9900",NYC,,6010,40.750648,-73.98618
50bd335ee4b0e37b6ed79471,,Shop & Service>Gym / Fitness Center>Gym,"40.7600,-73.9700",NYC,,6011,40.764613,-73.966092
50bf38c8e4b0e1f6a8b12862,,Food>Bakery,"40.7400,-73.9900",NYC,,6012,40.740485,-73.989434
50bf4205e4b0c38f1558df3e,,Professional & Other Places>Office,"40.8000,-74.1100",NYC,,6013,40.806877,-74.107436
