constructed_group_id,user_id,regime
ran_008945,8545,random
ran_008946,43,random
ran_008946,23314,random
ran_008947,59,random
ran_008947,7970,random
ran_008947,13316,random
ran_008947,28231,random
ran_008948,64,random
ran_008948,22473,random
ran_008949,75,random
ran_008949,21863,random
ran_008950,75,random
ran_008950,1518,random
ran_008950,7234,random
ran_008951,77,random
ran_008951,18698,random
ran_008952,77,random
ran_008952,8752,random
ran_008953,81,random
ran_008953,9497,random
ran_008954,85,random
ran_008954,21813,random
ran_008955,89,random
ran_008955,27279,random
ran_008956,100,random
ran_008956,18413,random
ran_008957,105,random
ran_008957,3760,random
ran_008958,108,random
ran_008958,3790,random
ran_008959,108,random
ran_008959,20249,random
ran_008960,108,random
ran_008960,7679,random
ran_008961,133,random
ran_008961,11654,random
ran_008962,133,random
ran_008962,12569,random
ran_008963,138,random
ran_008963,8332,random
ran_008964,138,random
ran_008964,2085,random
ran_008965,138,random
ran_008965,26545,random
ran_008966,138,random
ran_008966,29927,random
ran_008967,145,random
ran_008967,17931,random
ran_008968,145,random
ran_008968,14731,random
ran_008969,156,random
ran_008969,28595,random
ran_008970,156,random
ran_008970,23900,random
ran_008971,165,random
ran_008971,9629,random
ran_008972,165,random
ran_008972,26861,random
ran_008973,189,random
ran_008973,5329,random
ran_008973,15241,random
ran_008974,189,random
ran_008974,4828,random
ran_008975,193,random
ran_008975,10625,random
ran_008976,200,random
ran_008976,6460,random
ran_008977,205,random
ran_008977,15562,random
ran_008978,212,random
ran_008978,9790,random
ran_008979,212,random
ran_008979,1920,random
ran_008980,212,random
ran_008980,10875,random
ran_008981,217,random
ran_008981,19445,random
ran_008982,220,random
ran_008982,19872,random
ran_008983,227,random
ran_008983,14578,random
ran_008984,227,random
ran_008984,25227,random
ran_008985,227,random
ran_008985,10476,random
ran_008985,21868,random
ran_008986,228,random
ran_008986,515,random
ran_008987,236,random
ran_008987,18578,random
ran_008988,236,random
ran_008988,18963,random
ran_008989,236,random
ran_008989,423,random
ran_008990,236,random
ran_008990,10507,random
ran_008991,240,random
ran_008991,630,random
ran_008992,254,random
ran_008992,7838,random
ran_008993,254,random
ran_008993,9475,random
ran_008994,265,random
ran_008994,4180,random
ran_008995,265,random
ran_008995,19713,random
ran_008996,265,random
ran_008996,17594,random
ran_008997,265,random
ran_008997,17907,random
ran_008998,265,random
ran_008998,18543,random
ran_008999,265,random
ran_008999,25733,random
ran_009000,273,random
ran_009000,16882,random
ran_009001,288,random
ran_009001,9641,random
ran_009002,289,random
ran_009002,12343,random
ran_009003,296,random
ran_009003,4870,random
ran_009004,297,random
ran_009004,5515,random
ran_009005,301,random
ran_009005,5483,random
ran_009006,312,random
ran_009006,8292,random
ran_009007,353,random
ran_009007,19539,random
ran_009007,20437,random
ran_009008,353,random
ran_009008,15475,random
ran_009008,17279,random
ran_009009,359,random
ran_009009,2983,random
ran_009009,6544,random
ran_009009,24884,random
ran_009010,376,random
ran_009010,5054,random
ran_009011,395,random
ran_009011,2798,random
ran_009012,407,random
ran_009012,22184,random
ran_009013,412,random
ran_009013,6499,random
ran_009014,422,random
ran_009014,4089,random
ran_009015,422,random
ran_009015,23077,random
ran_009016,423,random
ran_009016,2954,random
ran_009017,423,random
ran_009017,8138,random
ran_009018,423,random
ran_009018,5843,random
ran_009018,10059,random
ran_009018,13910,random
ran_009019,423,random
ran_009019,18766,random
ran_009020,430,random
ran_009020,12920,random
ran_009021,459,random
ran_009021,17579,random
ran_009022,459,random
ran_009022,5178,random
ran_009022,15961,random
ran_009023,459,random
ran_009023,14446,random
ran_009023,20611,random
ran_009024,459,random
ran_009024,10675,random
ran_009025,459,random
ran_009025,5800,random
ran_009025,26643,random
ran_009026,465,random
ran_009026,14899,random
ran_009027,480,random
ran_009027,8752,random
ran_009028,497,random
ran_009028,11990,random
ran_009029,497,random
ran_009029,20318,random
ran_009030,533,random
ran_009030,1068,random
ran_009031,555,random
ran_009031,7601,random
ran_009031,11248,random
ran_009032,575,random
ran_009032,2500,random
ran_009033,578,random
ran_009033,2622,random
ran_009034,579,random
ran_009034,9778,random
ran_009034,18785,random
ran_009035,579,random
ran_009035,5111,random
ran_009036,579,random
ran_009036,3976,random
ran_009036,16753,random
ran_009037,581,random
ran_009037,6393,random
ran_009038,581,random
ran_009038,13442,random
ran_009038,28706,random
ran_009039,581,random
ran_009039,21303,random
ran_009040,581,random
ran_009040,14608,random
ran_009041,581,random
ran_009041,17862,random
ran_009042,581,random
ran_009042,2535,random
ran_009042,6906,random
ran_009042,15196,random
ran_009043,588,random
ran_009043,9518,random
ran_009044,600,random
ran_009044,2466,random
ran_009045,611,random
ran_009045,7601,random
ran_009046,627,random
ran_009046,19744,random
ran_009047,627,random
ran_009047,23649,random
ran_009048,631,random
ran_009048,13059,random
ran_009049,641,random
ran_009049,19292,random
ran_009050,643,random
ran_009050,14409,random
ran_009051,649,random
ran_009051,7694,random
ran_009052,657,random
ran_009052,21084,random
ran_009053,673,random
ran_009053,20896,random
ran_009054,675,random
ran_009054,5217,random
ran_009054,19784,random
ran_009055,676,random
ran_009055,30330,random
ran_009056,681,random
ran_009056,1672,random
ran_009057,699,random
ran_009057,4199,random
ran_009058,717,random
ran_009058,2171,random
ran_009059,733,random
ran_009059,5930,random
ran_009060,768,random
ran_009060,3583,random
ran_009060,7014,random
ran_009061,769,random
ran_009061,6097,random
ran_009061,19467,random
ran_009061,24921,random
ran_009062,786,random
ran_009062,12259,random
ran_009063,822,random
ran_009063,27358,random
ran_009064,822,random
ran_009064,6402,random
ran_009065,828,random
ran_009065,18418,random
ran_009066,828,random
ran_009066,9467,random
ran_009066,22219,random
ran_009067,837,random
ran_009067,22286,random
ran_009068,837,random
ran_009068,9074,random
ran_009068,12307,random
ran_009069,837,random
ran_009069,20174,random
ran_009070,865,random
ran_009070,3478,random
ran_009071,867,random
ran_009071,5274,random
ran_009072,867,random
ran_009072,7063,random
ran_009073,867,random
ran_009073,30401,random
ran_009074,871,random
ran_009074,6272,random
ran_009075,891,random
ran_009075,22545,random
ran_009076,904,random
ran_009076,5228,random
ran_009077,904,random
ran_009077,8613,random
ran_009077,18141,random
ran_009078,408,random
ran_009078,906,random
ran_009079,907,random
ran_009079,2157,random
ran_009080,915,random
ran_009080,7449,random
ran_009081,930,random
ran_009081,18571,random
ran_009082,805,random
ran_009082,930,random
ran_009083,934,random
ran_009083,5545,random
ran_009084,942,random
ran_009084,11325,random
ran_009085,955,random
ran_009085,1577,random
ran_009086,955,random
ran_009086,20381,random
ran_009087,955,random
ran_009087,3640,random
ran_009087,10145,random
ran_009088,981,random
ran_009088,10356,random
ran_009089,987,random
ran_009089,5523,random
ran_009090,987,random
ran_009090,18569,random
ran_009091,987,random
ran_009091,2655,random
ran_009092,992,random
ran_009092,24834,random
ran_009093,992,random
ran_009093,9526,random
ran_009094,1004,random
ran_009094,3604,random
ran_009095,1004,random
ran_009095,17757,random
ran_009096,1007,random
ran_009096,17120,random
ran_009097,1007,random
ran_009097,27768,random
ran_009098,1014,random
ran_009098,16794,random
ran_009099,1020,random
ran_009099,7208,random
ran_009100,1024,random
ran_009100,4833,random
ran_009100,9091,random
ran_009100,16775,random
ran_009100,16857,random
ran_009101,1028,random
ran_009101,24200,random
ran_009102,1028,random
ran_009102,5370,random
ran_009103,1028,random
ran_009103,5789,random
ran_009104,1032,random
ran_009104,11891,random
ran_009105,1037,random
ran_009105,9951,random
ran_009106,1037,random
ran_009106,5764,random
ran_009107,1043,random
ran_009107,25310,random
ran_009107,25624,random
ran_009108,1043,random
ran_009108,2988,random
ran_009109,1043,random
ran_009109,16510,random
ran_009110,1043,random
ran_009110,7269,random
ran_009110,9049,random
ran_009111,1043,random
ran_009111,26833,random
ran_009112,1052,random
ran_009112,9727,random
ran_009113,1055,random
ran_009113,7180,random
ran_009114,1056,random
ran_009114,4774,random
ran_009115,1060,random
ran_009115,2162,random
ran_009116,1061,random
ran_009116,13326,random
ran_009117,1091,random
ran_009117,23719,random
ran_009118,1091,random
ran_009118,30966,random
ran_009119,1091,random
ran_009119,15858,random
ran_009119,29958,random
ran_009120,1104,random
ran_009120,7045,random
ran_009121,1105,random
ran_009121,5053,random
ran_009122,1105,random
ran_009122,3238,random
ran_009122,9668,random
ran_009123,1105,random
ran_009123,8307,random
ran_009124,1120,random
ran_009124,12307,random
ran_009125,1135,random
ran_009125,24266,random
ran_009126,1145,random
ran_009126,5883,random
ran_009126,12908,random
ran_009127,1154,random
ran_009127,7110,random
ran_009128,1154,random
ran_009128,3752,random
ran_009129,1157,random
ran_009129,13079,random
ran_009129,23485,random
ran_009130,1167,random
ran_009130,30204,random
ran_009131,1167,random
ran_009131,8365,random
ran_009132,1167,random
ran_009132,7433,random
ran_009133,1173,random
ran_009133,29133,random
ran_009134,1173,random
ran_009134,4422,random
ran_009135,1173,random
ran_009135,20113,random
ran_009136,1173,random
ran_009136,4535,random
ran_009137,1182,random
ran_009137,2240,random
ran_009138,1203,random
ran_009138,13562,random
ran_009139,1207,random
ran_009139,24524,random
ran_009140,1244,random
ran_009140,1915,random
ran_009140,11100,random
ran_009140,21407,random
ran_009141,1249,random
ran_009141,12487,random
ran_009142,1260,random
ran_009142,7605,random
ran_009143,1264,random
ran_009143,10022,random
ran_009144,1270,random
ran_009144,16315,random
ran_009145,1290,random
ran_009145,4700,random
ran_009146,1291,random
ran_009146,16235,random
ran_009147,1305,random
ran_009147,11087,random
ran_009148,1308,random
ran_009148,24409,random
ran_009149,1314,random
ran_009149,2033,random
ran_009150,1324,random
ran_009150,5208,random
ran_009151,1324,random
ran_009151,13508,random
ran_009152,1331,random
ran_009152,13988,random
ran_009153,1349,random
ran_009153,3490,random
ran_009154,1349,random
ran_009154,2637,random
ran_009154,22699,random
ran_009155,1349,random
ran_009155,4724,random
ran_009156,1188,random
ran_009156,1365,random
ran_009156,10955,random
ran_009156,11639,random
ran_009156,15671,random
ran_009157,1371,random
ran_009157,4368,random
ran_009158,1371,random
ran_009158,12719,random
ran_009159,1069,random
ran_009159,1372,random
ran_009160,1374,random
ran_009160,20249,random
ran_009161,1374,random
ran_009161,8680,random
ran_009162,1390,random
ran_009162,28024,random
ran_009163,611,random
ran_009163,1390,random
ran_009164,1415,random
ran_009164,16651,random
ran_009165,1435,random
ran_009165,22177,random
ran_009166,1438,random
ran_009166,25479,random
ran_009167,1457,random
ran_009167,8920,random
ran_009168,1467,random
ran_009168,15371,random
ran_009169,1477,random
ran_009169,4850,random
ran_009170,1491,random
ran_009170,8476,random
ran_009171,1509,random
ran_009171,19035,random
ran_009172,807,random
ran_009172,1510,random
ran_009173,1511,random
ran_009173,27849,random
ran_009174,1516,random
ran_009174,24721,random
ran_009175,1523,random
ran_009175,2002,random
ran_009175,12708,random
ran_009176,1019,random
ran_009176,1523,random
ran_009176,21930,random
ran_009177,1534,random
ran_009177,2012,random
ran_009178,1534,random
ran_009178,5329,random
ran_009179,1546,random
ran_009179,10727,random
ran_009180,1560,random
ran_009180,9130,random
ran_009181,1577,random
ran_009181,1620,random
ran_009182,1585,random
ran_009182,22184,random
ran_009183,1585,random
ran_009183,20877,random
ran_009184,1585,random
ran_009184,7336,random
ran_009184,13177,random
ran_009185,1593,random
ran_009185,26651,random
ran_009186,1603,random
ran_009186,8792,random
ran_009187,1608,random
ran_009187,27383,random
ran_009188,1608,random
ran_009188,2202,random
ran_009188,21568,random
ran_009189,1634,random
ran_009189,21319,random
ran_009189,25033,random
ran_009189,27917,random
ran_009190,1634,random
ran_009190,4567,random
ran_009191,1670,random
ran_009191,3392,random
ran_009192,1672,random
ran_009192,2511,random
ran_009193,947,random
ran_009193,1672,random
ran_009194,1672,random
ran_009194,6862,random
ran_009194,26535,random
ran_009194,27316,random
ran_009194,27562,random
ran_009195,1693,random
ran_009195,6412,random
ran_009196,1694,random
ran_009196,5679,random
ran_009197,1725,random
ran_009197,19071,random
ran_009198,812,random
ran_009198,1757,random
ran_009199,1789,random
ran_009199,19025,random
ran_009200,1799,random
ran_009200,3349,random
ran_009201,1822,random
ran_009201,10477,random
ran_009202,1842,random
ran_009202,10709,random
ran_009203,1848,random
ran_009203,25198,random
ran_009204,1871,random
ran_009204,27573,random
ran_009205,1871,random
ran_009205,19156,random
ran_009206,1871,random
ran_009206,6457,random
ran_009206,19401,random
ran_009206,19919,random
ran_009207,1871,random
ran_009207,20069,random
ran_009208,1871,random
ran_009208,9993,random
ran_009208,20793,random
ran_009209,1173,random
ran_009209,1871,random
ran_009210,1883,random
ran_009210,29781,random
ran_009211,1915,random
ran_009211,20451,random
ran_009212,1916,random
ran_009212,8752,random
ran_009213,1920,random
ran_009213,22710,random
ran_009214,1920,random
ran_009214,3435,random
ran_009214,17709,random
ran_009215,1920,random
ran_009215,22108,random
ran_009216,1817,random
ran_009216,1920,random
ran_009217,1920,random
ran_009217,18093,random
ran_009217,25731,random
ran_009218,1920,random
ran_009218,9629,random
ran_009218,18479,random
ran_009219,1920,random
ran_009219,10240,random
ran_009219,22171,random
ran_009220,1943,random
ran_009220,9672,random
ran_009221,1943,random
ran_009221,31242,random
ran_009222,1944,random
ran_009222,13038,random
ran_009223,1972,random
ran_009223,10940,random
ran_009224,1972,random
ran_009224,21163,random
ran_009225,1789,random
ran_009225,1972,random
ran_009225,23765,random
ran_009226,643,random
ran_009226,1608,random
ran_009226,1972,random
ran_009226,26502,random
ran_009227,2019,random
ran_009227,8157,random
ran_009227,9422,random
ran_009228,2033,random
ran_009228,9957,random
ran_009229,2033,random
ran_009229,7073,random
ran_009230,1261,random
ran_009230,2033,random
ran_009231,2033,random
ran_009231,14587,random
ran_009232,2043,random
ran_009232,7083,random
ran_009233,2049,random
ran_009233,28407,random
ran_009234,2052,random
ran_009234,20717,random
ran_009235,2075,random
