constructed_group_id,user_id,regime
ran_021383,39,random
ran_021383,759,random
ran_021384,126,random
ran_021384,578,random
ran_021384,759,random
ran_021384,879,random
ran_021385,279,random
ran_021385,301,random
ran_021385,558,random
ran_021385,625,random
ran_021385,759,random
ran_021386,238,random
ran_021386,543,random
ran_021386,597,random
ran_021386,759,random
ran_021387,12,random
ran_021387,759,random
ran_021388,122,random
ran_021388,136,random
ran_021388,759,random
ran_021389,759,random
ran_021389,912,random
ran_021390,97,random
ran_021390,294,random
ran_021390,671,random
ran_021390,759,random
ran_021391,200,random
ran_021391,759,random
ran_021391,1061,random
ran_021391,1079,random
ran_021392,372,random
ran_021392,424,random
ran_021392,759,random
ran_021393,259,random
ran_021393,662,random
ran_021393,760,random
ran_021394,519,random
ran_021394,760,random
ran_021394,1001,random
ran_021394,1024,random
ran_021395,282,random
ran_021395,760,random
ran_021396,760,random
ran_021396,905,random
ran_021397,381,random
ran_021397,457,random
ran_021397,761,random
ran_021398,278,random
ran_021398,309,random
ran_021398,761,random
ran_021398,868,random
ran_021399,7,random
ran_021399,761,random
ran_021399,1012,random
ran_021399,1017,random
ran_021400,20,random
ran_021400,97,random
ran_021400,761,random
ran_021401,761,random
ran_021401,812,random
ran_021401,1079,random
ran_021402,296,random
ran_021402,471,random
ran_021402,761,random
ran_021403,9,random
ran_021403,374,random
ran_021403,494,random
ran_021403,761,random
ran_021404,55,random
ran_021404,761,random
ran_021405,415,random
ran_021405,761,random
ran_021405,933,random
ran_021406,387,random
ran_021406,761,random
ran_021406,767,random
ran_021406,940,random
ran_021406,941,random
ran_021407,79,random
ran_021407,761,random
ran_021408,188,random
ran_021408,687,random
ran_021408,761,random
ran_021408,904,random
ran_021409,321,random
ran_021409,435,random
ran_021409,496,random
ran_021409,761,random
ran_021410,54,random
ran_021410,762,random
ran_021411,169,random
ran_021411,762,random
ran_021412,526,random
ran_021412,762,random
ran_021413,763,random
ran_021413,1024,random
ran_021414,423,random
ran_021414,763,random
ran_021415,505,random
ran_021415,763,random
ran_021416,763,random
ran_021416,848,random
ran_021417,266,random
ran_021417,313,random
ran_021417,763,random
ran_021418,79,random
ran_021418,254,random
ran_021418,763,random
ran_021419,295,random
ran_021419,763,random
ran_021420,763,random
ran_021420,768,random
ran_021421,17,random
ran_021421,722,random
ran_021421,763,random
ran_021422,377,random
ran_021422,456,random
ran_021422,612,random
ran_021422,763,random
ran_021423,137,random
ran_021423,140,random
ran_021423,763,random
ran_021423,1018,random
ran_021424,763,random
ran_021424,856,random
ran_021425,395,random
ran_021425,763,random
ran_021425,820,random
ran_021425,932,random
ran_021426,81,random
ran_021426,665,random
ran_021426,717,random
ran_021426,763,random
ran_021427,763,random
ran_021427,797,random
ran_021427,827,random
ran_021428,344,random
ran_021428,763,random
ran_021428,766,random
ran_021428,838,random
ran_021428,864,random
ran_021429,103,random
ran_021429,373,random
ran_021429,763,random
ran_021430,385,random
ran_021430,536,random
ran_021430,763,random
ran_021431,452,random
ran_021431,764,random
ran_021431,1062,random
ran_021432,251,random
ran_021432,362,random
ran_021432,493,random
ran_021432,764,random
ran_021433,440,random
ran_021433,611,random
ran_021433,628,random
ran_021433,764,random
ran_021434,210,random
ran_021434,271,random
ran_021434,711,random
ran_021434,764,random
ran_021434,1024,random
ran_021435,397,random
ran_021435,650,random
ran_021435,764,random
ran_021435,901,random
ran_021436,133,random
ran_021436,678,random
ran_021436,764,random
ran_021437,7,random
ran_021437,764,random
ran_021438,265,random
ran_021438,764,random
ran_021438,769,random
ran_021439,79,random
ran_021439,297,random
ran_021439,455,random
ran_021439,764,random
ran_021440,164,random
ran_021440,199,random
ran_021440,361,random
ran_021440,548,random
ran_021440,764,random
ran_021441,162,random
ran_021441,291,random
ran_021441,764,random
ran_021441,987,random
ran_021442,115,random
ran_021442,764,random
ran_021443,344,random
ran_021443,765,random
ran_021443,781,random
ran_021443,946,random
ran_021444,765,random
ran_021444,928,random
ran_021445,498,random
ran_021445,765,random
ran_021446,686,random
ran_021446,766,random
ran_021447,71,random
ran_021447,766,random
ran_021447,798,random
ran_021448,364,random
ran_021448,598,random
ran_021448,766,random
ran_021448,782,random
ran_021449,188,random
ran_021449,377,random
ran_021449,766,random
ran_021450,581,random
ran_021450,766,random
ran_021451,7,random
ran_021451,138,random
ran_021451,766,random
ran_021451,954,random
ran_021452,494,random
ran_021452,766,random
ran_021453,667,random
ran_021453,766,random
ran_021454,750,random
ran_021454,766,random
ran_021455,766,random
ran_021455,842,random
ran_021455,1023,random
ran_021456,766,random
ran_021456,934,random
ran_021456,947,random
ran_021457,330,random
ran_021457,766,random
ran_021458,388,random
ran_021458,766,random
ran_021459,123,random
ran_021459,276,random
ran_021459,766,random
ran_021459,932,random
ran_021460,49,random
ran_021460,766,random
ran_021461,33,random
ran_021461,591,random
ran_021461,766,random
ran_021461,1031,random
ran_021462,568,random
ran_021462,766,random
ran_021463,264,random
ran_021463,766,random
ran_021464,766,random
ran_021464,773,random
ran_021465,766,random
ran_021465,875,random
ran_021466,177,random
ran_021466,432,random
ran_021466,502,random
ran_021466,766,random
ran_021467,267,random
ran_021467,767,random
ran_021468,439,random
ran_021468,445,random
ran_021468,767,random
ran_021469,195,random
ran_021469,767,random
ran_021470,767,random
ran_021470,1079,random
ran_021471,767,random
ran_021471,900,random
ran_021471,923,random
ran_021472,202,random
ran_021472,767,random
ran_021473,256,random
ran_021473,504,random
ran_021473,601,random
ran_021473,767,random
ran_021474,103,random
ran_021474,373,random
ran_021474,565,random
ran_021474,767,random
ran_021474,881,random
ran_021475,43,random
ran_021475,767,random
ran_021475,1012,random
ran_021476,767,random
ran_021476,1083,random
ran_021477,408,random
ran_021477,767,random
ran_021477,1038,random
ran_021478,386,random
ran_021478,461,random
ran_021478,632,random
ran_021478,767,random
ran_021478,1028,random
ran_021479,767,random
ran_021479,785,random
ran_021480,510,random
ran_021480,680,random
ran_021480,767,random
ran_021481,588,random
ran_021481,767,random
ran_021481,834,random
ran_021482,49,random
ran_021482,767,random
ran_021482,928,random
ran_021482,972,random
ran_021483,585,random
ran_021483,767,random
ran_021484,554,random
ran_021484,768,random
ran_021485,144,random
ran_021485,768,random
ran_021486,458,random
ran_021486,768,random
ran_021487,768,random
ran_021487,938,random
ran_021488,497,random
ran_021488,656,random
ran_021488,768,random
ran_021489,53,random
ran_021489,768,random
ran_021490,359,random
ran_021490,768,random
ran_021491,105,random
ran_021491,330,random
ran_021491,768,random
ran_021492,768,random
ran_021492,879,random
ran_021492,912,random
ran_021493,62,random
ran_021493,328,random
ran_021493,415,random
ran_021493,768,random
ran_021493,908,random
ran_021494,30,random
ran_021494,622,random
ran_021494,768,random
ran_021495,315,random
ran_021495,768,random
ran_021496,439,random
ran_021496,768,random
ran_021497,647,random
ran_021497,768,random
ran_021498,768,random
ran_021498,864,random
ran_021498,1014,random
ran_021499,320,random
ran_021499,497,random
ran_021499,768,random
ran_021500,387,random
ran_021500,768,random
ran_021500,783,random
ran_021501,124,random
ran_021501,768,random
ran_021502,10,random
ran_021502,768,random
ran_021503,722,random
ran_021503,768,random
ran_021504,558,random
ran_021504,710,random
ran_021504,768,random
ran_021504,906,random
ran_021504,981,random
ran_021505,313,random
ran_021505,768,random
ran_021506,226,random
ran_021506,435,random
ran_021506,557,random
ran_021506,768,random
ran_021507,478,random
ran_021507,768,random
ran_021508,428,random
ran_021508,768,random
ran_021509,620,random
ran_021509,768,random
ran_021509,933,random
ran_021510,374,random
ran_021510,769,random
ran_021511,404,random
ran_021511,770,random
ran_021512,34,random
ran_021512,770,random
ran_021513,770,random
ran_021513,931,random
ran_021514,126,random
ran_021514,770,random
ran_021515,188,random
ran_021515,770,random
ran_021515,962,random
ran_021515,1058,random
ran_021516,56,random
ran_021516,770,random
ran_021517,771,random
ran_021517,826,random
ran_021518,569,random
ran_021518,771,random
ran_021519,350,random
ran_021519,460,random
ran_021519,754,random
ran_021519,771,random
ran_021520,84,random
ran_021520,478,random
ran_021520,648,random
ran_021520,771,random
ran_021521,407,random
ran_021521,493,random
ran_021521,505,random
ran_021521,705,random
ran_021521,771,random
ran_021522,16,random
ran_021522,519,random
ran_021522,771,random
ran_021522,938,random
ran_021522,1037,random
ran_021523,582,random
ran_021523,772,random
ran_021524,323,random
ran_021524,749,random
ran_021524,772,random
ran_021524,879,random
ran_021524,1014,random
ran_021525,161,random
ran_021525,432,random
ran_021525,772,random
ran_021525,804,random
ran_021526,521,random
ran_021526,772,random
ran_021527,773,random
ran_021527,910,random
ran_021528,391,random
ran_021528,773,random
ran_021529,315,random
ran_021529,773,random
ran_021530,498,random
ran_021530,773,random
ran_021531,56,random
ran_021531,773,random
ran_021532,644,random
ran_021532,773,random
ran_021533,773,random
ran_021533,946,random
ran_021534,593,random
ran_021534,773,random
ran_021535,557,random
ran_021535,773,random
ran_021535,833,random
ran_021536,431,random
ran_021536,773,random
ran_021536,784,random
ran_021537,103,random
ran_021537,267,random
ran_021537,773,random
ran_021538,312,random
ran_021538,348,random
ran_021538,753,random
ran_021538,773,random
ran_021538,1036,random
ran_021539,773,random
ran_021539,1067,random
ran_021540,384,random
ran_021540,773,random
ran_021541,773,random
ran_021541,973,random
ran_021542,122,random
ran_021542,184,random
ran_021542,456,random
ran_021542,609,random
ran_021542,773,random
ran_021543,484,random
ran_021543,773,random
ran_021544,531,random
ran_021544,667,random
ran_021544,687,random
ran_021544,773,random
ran_021545,101,random
ran_021545,102,random
ran_021545,773,random
ran_021545,1064,random
ran_021546,349,random
ran_021546,493,random
ran_021546,774,random
ran_021547,287,random
ran_021547,294,random
ran_021547,313,random
ran_021547,775,random
ran_021547,1015,random
ran_021548,87,random
ran_021548,281,random
ran_021548,375,random
ran_021548,623,random
ran_021548,775,random
ran_021549,685,random
ran_021549,775,random
ran_021550,70,random
ran_021550,518,random
ran_021550,775,random
ran_021551,775,random
ran_021551,929,random
ran_021551,1040,random
ran_021552,235,random
ran_021552,775,random
ran_021553,66,random
ran_021553,749,random
ran_021553,775,random
ran_021553,995,random
ran_021553,1022,random
ran_021554,199,random
ran_021554,775,random
ran_021555,47,random
ran_021555,569,random
ran_021555,603,random
ran_021555,775,random
ran_021555,934,random
ran_021556,775,random
ran_021556,865,random
ran_021557,109,random
ran_021557,775,random
ran_021558,282,random
ran_021558,775,random
ran_021559,775,random
ran_021559,789,random
ran_021559,900,random
ran_021560,620,random
ran_021560,776,random
ran_021561,48,random
ran_021561,776,random
ran_021562,95,random
ran_021562,776,random
ran_021563,128,random
ran_021563,758,random
ran_021563,776,random
ran_021564,188,random
ran_021564,776,random
ran_021565,483,random
ran_021565,708,random
ran_021565,776,random
ran_021566,740,random
ran_021566,746,random
ran_021566,776,random
ran_021567,9,random
ran_021567,83,random
ran_021567,663,random
ran_021567,776,random
ran_021568,397,random
ran_021568,776,random
ran_021568,969,random
ran_021569,303,random
ran_021569,778,random
ran_021570,778,random
ran_021570,793,random
ran_021571,744,random
ran_021571,778,random
ran_021572,250,random
ran_021572,778,random
ran_021572,1076,random
ran_021573,71,random
ran_021573,778,random
ran_021574,633,random
ran_021574,778,random
ran_021575,288,random
ran_021575,778,random
ran_021576,104,random
ran_021576,778,random
ran_021577,575,random
ran_021577,779,random
ran_021578,560,random
ran_021578,779,random
ran_021579,185,random
ran_021579,731,random
ran_021579,779,random
ran_021580,612,random
ran_021580,779,random
ran_021581,388,random
ran_021581,780,random
ran_021581,888,random
ran_021581,916,random
ran_021582,780,random
ran_021582,970,random
ran_021583,706,random
ran_021583,780,random
ran_021584,284,random
ran_021584,373,random
ran_021584,736,random
ran_021584,780,random
ran_021585,733,random
ran_021585,780,random
ran_021586,615,random
ran_021586,780,random
ran_021586,927,random
ran_021587,39,random
ran_021587,716,random
ran_021587,780,random
ran_021587,967,random
ran_021587,1034,random
ran_021588,132,random
ran_021588,683,random
ran_021588,780,random
ran_021589,402,random
ran_021589,475,random
ran_021589,780,random
ran_021590,424,random
ran_021590,781,random
ran_021591,160,random
ran_021591,341,random
ran_021591,781,random
ran_021591,916,random
ran_021591,1060,random
ran_021592,295,random
ran_021592,458,random
ran_021592,733,random
ran_021592,782,random
ran_021593,389,random
ran_021593,782,random
ran_021594,159,random
ran_021594,282,random
ran_021594,616,random
ran_021594,782,random
ran_021595,99,random
ran_021595,782,random
ran_021596,626,random
ran_021596,782,random
ran_021597,84,random
ran_021597,178,random
ran_021597,657,random
ran_021597,782,random
ran_021598,254,random
ran_021598,782,random
ran_021599,120,random
ran_021599,441,random
ran_021599,782,random
ran_021600,782,random
ran_021600,818,random
ran_021601,303,random
ran_021601,468,random
ran_021601,782,random
ran_021601,892,random
ran_021602,148,random
ran_021602,783,random
ran_021602,868,random
ran_021603,572,random
ran_021603,783,random
ran_021604,731,random
ran_021604,783,random
ran_021605,301,random
ran_021605,783,random
ran_021606,340,random
ran_021606,391,random
ran_021606,663,random
ran_021606,783,random
ran_021607,288,random
ran_021607,759,random
ran_021607,783,random
ran_021608,783,random
ran_021608,902,random
ran_021609,491,random
ran_021609,783,random
ran_021610,784,random
ran_021610,992,random
ran_021611,784,random
ran_021611,987,random
