constructed_group_id,user_id,regime
ran_010180,12084,random
ran_010181,4548,random
ran_010181,12101,random
ran_010182,12109,random
ran_010182,20677,random
ran_010183,12153,random
ran_010183,18457,random
ran_010184,8566,random
ran_010184,12155,random
ran_010185,12166,random
ran_010185,18683,random
ran_010186,12172,random
ran_010186,17563,random
ran_010187,8120,random
ran_010187,12172,random
ran_010188,4147,random
ran_010188,12188,random
ran_010189,1222,random
ran_010189,12196,random
ran_010190,1393,random
ran_010190,12246,random
ran_010190,27859,random
ran_010191,353,random
ran_010191,12250,random
ran_010192,3498,random
ran_010192,12257,random
ran_010193,3313,random
ran_010193,12277,random
ran_010194,11126,random
ran_010194,12281,random
ran_010195,1261,random
ran_010195,12281,random
ran_010196,5708,random
ran_010196,12310,random
ran_010197,7722,random
ran_010197,12317,random
ran_010198,4371,random
ran_010198,12336,random
ran_010199,9487,random
ran_010199,12346,random
ran_010200,4400,random
ran_010200,12393,random
ran_010201,2380,random
ran_010201,12393,random
ran_010202,8705,random
ran_010202,12412,random
ran_010203,3731,random
ran_010203,12433,random
ran_010204,12447,random
ran_010204,26462,random
ran_010205,2775,random
ran_010205,12490,random
ran_010206,10103,random
ran_010206,12554,random
ran_010207,12554,random
ran_010207,21054,random
ran_010208,12566,random
ran_010208,18736,random
ran_010209,6799,random
ran_010209,11163,random
ran_010209,12566,random
ran_010209,18472,random
ran_010210,1410,random
ran_010210,12569,random
ran_010211,12569,random
ran_010211,15401,random
ran_010212,5951,random
ran_010212,12574,random
ran_010213,2798,random
ran_010213,12582,random
ran_010214,6612,random
ran_010214,12629,random
ran_010215,12651,random
ran_010215,22902,random
ran_010216,12651,random
ran_010216,20423,random
ran_010217,12654,random
ran_010217,16432,random
ran_010218,12676,random
ran_010218,19507,random
ran_010219,1305,random
ran_010219,12677,random
ran_010220,1371,random
ran_010220,12690,random
ran_010221,12716,random
ran_010221,23170,random
ran_010222,12716,random
ran_010222,23021,random
ran_010223,12722,random
ran_010223,13878,random
ran_010224,12766,random
ran_010224,20009,random
ran_010225,12790,random
ran_010225,29442,random
ran_010226,12790,random
ran_010226,20877,random
ran_010227,6855,random
ran_010227,12798,random
ran_010228,2290,random
ran_010228,12798,random
ran_010229,1049,random
ran_010229,2019,random
ran_010229,12832,random
ran_010230,6079,random
ran_010230,9142,random
ran_010230,12835,random
ran_010231,2880,random
ran_010231,12841,random
ran_010232,12244,random
ran_010232,12841,random
ran_010233,12852,random
ran_010233,16328,random
ran_010234,0,random
ran_010234,12857,random
ran_010235,12953,random
ran_010235,29905,random
ran_010236,12979,random
ran_010236,19539,random
ran_010237,3224,random
ran_010237,13012,random
ran_010238,11231,random
ran_010238,13025,random
ran_010239,1529,random
ran_010239,12120,random
ran_010239,13034,random
ran_010240,499,random
ran_010240,13046,random
ran_010241,13061,random
ran_010241,29673,random
ran_010242,2495,random
ran_010242,13063,random
ran_010243,3254,random
ran_010243,13112,random
ran_010244,13120,random
ran_010244,29906,random
ran_010245,13132,random
ran_010245,31084,random
ran_010246,1038,random
ran_010246,6898,random
ran_010246,13155,random
ran_010247,13176,random
ran_010247,19696,random
ran_010248,8293,random
ran_010248,13176,random
ran_010249,13176,random
ran_010249,25754,random
ran_010250,13176,random
ran_010250,21590,random
ran_010250,26960,random
ran_010251,13212,random
ran_010251,25247,random
ran_010252,1672,random
ran_010252,13239,random
ran_010253,13255,random
ran_010253,13642,random
ran_010254,13291,random
ran_010254,29227,random
ran_010255,13324,random
ran_010255,20617,random
ran_010256,8320,random
ran_010256,13326,random
ran_010256,13383,random
ran_010257,7726,random
ran_010257,13343,random
ran_010258,13376,random
ran_010258,13580,random
ran_010259,8673,random
ran_010259,9990,random
ran_010259,13376,random
ran_010260,7076,random
ran_010260,13386,random
ran_010261,13400,random
ran_010261,14130,random
ran_010262,2794,random
ran_010262,13402,random
ran_010263,13436,random
ran_010263,24756,random
ran_010264,13543,random
ran_010264,14580,random
ran_010265,4121,random
ran_010265,13576,random
ran_010265,22247,random
ran_010266,4244,random
ran_010266,13576,random
ran_010267,13576,random
ran_010267,15458,random
ran_010268,1608,random
ran_010268,13580,random
ran_010269,13580,random
ran_010269,20218,random
ran_010270,1169,random
ran_010270,13628,random
ran_010271,13640,random
ran_010271,30949,random
ran_010272,8517,random
ran_010272,13640,random
ran_010273,1711,random
ran_010273,13640,random
ran_010274,5548,random
ran_010274,13664,random
ran_010275,994,random
ran_010275,13685,random
ran_010276,10642,random
ran_010276,13685,random
ran_010277,13809,random
ran_010277,25513,random
ran_010278,12277,random
ran_010278,13813,random
ran_010279,13820,random
ran_010279,18475,random
ran_010280,13919,random
ran_010280,19319,random
ran_010281,364,random
ran_010281,13955,random
ran_010282,11242,random
ran_010282,13960,random
ran_010283,13999,random
ran_010283,27372,random
ran_010284,3969,random
ran_010284,6855,random
ran_010284,14002,random
ran_010285,14002,random
ran_010285,21470,random
ran_010286,7471,random
ran_010286,14063,random
ran_010287,5143,random
ran_010287,14127,random
ran_010288,14174,random
ran_010288,16770,random
ran_010289,1358,random
ran_010289,14209,random
ran_010290,4828,random
ran_010290,14235,random
ran_010291,7425,random
ran_010291,14261,random
ran_010292,14270,random
ran_010292,26961,random
ran_010293,2020,random
ran_010293,14314,random
ran_010294,4290,random
ran_010294,9051,random
ran_010294,14314,random
ran_010295,14328,random
ran_010295,21774,random
ran_010296,7364,random
ran_010296,14390,random
ran_010297,7166,random
ran_010297,14393,random
ran_010298,13902,random
ran_010298,14430,random
ran_010299,14430,random
ran_010299,30017,random
ran_010300,9591,random
ran_010300,14430,random
ran_010300,19433,random
ran_010300,24912,random
ran_010300,31100,random
ran_010301,9363,random
ran_010301,14434,random
ran_010301,18628,random
ran_010302,14446,random
ran_010302,18805,random
ran_010303,12569,random
ran_010303,14458,random
ran_010304,329,random
ran_010304,14514,random
ran_010305,3117,random
ran_010305,14541,random
ran_010306,14546,random
ran_010306,14829,random
ran_010307,14607,random
ran_010307,23696,random
ran_010308,10888,random
ran_010308,14608,random
ran_010309,8181,random
ran_010309,14642,random
ran_010310,14009,random
ran_010310,14675,random
ran_010311,9653,random
ran_010311,14686,random
ran_010312,4048,random
ran_010312,9924,random
ran_010312,14692,random
ran_010313,14758,random
ran_010313,27027,random
ran_010314,4491,random
ran_010314,14766,random
ran_010314,29467,random
ran_010315,11792,random
ran_010315,14766,random
ran_010316,9097,random
ran_010316,14769,random
ran_010317,7162,random
ran_010317,14773,random
ran_010318,9440,random
ran_010318,14796,random
ran_010319,11585,random
ran_010319,14809,random
ran_010320,11949,random
ran_010320,14809,random
ran_010321,14809,random
ran_010321,27319,random
ran_010321,27803,random
ran_010322,14727,random
ran_010322,14813,random
ran_010323,9323,random
ran_010323,14813,random
ran_010324,6636,random
ran_010324,14828,random
ran_010325,11025,random
ran_010325,14874,random
ran_010326,14875,random
ran_010326,16471,random
ran_010327,2282,random
ran_010327,14875,random
ran_010328,787,random
ran_010328,14953,random
ran_010329,6830,random
ran_010329,14962,random
ran_010330,14963,random
ran_010330,23789,random
ran_010331,14977,random
ran_010331,17171,random
ran_010332,14991,random
ran_010332,23800,random
ran_010333,14991,random
ran_010333,20512,random
ran_010334,12439,random
ran_010334,15031,random
ran_010335,10793,random
ran_010335,15040,random
ran_010336,5089,random
ran_010336,15059,random
ran_010337,7915,random
ran_010337,15086,random
ran_010338,1798,random
ran_010338,15105,random
ran_010339,15174,random
ran_010339,23465,random
ran_010340,15196,random
ran_010340,29283,random
ran_010341,15199,random
ran_010341,21531,random
ran_010342,15199,random
ran_010342,19605,random
ran_010343,11749,random
ran_010343,15211,random
ran_010344,3186,random
ran_010344,15226,random
ran_010345,1592,random
ran_010345,13012,random
ran_010345,15226,random
ran_010346,7206,random
ran_010346,15238,random
ran_010347,15275,random
ran_010347,18418,random
ran_010348,15275,random
ran_010348,16670,random
ran_010349,12252,random
ran_010349,15275,random
ran_010350,3411,random
ran_010350,15327,random
ran_010351,1588,random
ran_010351,2147,random
ran_010351,15332,random
ran_010351,19100,random
ran_010352,15363,random
ran_010352,16332,random
ran_010353,10673,random
ran_010353,15376,random
ran_010354,9928,random
ran_010354,15376,random
ran_010355,15389,random
ran_010355,24708,random
ran_010356,1043,random
ran_010356,9756,random
ran_010356,15469,random
ran_010357,5111,random
ran_010357,15469,random
ran_010358,9664,random
ran_010358,15560,random
ran_010359,7248,random
ran_010359,15560,random
ran_010360,12393,random
ran_010360,15560,random
ran_010361,6499,random
ran_010361,15596,random
ran_010362,11696,random
ran_010362,15596,random
ran_010363,8944,random
ran_010363,15619,random
ran_010364,569,random
ran_010364,15643,random
ran_010365,10224,random
ran_010365,15666,random
ran_010366,8661,random
ran_010366,15676,random
ran_010366,15939,random
ran_010367,10501,random
ran_010367,15687,random
ran_010368,15596,random
ran_010368,15713,random
ran_010369,15713,random
ran_010369,20597,random
ran_010369,23728,random
ran_010370,15713,random
ran_010370,20601,random
ran_010371,15560,random
ran_010371,15713,random
ran_010372,4193,random
ran_010372,9831,random
ran_010372,15713,random
ran_010373,10836,random
ran_010373,14900,random
ran_010373,15713,random
ran_010374,1845,random
ran_010374,15713,random
ran_010375,15713,random
ran_010375,19401,random
ran_010376,14802,random
ran_010376,15718,random
ran_010377,6181,random
ran_010377,8888,random
ran_010377,15741,random
ran_010377,24962,random
ran_010378,15754,random
ran_010378,26140,random
ran_010379,15756,random
ran_010379,21263,random
ran_010380,15814,random
ran_010380,18745,random
ran_010381,15924,random
ran_010381,16228,random
ran_010382,1928,random
ran_010382,7410,random
ran_010382,15924,random
ran_010383,4559,random
ran_010383,6943,random
ran_010383,15925,random
ran_010384,442,random
ran_010384,15934,random
ran_010385,9479,random
ran_010385,15944,random
ran_010386,15588,random
ran_010386,15979,random
ran_010387,4833,random
ran_010387,15990,random
ran_010388,14962,random
ran_010388,16003,random
ran_010389,16017,random
ran_010389,19324,random
ran_010390,15647,random
ran_010390,16056,random
ran_010390,23038,random
ran_010391,1291,random
ran_010391,16102,random
ran_010392,5123,random
ran_010392,16102,random
ran_010393,16102,random
ran_010393,18651,random
ran_010394,1994,random
ran_010394,16102,random
ran_010394,28637,random
ran_010395,10880,random
ran_010395,16112,random
ran_010396,11757,random
ran_010396,14828,random
ran_010396,16153,random
ran_010397,6322,random
ran_010397,16161,random
ran_010397,16794,random
ran_010398,2497,random
ran_010398,2648,random
ran_010398,16178,random
ran_010399,2379,random
ran_010399,16178,random
ran_010400,1404,random
ran_010400,15215,random
ran_010400,16196,random
ran_010401,16206,random
ran_010401,19891,random
ran_010402,16233,random
ran_010402,24320,random
ran_010403,11954,random
ran_010403,16244,random
ran_010404,16244,random
ran_010404,22800,random
ran_010405,7610,random
ran_010405,16259,random
ran_010406,1010,random
ran_010406,16259,random
ran_010407,15258,random
ran_010407,16260,random
ran_010408,16262,random
ran_010408,24611,random
ran_010409,16271,random
ran_010409,21155,random
ran_010410,16275,random
ran_010410,22473,random
ran_010411,14711,random
ran_010411,16326,random
ran_010412,16340,random
ran_010412,20081,random
ran_010413,4196,random
ran_010413,16340,random
ran_010414,5090,random
ran_010414,6857,random
ran_010414,11810,random
ran_010414,16393,random
ran_010415,16418,random
ran_010415,16816,random
ran_010416,6111,random
ran_010416,16418,random
ran_010417,16432,random
ran_010417,25383,random
ran_010418,16467,random
ran_010418,22908,random
ran_010419,2735,random
ran_010419,16481,random
ran_010419,22584,random
ran_010420,10757,random
ran_010420,16481,random
ran_010421,5126,random
ran_010421,16510,random
ran_010422,1666,random
ran_010422,16600,random
ran_010423,16602,random
ran_010423,16683,random
ran_010424,9041,random
ran_010424,16602,random
ran_010425,5930,random
ran_010425,16617,random
ran_010426,5656,random
ran_010426,16618,random
ran_010427,4477,random
ran_010427,16625,random
ran_010428,182,random
ran_010428,16128,random
ran_010428,16628,random
ran_010429,10424,random
ran_010429,16638,random
ran_010430,10727,random
ran_010430,16643,random
ran_010431,3976,random
ran_010431,16647,random
ran_010432,7563,random
ran_010432,16670,random
ran_010433,16677,random
ran_010433,26831,random
ran_010434,3781,random
ran_010434,16677,random
ran_010435,5621,random
ran_010435,9497,random
ran_010435,16677,random
ran_010436,16677,random
ran_010436,23296,random
ran_010437,16687,random
ran_010437,28414,random
ran_010438,16693,random
ran_010438,25230,random
ran_010438,26786,random
ran_010439,3861,random
ran_010439,16734,random
ran_010440,7367,random
ran_010440,16775,random
ran_010441,16775,random
ran_010441,22423,random
ran_010442,530,random
ran_010442,16776,random
ran_010443,3637,random
ran_010443,16778,random
ran_010444,16807,random
ran_010444,31389,random
ran_010445,16807,random
ran_010445,27383,random
ran_010445,29041,random
ran_010446,16807,random
ran_010446,22215,random
ran_010447,12836,random
ran_010447,16817,random
ran_010448,3503,random
ran_010448,15484,random
ran_010448,16817,random
ran_010448,23386,random
ran_010448,30664,random
ran_010449,5089,random
ran_010449,16818,random
ran_010450,16818,random
ran_010450,19024,random
ran_010451,16818,random
ran_010451,23654,random
ran_010452,16818,random
ran_010452,28138,random
ran_010453,16835,random
ran_010453,17780,random
ran_010454,912,random
ran_010454,16889,random
ran_010455,16902,random
ran_010455,16974,random
ran_010456,16972,random
ran_010456,29959,random
ran_010457,16974,random
ran_010457,21416,random
ran_010458,16982,random
ran_010458,22423,random
ran_010459,3180,random
ran_010459,17014,random
ran_010460,2337,random
ran_010460,17023,random
ran_010461,1872,random
ran_010461,17039,random
ran_010462,11686,random
ran_010462,17053,random
ran_010462,28001,random
ran_010463,1261,random
ran_010463,2735,random
ran_010463,15932,random
ran_010463,17085,random
ran_010464,1024,random
ran_010464,17104,random
ran_010464,19852,random
ran_010465,9013,random
ran_010465,16325,random
ran_010465,17104,random
ran_010466,4430,random
ran_010466,17125,random
ran_010467,17125,random
ran_010467,18563,random
ran_010468,1602,random
ran_010468,17139,random
ran_010469,7836,random
ran_010469,17146,random
ran_010470,234,random
ran_010470,766,random
ran_010470,17162,random
ran_010470,22107,random
ran_010471,6855,random
ran_010471,17164,random
ran_010472,6717,random
ran_010472,15686,random
