group_id,user_id
33989,28044
33989,28045
33990,2147
33990,2149
33990,3931
33991,3401
33991,6412
33992,4389
33992,4391
33993,15541
33993,15597
33994,23765
33994,24455
33995,11424
33995,12355
33996,11424
33996,12355
33997,15713
33997,17276
33998,19
33998,20
33999,8064
33999,9379
34000,1366
34000,8537
34000,11696
34000,13325
34001,19435
34001,19446
34002,21269
34002,26054
34003,12879
34003,15747
34004,26707
34004,27708
34005,22190
34005,22192
34006,3954
34006,7200
34007,21714
34007,22272
34008,24642
34008,27003
34009,24831
34009,24832
34010,18367
34010,22739
34011,10171
34011,11055
34012,8191
34012,9763
34013,3329
34013,8721
34013,15546
34014,4146
34014,15666
34015,6769
34015,9556
34015,17542
34015,17633
34015,17634
34015,18378
34016,1520
34016,2233
34016,3241
34016,3969
34016,5362
34016,9556
34016,14463
34016,17240
34017,887
34017,5362
34017,9556
34017,16153
34017,17019
34017,17730
34017,19115
34018,8721
34018,15341
34018,15931
34018,16938
34019,11450
34019,19964
34020,11450
34020,19964
34021,6095
34021,9038
34022,26914
34022,27562
34023,1760
34023,3505
34024,8590
34024,12317
34024,12343
34025,9803
34025,10162
34026,4389
34026,4391
34027,108
34027,6165
34028,2258
34028,4386
34028,8464
34028,10356
34029,8990
34029,9621
34029,14696
34029,19222
34030,9621
34030,13225
34030,14521
34031,4787
34031,5661
34031,9066
34031,9223
34031,9924
34031,10917
34031,16067
34032,108
34032,13262
34033,10356
34033,14132
34034,7722
34034,8990
34035,694
34035,699
34036,13533
34036,17176
34037,4389
34037,4391
34038,19340
34038,19487
34039,6458
34039,6460
34040,15481
34040,16315
34041,28439
34041,30110
34042,9474
34042,10536
34043,18628
34043,18856
34044,18628
34044,18856
34045,253
34045,7838
34046,6007
34046,16734
34047,7838
34047,16734
34048,915
34048,12661
34049,17992
34049,21663
34050,3222
34050,3428
34050,21782
34051,1525
34051,28282
34051,30857
34052,18452
34052,18459
34053,19845
34053,24085
34054,29012
34054,29016
34055,2402
34055,2667
34056,4389
34056,4391
34057,15290
34057,16874
34058,15290
34058,16874
34059,15290
34059,16874
34060,15290
34060,16874
34061,3954
34061,7200
34062,10971
34062,11032
34063,10971
34063,15805
34064,10971
34064,11032
34064,15805
34065,10971
34065,11032
34065,15805
34066,7857
34066,7999
34067,18628
34067,18856
34068,24642
34068,27003
34069,994
34069,3795
34070,18628
34070,18856
34071,18628
34071,18856
34072,4458
34072,5384
34072,20020
34073,20020
34073,21155
34074,22715
34074,22725
34075,8191
34075,9763
34076,9467
34076,23080
34077,3954
34077,7200
34078,9556
34078,23952
34079,9556
34079,23952
34080,9556
34080,23952
34081,10869
34081,10918
34082,10224
34082,18018
34083,14939
34083,14947
34084,24239
34084,24589
34085,22519
34085,28072
34086,12790
34086,14939
34086,14952
34087,16807
34087,17964
34088,4507
34088,4520
34089,11234
34089,22274
34090,6931
34090,7233
34090,20623
34090,23542
34091,11234
34091,23091
34092,26204
34092,26221
34093,4253
34093,11473
34093,11863
34093,16693
34093,18274
34094,7097
34094,25257
34095,5969
34095,27023
34095,28581
34096,11768
34096,20528
34097,19675
34097,19677
34098,24642
34098,27003
34099,14821
34099,15546
34099,15931
34100,7367
34100,20631
34101,3954
34101,7200
34102,16807
34102,17964
34102,18414
34103,554
34103,1184
34103,1463
34104,16807
34104,17964
34104,18414
34105,16807
34105,17964
34105,18414
34106,4977
34106,8776
34107,16807
34107,17964
34107,18414
34108,554
34108,1463
34109,9629
34109,9639
34110,16807
34110,17964
34110,18414
34111,16807
34111,17964
34111,18414
34112,16807
34112,17964
34112,18414
34113,16807
34113,17964
34113,18414
34114,16807
34114,17964
34114,18414
34115,7447
34115,23075
34116,1151
34116,17918
34117,8040
34117,13003
34118,3954
34118,7200
34119,22362
34119,28414
34120,2402
34120,2667
34121,544
34121,4146
34122,3322
34122,5968
34123,554
34123,1463
34124,3329
34124,15931
34125,1430
34125,6514
34125,11030
34125,13963
34125,17762
34125,20683
34125,23329
34125,26211
34126,17085
34126,24956
34127,2425
34127,9556
34128,3322
34128,5968
34129,29688
34129,29692
34130,22
34130,2314
34131,3306
34131,27878
34132,3322
34132,12276
34133,3954
34133,7200
34134,14127
34134,22806
34135,23630
34135,23726
34136,2699
34136,2966
34137,17542
34137,17633
34138,2425
34138,9556
34139,4469
34139,7183
34140,14463
34140,15666
34141,3563
34141,7535
34142,20800
34142,21495
34143,20800
34143,21495
34144,3168
34144,18359
34144,19438
34144,19479
34144,19748
34144,20263
34144,20441
34145,20424
34145,20457
34145,20459
34146,20800
34146,21495
34147,1193
34147,17463
34148,12353
34148,23705
34149,2456
34149,16085
34150,20800
34150,21495
34151,26914
34151,27562
34152,1808
34152,1810
34153,14809
34153,18963
34154,14809
34154,18963
34155,549
34155,18169
34156,1184
34156,14463
34157,24642
34157,27003
34158,4220
34158,12172
34159,20113
34159,20256
34160,20113
34160,20256
34161,20113
34161,20256
34162,2564
34162,3566
34163,12505
34163,15040
34163,17350
34164,7045
34164,19861
34165,1398
34165,5398
34166,20800
34166,21495
34167,20549
34167,20643
34168,6095
34168,9038
34169,20601
34169,22423
34170,9467
34170,23907
34171,23907
34171,24567
34172,13769
34172,14029
34173,20601
34173,22423
34174,22464
34174,23143
34175,43
34175,6607
34175,11891
34176,4701
34176,22342
34177,29913
34177,30623
34178,3954
34178,7200
34179,10811
34179,17593
34180,18802
34180,20313
34181,16807
34181,17964
34182,22274
34182,22855
34183,7468
34183,11917
34184,21069
34184,21086
34184,23353
34185,27721
34185,27884
34186,108
34186,19494
34187,5781
34187,7705
34188,14758
34188,20735
34189,12398
34189,12433
34190,26414
34190,26425
34191,26414
34191,26425
34192,5523
34192,7583
34193,26914
34193,27562
34194,6412
34194,20777
34195,2077
34195,16499
34195,18970
34196,12941
34196,19330
34197,4869
34197,7558
34198,7191
34198,20882
34198,23919
34199,992
34199,1435
34200,3640
34200,7288
34201,17692
34201,18498
34202,29555
34202,29982
34203,364
34203,2852
34204,25158
34204,25908
34205,2220
34205,2222
34206,15619
34206,20934
34207,4816
34207,27532
34208,25356
34208,29629
34209,15481
34209,16315
34210,1173
34210,10888
34211,14209
34211,15860
34212,20800
34212,21495
34213,19861
34213,19874
34214,14809
34214,18963
34215,14809
34215,18963
34216,20794
34216,23584
34217,13769
34217,14029
34218,21823
34218,21824
34219,20601
34219,22423
34220,43
34220,11891
34221,14397
34221,15319
34221,15327
34221,25119
34222,29913
34222,30623
34223,22944
34223,22945
34223,23164
34223,30280
34224,28721
34224,29083
34225,10890
34225,12997
34226,5797
34226,7025
34227,10464
34227,20239
34228,10464
34228,20239
34229,10464
34229,20239
34230,10464
34230,20239
34231,10464
34231,20239
34232,6842
34232,6904
34233,6863
34233,13217
34234,21823
34234,21824
34235,6842
34235,7420
34236,27332
34236,30507
34237,20253
34237,29359
34238,25270
34238,30862
34239,7045
34239,19861
34240,19217
34240,20429
34241,18317
34241,20463
34242,11803
34242,19527
34243,24642
34243,27003
34244,20125
34244,20126
34245,867
34245,11361
34246,867
34246,11361
34247,7535
34247,11644
34248,3728
34248,10161
34248,20378
34248,20429
34249,20378
34249,20380
34250,11256
34250,11362
34251,18628
34251,18856
34252,3640
34252,7480
34252,10695
34252,11951
34253,7882
34253,15568
34254,7810
34254,28724
34255,25042
34255,25587
34256,24121
34256,24388
34257,25622
34257,26200
34258,25622
34258,26200
34259,25622
34259,26200
34260,25622
34260,26200
34261,12486
34261,15230
34262,3375
34262,20044
34263,11234
34263,22274
34264,11234
34264,22274
34265,11234
34265,22274
34266,1173
34266,4011
34266,10171
34267,10464
34267,20239
34268,20446
34268,24053
34269,18411
34269,20534
34270,14829
34270,15469
34271,5797
34271,7025
34272,3685
34272,17235
34273,19748
34273,20424
34274,11803
34274,19527
34275,3535
34275,17064
34276,10171
34276,13249
34277,837
34277,10412
34278,16807
34278,17964
34279,14829
34279,15469
34280,24642
34280,27003
34281,24642
34281,27003
34282,8310
34282,18861
34283,11333
34283,11455
34284,21596
34284,21604
34285,15040
34285,17350
34286,18628
34286,18856
34287,18628
34287,18856
34288,1097
34288,20634
34289,8837
34289,19494
34290,17039
34290,20027
34291,17910
34291,18046
34292,2402
34292,2667
34293,14397
34293,15327
34294,15424
34294,25330
34295,4481
34295,9170
34296,7135
34296,15603
34297,7135
34297,15603
34298,9367
34298,14782
34299,9330
34299,9660
34299,19057
34300,3322
34300,15191
34301,3322
34301,7817
34302,579
34302,4193
34303,643
34303,9419
34304,7045
34304,19861
34305,23324
34305,23383
34306,253
34306,5952
34307,2456
34307,16085
34308,19574
34308,19585
34309,20800
34309,21495
34310,18628
34310,18856
34311,9668
34311,20256
34312,10224
34312,18018
34313,16867
34313,17910
34313,18046
34313,20289
34314,10494
34314,10569
34315,9934
34315,18032
34316,9497
34316,20606
34317,17910
34317,18046
34318,22464
34318,28282
34319,29012
34319,29016
34320,1585
34320,8590
34320,12317
34320,12343
34321,16403
34321,16464
34322,1517
34322,1559
34323,8837
34323,19494
34324,5888
34324,6063
34324,27977
34325,12237
34325,16356
34325,16640
34326,4160
34326,27397
34327,30192
34327,30193
34328,21165
34328,24050
34329,9496
34329,15847
34329,16338
34329,20636
34329,20637
34329,20708
34330,11739
34330,20627
34331,5123
34331,5159
34332,2379
34332,4196
34333,9496
34333,20708
34334,2379
34334,20636
34335,20636
34335,20708
34336,743
34336,7376
34336,17277
34337,18194
34337,20020
34338,1291
34338,1417
34338,1585
34338,1608
34338,15619
34339,8705
34339,23728
34340,14809
34340,18963
34341,14809
34341,18963
34342,14809
34342,18963
34343,14809
34343,18963
34344,4728
34344,17921
34345,20027
34345,22030
34346,852
34346,15925
34347,2761
34347,4876
34348,23765
34348,26058
34349,19530
34349,19545
34350,26823
34350,27201
34351,17205
34351,28861
34352,2424
34352,10042
34353,18198
34353,22346
34353,27302
34353,30062
34354,24750
34354,30049
34355,11450
34355,15635
34355,20401
34356,2380
34356,17910
34356,18046
34357,8191
34357,20387
34358,579
34358,4193
34359,2794
34359,22941
34360,14991
34360,22873
34361,3364
34361,27683
34362,1291
34362,5781
34363,1585
34363,1608
34364,22004
34364,22601
34365,2526
34365,30129
34366,22004
34366,22601
34367,17692
34367,18498
34368,12130
34368,29906
34369,11310
34369,12130
34369,29906
34370,11310
34370,29906
34371,11310
34371,12130
34371,29906
34372,11310
34372,29906
34373,11310
34373,29906
34374,11310
34374,29906
34375,11310
34375,29906
34376,11424
34376,12355
34377,4520
34377,5487
34378,17910
34378,18046
34379,7045
34379,19861
34380,7045
34380,19861
34381,11424
34381,12355
34382,19815
34382,22582
34383,12209
34383,19014
34384,10224
34384,18018
34385,9146
34385,9335
34386,3954
34386,7200
34387,4837
34387,9065
34388,13270
34388,19134
34389,8537
34389,21590
34390,1531
34390,3586
34391,20601
34391,22423
34392,23023
34392,23669
34393,43
34393,6607
34393,11891
34394,15067
34394,15427
34395,7278
34395,15837
34396,21713
34396,23784
34397,19370
34397,27352
34398,11174
34398,19340
34399,2145
34399,16340
34400,227
34400,16340
34400,20044
34401,20800
34401,21495
34402,26088
34402,26457
34403,989
34403,7732
34404,20193
34404,20207
34405,2380
34405,15466
34406,5797
34406,7025
34407,7224
34407,9539
34407,15226
34408,3954
34408,7200
34409,3954
34409,7200
34410,3954
34410,7200
34411,3898
34411,19252
34412,8537
34412,21590
34413,3557
34413,18234
34414,14397
34414,14430
34414,28814
34415,28748
34415,31153
34416,4483
34416,8422
34417,16481
34417,19813
34418,20053
34418,20054
34419,24173
34419,24243
34420,11752
34420,13214
34421,23416
34421,24928
34422,8769
34422,10570
34422,10999
34423,15275
34423,18018
34424,2061
34424,15459
34424,18703
34425,7089
34425,16467
34425,19724
34425,20510
34426,3565
34426,17793
34427,10224
34427,12615
34427,13034
34427,17738
34427,18018
34428,5242
34428,18935
34429,8713
34429,17684
34429,17989
34429,17990
34429,20531
34430,1332
34430,12794
34430,17761
34431,16481
34431,19813
34432,14397
34432,15327
34433,743
34433,5483
34433,7376
34433,13249
34433,13623
34433,20077
34434,6457
34434,12010
34434,20081
34435,3535
34435,19071
34436,1173
34436,10171
34436,10888
34437,13015
34437,16407
34438,1592
34438,14829
34439,7140
34439,17930
34440,2355
34440,7290
34441,7140
34441,18345
34442,8837
34442,19494
34442,20027
34443,1376
34443,13591
34443,18030
34444,5123
34444,18150
34445,20800
34445,21495
34446,7045
34446,19861
34447,14209
34447,15860
34448,15619
34448,22578
34449,24642
34449,27003
34450,14809
34450,18963
34451,23765
34451,24455
34452,18589
34452,18619
34453,8537
34453,21590
34454,3535
34454,10171
34454,17064
34455,6351
34455,22196
34456,989
34456,7732
34457,5797
34457,7025
34458,21165
34458,24050
34459,14209
34459,15860
34460,992
34460,1435
34461,24642
34461,27003
34462,24623
34462,24624
34462,24648
34463,5541
34463,19479
34464,9689
34464,19479
34465,19487
34465,20115
34466,11333
34466,11455
34467,10869
34467,10918
34467,14393
34468,11336
34468,13117
34469,14434
34469,17203
34470,2456
34470,16085
34471,6351
34471,22196
34472,17910
34472,19397
34473,11473
34473,28651
34474,8911
34474,15713
34475,5123
34475,5159
34476,992
34476,1435
34476,20918
34477,23947
34477,24098
34478,5123
34478,5159
34479,24173
34479,24243
34480,179
34480,6610
34481,29012
34481,29016
34482,3954
34482,7200
34483,10379
34483,10848
34484,10310
34484,26002
34485,6635
34485,6727
34486,3954
34486,7200
34487,3954
34487,7200
34488,11424
34488,12355
34489,17440
34489,21634
34490,4491
34490,4726
34491,19
34491,20
34492,8975
34492,24482
34493,7786
34493,18399
34494,5166
34494,5278
34495,16807
34495,17964
34496,20780
34496,24949
34497,82
34497,26352
34498,21395
34498,23862
34499,29255
34499,29373
34500,27964
34500,27966
34500,27968
34501,23749
34501,27077
34502,26295
34502,27328
34503,15397
34503,31542
34504,29449
34504,30935
34505,25440
34505,28257
34506,7962
34506,24211
34507,4386
34507,11336
34508,2142
34508,2173
34509,12794
34509,13273
34509,14802
34510,4458
34510,20020
34511,14809
34511,18963
34512,14809
34512,18963
34513,14809
34513,18963
34514,18628
34514,18856
34515,16481
34515,19813
34516,19625
34516,19768
34517,19625
34517,19768
34518,19625
34518,19768
34519,17994
34519,24500
34520,19756
34520,29368
34521,1022
34521,17395
34522,23765
34522,24455
34523,14809
34523,18963
34524,25622
34524,26200
34525,7353
34525,20652
34525,25648
34526,628
34526,1531
34526,3586
34527,12867
34527,12898
34528,1366
34528,5567
34529,20835
34529,21280
34530,17125
34530,19329
34531,1531
34531,3586
34532,11336
34532,13117
34533,3954
34533,7200
34534,6007
34534,8764
34535,5729
34535,22828
34536,5853
34536,12661
34537,3684
34537,11987
34538,575
34538,1590
34539,22
34539,2314
34539,3566
34539,5370
34540,12439
34540,26577
34541,18628
34541,18856
34542,14760
34542,15272
34543,14809
34543,18963
34544,14809
34544,18963
34545,989
34545,7732
34546,13295
34546,21191
34547,3954
34547,7200
34548,3954
34548,7200
34549,8824
34549,21815
34550,8836
34550,8861
34551,19488
34551,19596
34552,3954
34552,7200
34553,3954
34553,7200
34554,20601
34554,22423
34555,5166
34555,5278
34556,3954
34556,4837
34556,7200
34556,23157
34557,6625
34557,28848
34558,7045
34558,19861
34559,20800
34559,21495
34560,1435
34560,20918
34561,19961
34561,20194
34561,20888
34562,11234
34562,22274
34563,19961
34563,20194
34563,20888
34564,29012
34564,29016
34565,14991
34565,22873
34566,5115
34566,7636
34567,12867
34567,12898
34568,8537
34568,21590
34569,5797
34569,7025
34570,19574
34570,19585
34571,3954
34571,7200
34572,14809
34572,18963
34573,2456
34573,16085
34574,7302
34574,12483
34575,7045
34575,19861
34576,4507
34576,4520
34577,6125
34577,24173
34577,24243
34578,14809
34578,18963
34579,25573
34579,30713
34580,3375
34580,3376
34581,29280
34581,29296
34582,20800
34582,21495
34583,17277
34583,22796
34584,17844
34584,23231
34585,17277
34585,22796
34586,17277
34586,22796
34587,2456
34587,16085
34588,11234
34588,22274
34589,16807
34589,18414
34590,11234
34590,22274
34591,11234
34591,18414
34592,11234
34592,22274
34593,11234
34593,22274
34594,11234
34594,22274
34595,11234
34595,22274
34596,11234
34596,22274
34597,9887
34597,11234
34597,26706
34598,6672
34598,17085
34599,1374
34599,21845
34600,21965
34600,24258
34601,3954
34601,7200
34602,3954
34602,7200
34603,3375
34603,3376
34603,3819
34604,13659
34604,21819
34605,359
34605,2740
34606,5621
34606,14766
34607,1075
34607,2231
34608,1804
34608,10171
34608,11936
34609,12505
34609,15040
34609,17350
34610,1555
34610,8824
34610,21815
34611,15990
34611,24536
34612,5275
34612,13112
34612,18665
34613,568
34613,15961
34614,19845
34614,24085
34615,19845
34615,24085
34616,11077
34616,23332
34617,12673
34617,14313
34618,4562
34618,4991
34619,5972
34619,6798
34620,4562
34620,26812
34621,11
34621,13332
34622,1155
34622,18619
34623,14766
34623,27919
34624,1439
34624,14766
34625,3110
34625,3343
34626,6305
34626,12325
34626,18242
34627,25021
34627,30946
34628,27774
34628,28633
34629,5570
34629,9417
34630,24642
34630,27003
34631,16374
34631,23357
34632,21191
34632,26975
34633,1585
34633,1608
34634,21179
34634,22374
34635,11838
34635,22008
34636,5123
34636,5159
34637,1173
34637,17593
34638,25042
34638,25587
34639,8670
34639,18031
34640,3425
34640,3431
34641,16481
34641,19813
34642,26204
34642,26221
34643,10695
34643,12654
34644,9063
34644,13073
34644,21861
34644,21862
34645,5734
34645,21322
34645,21732
34646,6814
34646,8911
34646,10263
34646,12774
34646,15713
34647,19
34647,20
34647,21734
34648,24459
34648,24714
34649,21596
34649,21604
34650,14809
34650,18963
34651,14809
34651,18963
34652,14000
34652,20622
34653,21263
34653,21325
34654,20601
34654,22423
34655,14809
34655,18963
34656,8574
34656,8764
34657,395
34657,16807
34658,3954
34658,7200
34659,19530
34659,19545
34660,20800
34660,21495
34661,452
34661,7665
34662,18628
34662,18856
34663,11336
34663,13117
34664,11336
34664,13117
34665,11336
34665,13117
34666,14809
34666,18963
34667,14809
34667,18963
34668,3693
34668,13819
34669,25909
34669,25936
34670,3693
34670,13819
34670,20490
34671,21495
34671,23899
34672,20800
34672,21495
34673,3954
34673,7200
34674,3954
34674,7200
34675,29688
34675,29692
34676,27794
34676,31595
34677,5797
34677,7025
