group_id,venue_id,poi_idx,span_min,size,start_time,end_time,members
34458,1373896,30639,0,2,2010-12-19 16:08:00+00:00,2010-12-19 16:08:00+00:00,21165|24050
34459,1374047,30641,0,2,2010-10-24 01:46:00+00:00,2010-10-24 01:46:00+00:00,14209|15860
34460,1374096,30643,0,2,2010-07-02 18:27:00+00:00,2010-07-02 18:27:00+00:00,992|1435
34461,1374909,30659,0,2,2011-04-26 22:27:00+00:00,2011-04-26 22:27:00+00:00,24642|27003
34462,1375005,30660,0,3,2010-09-30 20:38:00+00:00,2010-09-30 20:38:00+00:00,24623|24624|24648
34463,1375563,30673,0,2,2010-07-16 23:45:00+00:00,2010-07-16 23:45:00+00:00,5541|19479
34464,1375563,30673,0,2,2010-07-24 00:28:00+00:00,2010-07-24 00:28:00+00:00,9689|19479
34465,1375563,30673,0,2,2010-08-07 00:36:00+00:00,2010-08-07 00:36:00+00:00,19487|20115
34466,1375761,30676,0,2,2011-01-19 15:45:00+00:00,2011-01-19 15:45:00+00:00,11333|11455
34467,1375797,30677,0,3,2010-07-02 23:38:00+00:00,2010-07-02 23:38:00+00:00,10869|10918|14393
34468,1375957,30680,0,2,2010-07-03 00:14:00+00:00,2010-07-03 00:14:00+00:00,11336|13117
34469,1376537,30689,0,2,2010-07-03 02:40:00+00:00,2010-07-03 02:40:00+00:00,14434|17203
34470,1380592,30712,0,2,2010-07-17 22:46:00+00:00,2010-07-17 22:46:00+00:00,2456|16085
34471,1380592,30712,0,2,2010-08-08 23:06:00+00:00,2010-08-08 23:06:00+00:00,6351|22196
34472,1381358,30717,0,2,2010-07-03 19:33:00+00:00,2010-07-03 19:33:00+00:00,17910|19397
34473,1381473,30719,0,2,2011-02-05 22:08:00+00:00,2011-02-05 22:08:00+00:00,11473|28651
34474,1381720,30726,0,2,2010-07-03 20:53:00+00:00,2010-07-03 20:53:00+00:00,8911|15713
34475,1382525,30731,0,2,2010-07-03 22:45:00+00:00,2010-07-03 22:45:00+00:00,5123|5159
34476,1382637,30734,0,3,2010-07-03 23:10:00+00:00,2010-07-03 23:10:00+00:00,992|1435|20918
34477,1382672,30735,0,2,2010-10-04 00:35:00+00:00,2010-10-04 00:35:00+00:00,23947|24098
34478,1383059,30740,0,2,2010-07-04 00:30:00+00:00,2010-07-04 00:30:00+00:00,5123|5159
34479,1383578,30750,0,2,2010-10-10 23:28:00+00:00,2010-10-10 23:28:00+00:00,24173|24243
34480,1383578,30750,0,2,2011-03-08 15:44:00+00:00,2011-03-08 15:44:00+00:00,179|6610
34481,1383750,30753,0,2,2011-03-16 15:50:00+00:00,2011-03-16 15:50:00+00:00,29012|29016
34482,1385802,30770,0,2,2010-07-04 14:47:00+00:00,2010-07-04 14:47:00+00:00,3954|7200
34483,1386200,30774,0,2,2010-02-13 19:07:00+00:00,2010-02-13 19:07:00+00:00,10379|10848
34484,1386200,30774,0,2,2011-05-22 13:32:00+00:00,2011-05-22 13:32:00+00:00,10310|26002
34485,1386578,30775,0,2,2010-07-04 17:09:00+00:00,2010-07-04 17:09:00+00:00,6635|6727
34486,1387543,30787,0,2,2010-07-04 19:53:00+00:00,2010-07-04 19:53:00+00:00,3954|7200
34487,1387658,30790,0,2,2010-07-04 20:13:00+00:00,2010-07-04 20:13:00+00:00,3954|7200
34488,1387759,30791,0,2,2010-07-04 20:40:00+00:00,2010-07-04 20:40:00+00:00,11424|12355
34489,1388452,30802,0,2,2010-07-18 23:28:00+00:00,2010-07-18 23:28:00+00:00,17440|21634
34490,1388452,30802,0,2,2010-08-03 02:29:00+00:00,2010-08-03 02:29:00+00:00,4491|4726
34491,1388452,30802,0,2,2010-08-09 02:49:00+00:00,2010-08-09 02:49:00+00:00,19|20
34492,1388452,30802,0,2,2010-09-25 19:22:00+00:00,2010-09-25 19:22:00+00:00,8975|24482
34493,1388452,30802,0,2,2010-10-21 20:35:00+00:00,2010-10-21 20:35:00+00:00,7786|18399
34494,1388452,30802,0,2,2010-10-22 22:05:00+00:00,2010-10-22 22:05:00+00:00,5166|5278
34495,1388452,30802,0,2,2010-11-01 01:31:00+00:00,2010-11-01 01:31:00+00:00,16807|17964
34496,1388452,30802,0,2,2010-11-02 20:59:00+00:00,2010-11-02 20:59:00+00:00,20780|24949
34497,1388452,30802,0,2,2011-01-26 20:54:00+00:00,2011-01-26 20:54:00+00:00,82|26352
34498,1388452,30802,0,2,2011-01-28 20:04:00+00:00,2011-01-28 20:04:00+00:00,21395|23862
34499,1388452,30802,0,2,2011-02-28 21:31:00+00:00,2011-02-28 21:31:00+00:00,29255|29373
34500,1388452,30802,0,3,2011-05-04 20:58:00+00:00,2011-05-04 20:58:00+00:00,27964|27966|27968
34501,1388452,30802,0,2,2011-05-10 00:47:00+00:00,2011-05-10 00:47:00+00:00,23749|27077
34502,1388452,30802,0,2,2011-05-29 16:28:00+00:00,2011-05-29 16:28:00+00:00,26295|27328
34503,1388452,30802,0,2,2011-06-07 20:12:00+00:00,2011-06-07 20:12:00+00:00,15397|31542
34504,1388452,30802,0,2,2011-06-07 23:21:00+00:00,2011-06-07 23:21:00+00:00,29449|30935
34505,1388452,30802,0,2,2011-06-12 20:48:00+00:00,2011-06-12 20:48:00+00:00,25440|28257
34506,1388452,30802,0,2,2011-06-29 03:19:00+00:00,2011-06-29 03:19:00+00:00,7962|24211
34507,1388787,30807,0,2,2010-07-05 01:21:00+00:00,2010-07-05 01:21:00+00:00,4386|11336
34508,1391156,30818,0,2,2010-07-05 15:25:00+00:00,2010-07-05 15:25:00+00:00,2142|2173
34509,1391364,30820,0,3,2010-07-05 16:04:00+00:00,2010-07-05 16:04:00+00:00,12794|13273|14802
34510,1391626,30823,0,2,2010-07-05 16:52:00+00:00,2010-07-05 16:52:00+00:00,4458|20020
34511,1391885,30826,0,2,2010-07-05 17:37:00+00:00,2010-07-05 17:37:00+00:00,14809|18963
34512,1391885,30826,0,2,2010-07-09 17:07:00+00:00,2010-07-09 17:07:00+00:00,14809|18963
34513,1391885,30826,0,2,2010-07-31 17:07:00+00:00,2010-07-31 17:07:00+00:00,14809|18963
34514,1393553,30847,0,2,2010-07-05 23:24:00+00:00,2010-07-05 23:24:00+00:00,18628|18856
34515,1394050,30859,0,2,2010-07-18 23:17:00+00:00,2010-07-18 23:17:00+00:00,16481|19813
34516,1396322,30876,0,2,2010-08-05 17:23:00+00:00,2010-08-05 17:23:00+00:00,19625|19768
34517,1396322,30876,0,2,2010-08-13 15:01:00+00:00,2010-08-13 15:01:00+00:00,19625|19768
34518,1396322,30876,0,2,2010-08-20 17:41:00+00:00,2010-08-20 17:41:00+00:00,19625|19768
34519,1399203,30896,0,2,2010-10-02 04:12:00+00:00,2010-10-02 04:12:00+00:00,17994|24500
34520,1399375,30899,0,2,2011-02-25 22:46:00+00:00,2011-02-25 22:46:00+00:00,19756|29368
34521,1402009,30920,0,2,2010-07-29 18:02:00+00:00,2010-07-29 18:02:00+00:00,1022|17395
34522,1402676,30934,0,2,2011-01-06 23:37:00+00:00,2011-01-06 23:37:00+00:00,23765|24455
34523,1403588,30958,0,2,2010-07-07 23:09:00+00:00,2010-07-07 23:09:00+00:00,14809|18963
34524,1403726,30961,0,2,2011-01-08 03:58:00+00:00,2011-01-08 03:58:00+00:00,25622|26200
34525,1403726,30961,0,3,2011-06-20 23:50:00+00:00,2011-06-20 23:50:00+00:00,7353|20652|25648
34526,1403771,30964,0,3,2010-07-08 00:10:00+00:00,2010-07-08 00:10:00+00:00,628|1531|3586
34527,1403771,30964,0,2,2010-07-10 21:53:00+00:00,2010-07-10 21:53:00+00:00,12867|12898
34528,1403771,30964,0,2,2010-08-19 00:09:00+00:00,2010-08-19 00:09:00+00:00,1366|5567
34529,1403771,30964,0,2,2010-08-23 21:32:00+00:00,2010-08-23 21:32:00+00:00,20835|21280
34530,1403771,30964,0,2,2010-08-24 00:42:00+00:00,2010-08-24 00:42:00+00:00,17125|19329
34531,1403781,30965,0,2,2010-07-08 00:11:00+00:00,2010-07-08 00:11:00+00:00,1531|3586
34532,1403888,30966,0,2,2010-07-08 00:41:00+00:00,2010-07-08 00:41:00+00:00,11336|13117
34533,1403983,30967,0,2,2010-07-08 01:15:00+00:00,2010-07-08 01:15:00+00:00,3954|7200
34534,1404012,30968,0,2,2010-07-08 01:26:00+00:00,2010-07-08 01:26:00+00:00,6007|8764
34535,1404017,30970,0,2,2010-09-12 01:40:00+00:00,2010-09-12 01:40:00+00:00,5729|22828
34536,1404017,30970,0,2,2010-11-25 00:52:00+00:00,2010-11-25 00:52:00+00:00,5853|12661
34537,1407464,30997,0,2,2010-09-12 20:11:00+00:00,2010-09-12 20:11:00+00:00,3684|11987
34538,1407973,31004,0,2,2010-07-08 21:30:00+00:00,2010-07-08 21:30:00+00:00,575|1590
34539,1408347,31015,0,4,2010-07-08 23:56:00+00:00,2010-07-08 23:56:00+00:00,22|2314|3566|5370
34540,1408358,31017,0,2,2011-02-18 03:10:00+00:00,2011-02-18 03:10:00+00:00,12439|26577
34541,1409939,31028,0,2,2010-07-16 10:06:00+00:00,2010-07-16 10:06:00+00:00,18628|18856
34542,1410115,31029,0,2,2011-02-07 20:29:00+00:00,2011-02-07 20:29:00+00:00,14760|15272
34543,1411114,31041,0,2,2010-07-09 15:28:00+00:00,2010-07-09 15:28:00+00:00,14809|18963
34544,1411114,31041,0,2,2010-09-04 16:54:00+00:00,2010-09-04 16:54:00+00:00,14809|18963
34545,1411137,31042,0,2,2011-03-08 17:40:00+00:00,2011-03-08 17:40:00+00:00,989|7732
34546,1411206,31044,0,2,2010-07-09 15:43:00+00:00,2010-07-09 15:43:00+00:00,13295|21191
34547,1411354,31045,0,2,2010-07-09 16:08:00+00:00,2010-07-09 16:08:00+00:00,3954|7200
34548,1411698,31050,0,2,2010-07-09 17:07:00+00:00,2010-07-09 17:07:00+00:00,3954|7200
34549,1411944,31053,0,2,2010-11-06 21:50:00+00:00,2010-11-06 21:50:00+00:00,8824|21815
34550,1411944,31053,0,2,2011-03-14 18:20:00+00:00,2011-03-14 18:20:00+00:00,8836|8861
34551,1412191,31056,0,2,2010-12-10 15:30:00+00:00,2010-12-10 15:30:00+00:00,19488|19596
34552,1412492,31060,0,2,2010-07-09 19:14:00+00:00,2010-07-09 19:14:00+00:00,3954|7200
34553,1412603,31064,0,2,2010-07-09 19:25:00+00:00,2010-07-09 19:25:00+00:00,3954|7200
34554,1413826,31077,0,2,2010-08-06 19:50:00+00:00,2010-08-06 19:50:00+00:00,20601|22423
34555,1413938,31080,0,2,2010-10-24 16:16:00+00:00,2010-10-24 16:16:00+00:00,5166|5278
34556,1414410,31092,0,4,2010-09-25 03:53:00+00:00,2010-09-25 03:53:00+00:00,3954|4837|7200|23157
34557,1414634,31097,0,2,2011-02-02 20:35:00+00:00,2011-02-02 20:35:00+00:00,6625|28848
34558,1414669,31098,0,2,2010-07-10 02:55:00+00:00,2010-07-10 02:55:00+00:00,7045|19861
34559,1414870,31102,0,2,2010-10-10 13:10:00+00:00,2010-10-10 13:10:00+00:00,20800|21495
34560,1418886,31128,0,2,2010-07-10 18:01:00+00:00,2010-07-10 18:01:00+00:00,1435|20918
34561,1419122,31131,0,3,2010-07-10 18:23:00+00:00,2010-07-10 18:23:00+00:00,19961|20194|20888
34562,1419122,31131,0,2,2010-08-12 08:40:00+00:00,2010-08-12 08:40:00+00:00,11234|22274
34563,1419339,31136,0,3,2010-07-10 18:46:00+00:00,2010-07-10 18:46:00+00:00,19961|20194|20888
34564,1419813,31142,0,2,2011-03-16 23:34:00+00:00,2011-03-16 23:34:00+00:00,29012|29016
34565,1419943,31144,0,2,2010-09-02 00:37:00+00:00,2010-09-02 00:37:00+00:00,14991|22873
34566,1420228,31148,0,2,2010-07-26 18:17:00+00:00,2010-07-26 18:17:00+00:00,5115|7636
34567,1420700,31159,0,2,2010-07-10 21:57:00+00:00,2010-07-10 21:57:00+00:00,12867|12898
34568,1420727,31162,0,2,2010-07-24 19:55:00+00:00,2010-07-24 19:55:00+00:00,8537|21590
34569,1420727,31162,0,2,2010-08-07 16:34:00+00:00,2010-08-07 16:34:00+00:00,5797|7025
34570,1420944,31169,0,2,2010-07-10 22:37:00+00:00,2010-07-10 22:37:00+00:00,19574|19585
34571,1420996,31170,0,2,2010-07-10 22:47:00+00:00,2010-07-10 22:47:00+00:00,3954|7200
34572,1421212,31176,0,2,2010-07-21 23:16:00+00:00,2010-07-21 23:16:00+00:00,14809|18963
34573,1421404,31179,0,2,2010-07-17 22:27:00+00:00,2010-07-17 22:27:00+00:00,2456|16085
34574,1421535,31181,0,2,2010-07-13 02:00:00+00:00,2010-07-13 02:00:00+00:00,7302|12483
34575,1421577,31182,0,2,2010-07-11 00:39:00+00:00,2010-07-11 00:39:00+00:00,7045|19861
34576,1422054,31194,0,2,2010-07-11 02:45:00+00:00,2010-07-11 02:45:00+00:00,4507|4520
34577,1422170,31196,0,3,2010-10-10 21:07:00+00:00,2010-10-10 21:07:00+00:00,6125|24173|24243
34578,1424751,31213,0,2,2010-07-11 16:33:00+00:00,2010-07-11 16:33:00+00:00,14809|18963
34579,1425918,31230,0,2,2011-04-07 15:06:00+00:00,2011-04-07 15:06:00+00:00,25573|30713
34580,1426275,31233,0,2,2010-07-11 21:13:00+00:00,2010-07-11 21:13:00+00:00,3375|3376
34581,1426430,31237,0,2,2011-03-19 22:43:00+00:00,2011-03-19 22:43:00+00:00,29280|29296
34582,1426458,31239,0,2,2010-10-10 13:03:00+00:00,2010-10-10 13:03:00+00:00,20800|21495
34583,1426458,31239,0,2,2010-11-27 17:26:00+00:00,2010-11-27 17:26:00+00:00,17277|22796
34584,1426458,31239,0,2,2011-01-12 19:11:00+00:00,2011-01-12 19:11:00+00:00,17844|23231
34585,1426499,31240,0,2,2010-11-27 17:30:00+00:00,2010-11-27 17:30:00+00:00,17277|22796
34586,1426529,31241,0,2,2010-11-27 17:26:00+00:00,2010-11-27 17:26:00+00:00,17277|22796
34587,1426652,31242,0,2,2010-07-17 22:41:00+00:00,2010-07-17 22:41:00+00:00,2456|16085
34588,1426652,31242,0,2,2010-08-08 15:48:00+00:00,2010-08-08 15:48:00+00:00,11234|22274
34589,1426652,31242,0,2,2010-08-14 21:03:00+00:00,2010-08-14 21:03:00+00:00,16807|18414
34590,1426652,31242,0,2,2010-08-17 16:03:00+00:00,2010-08-17 16:03:00+00:00,11234|22274
34591,1426652,31242,0,2,2010-09-26 04:36:00+00:00,2010-09-26 04:36:00+00:00,11234|18414
34592,1426652,31242,0,2,2010-10-03 00:54:00+00:00,2010-10-03 00:54:00+00:00,11234|22274
34593,1426652,31242,0,2,2010-10-04 03:19:00+00:00,2010-10-04 03:19:00+00:00,11234|22274
34594,1426652,31242,0,2,2010-10-07 20:26:00+00:00,2010-10-07 20:26:00+00:00,11234|22274
34595,1426652,31242,0,2,2010-10-23 19:21:00+00:00,2010-10-23 19:21:00+00:00,11234|22274
34596,1426652,31242,0,2,2010-10-25 23:33:00+00:00,2010-10-25 23:33:00+00:00,11234|22274
34597,1426652,31242,0,3,2010-11-29 02:05:00+00:00,2010-11-29 02:05:00+00:00,9887|11234|26706
34598,1426914,31249,0,2,2010-07-24 23:29:00+00:00,2010-07-24 23:29:00+00:00,6672|17085
34599,1426914,31249,0,2,2010-10-17 23:49:00+00:00,2010-10-17 23:49:00+00:00,1374|21845
34600,1427188,31255,0,2,2010-09-18 23:52:00+00:00,2010-09-18 23:52:00+00:00,21965|24258
34601,1427210,31256,0,2,2010-07-12 02:25:00+00:00,2010-07-12 02:25:00+00:00,3954|7200
34602,1427210,31256,0,2,2010-08-19 01:21:00+00:00,2010-08-19 01:21:00+00:00,3954|7200
34603,1429494,31277,0,3,2010-07-25 18:58:00+00:00,2010-07-25 18:58:00+00:00,3375|3376|3819
34604,1429494,31277,0,2,2010-07-26 22:40:00+00:00,2010-07-26 22:40:00+00:00,13659|21819
34605,1429494,31277,0,2,2010-08-01 16:09:00+00:00,2010-08-01 16:09:00+00:00,359|2740
34606,1429494,31277,0,2,2010-08-02 20:32:00+00:00,2010-08-02 20:32:00+00:00,5621|14766
34607,1429494,31277,0,2,2010-08-03 23:02:00+00:00,2010-08-03 23:02:00+00:00,1075|2231
34608,1429494,31277,0,3,2010-09-03 23:00:00+00:00,2010-09-03 23:00:00+00:00,1804|10171|11936
34609,1429494,31277,0,3,2010-09-12 03:10:00+00:00,2010-09-12 03:10:00+00:00,12505|15040|17350
34610,1429494,31277,0,3,2010-09-24 17:32:00+00:00,2010-09-24 17:32:00+00:00,1555|8824|21815
34611,1429494,31277,0,2,2010-09-27 00:49:00+00:00,2010-09-27 00:49:00+00:00,15990|24536
34612,1429494,31277,0,3,2010-09-30 17:10:00+00:00,2010-09-30 17:10:00+00:00,5275|13112|18665
34613,1429494,31277,0,2,2010-10-21 00:03:00+00:00,2010-10-21 00:03:00+00:00,568|15961
34614,1429494,31277,0,2,2010-10-22 02:26:00+00:00,2010-10-22 02:26:00+00:00,19845|24085
34615,1429494,31277,0,2,2010-11-04 19:16:00+00:00,2010-11-04 19:16:00+00:00,19845|24085
34616,1429494,31277,0,2,2010-11-14 20:57:00+00:00,2010-11-14 20:57:00+00:00,11077|23332
34617,1429494,31277,0,2,2010-11-15 18:40:00+00:00,2010-11-15 18:40:00+00:00,12673|14313
34618,1429494,31277,0,2,2010-11-15 23:29:00+00:00,2010-11-15 23:29:00+00:00,4562|4991
34619,1429494,31277,0,2,2010-12-03 03:33:00+00:00,2010-12-03 03:33:00+00:00,5972|6798
34620,1429494,31277,0,2,2010-12-03 17:06:00+00:00,2010-12-03 17:06:00+00:00,4562|26812
34621,1429494,31277,0,2,2010-12-10 17:58:00+00:00,2010-12-10 17:58:00+00:00,11|13332
34622,1429494,31277,0,2,2010-12-18 01:37:00+00:00,2010-12-18 01:37:00+00:00,1155|18619
34623,1429494,31277,0,2,2011-01-07 02:23:00+00:00,2011-01-07 02:23:00+00:00,14766|27919
34624,1429494,31277,0,2,2011-01-20 21:04:00+00:00,2011-01-20 21:04:00+00:00,1439|14766
34625,1429494,31277,0,2,2011-05-02 02:18:00+00:00,2011-05-02 02:18:00+00:00,3110|3343
34626,1429494,31277,0,3,2011-05-24 23:03:00+00:00,2011-05-24 23:03:00+00:00,6305|12325|18242
34627,1429494,31277,0,2,2011-05-26 23:56:00+00:00,2011-05-26 23:56:00+00:00,25021|30946
34628,1429494,31277,0,2,2011-06-22 23:51:00+00:00,2011-06-22 23:51:00+00:00,27774|28633
34629,1429752,31279,0,2,2010-11-02 02:36:00+00:00,2010-11-02 02:36:00+00:00,5570|9417
34630,1429808,31280,0,2,2011-04-26 22:28:00+00:00,2011-04-26 22:28:00+00:00,24642|27003
34631,1430035,31282,0,2,2010-09-22 22:08:00+00:00,2010-09-22 22:08:00+00:00,16374|23357
34632,1431080,31303,0,2,2011-01-04 18:58:00+00:00,2011-01-04 18:58:00+00:00,21191|26975
34633,1431326,31312,0,2,2010-11-05 01:48:00+00:00,2010-11-05 01:48:00+00:00,1585|1608
34634,1431326,31312,0,2,2010-12-20 22:29:00+00:00,2010-12-20 22:29:00+00:00,21179|22374
34635,1431326,31312,0,2,2011-06-10 05:12:00+00:00,2011-06-10 05:12:00+00:00,11838|22008
34636,1431386,31313,0,2,2010-07-17 01:00:00+00:00,2010-07-17 01:00:00+00:00,5123|5159
34637,1431386,31313,0,2,2010-08-17 20:30:00+00:00,2010-08-17 20:30:00+00:00,1173|17593
34638,1431386,31313,0,2,2010-11-26 23:01:00+00:00,2010-11-26 23:01:00+00:00,25042|25587
34639,1431386,31313,0,2,2011-03-18 20:40:00+00:00,2011-03-18 20:40:00+00:00,8670|18031
34640,1434452,31342,0,2,2010-07-13 17:07:00+00:00,2010-07-13 17:07:00+00:00,3425|3431
34641,1434452,31342,0,2,2010-07-18 23:15:00+00:00,2010-07-18 23:15:00+00:00,16481|19813
34642,1434539,31344,0,2,2010-12-03 01:51:00+00:00,2010-12-03 01:51:00+00:00,26204|26221
34643,1436065,31366,0,2,2010-07-24 18:06:00+00:00,2010-07-24 18:06:00+00:00,10695|12654
34644,1436065,31366,0,4,2010-07-24 20:02:00+00:00,2010-07-24 20:02:00+00:00,9063|13073|21861|21862
34645,1436065,31366,0,3,2010-07-24 23:15:00+00:00,2010-07-24 23:15:00+00:00,5734|21322|21732
34646,1436065,31366,0,5,2010-07-25 17:37:00+00:00,2010-07-25 17:37:00+00:00,6814|8911|10263|12774|15713
34647,1436065,31366,0,3,2010-07-25 20:06:00+00:00,2010-07-25 20:06:00+00:00,19|20|21734
34648,1436261,31369,0,2,2011-05-28 17:40:00+00:00,2011-05-28 17:40:00+00:00,24459|24714
34649,1436339,31372,0,2,2010-07-21 19:41:00+00:00,2010-07-21 19:41:00+00:00,21596|21604
34650,1436353,31373,0,2,2010-07-14 00:37:00+00:00,2010-07-14 00:37:00+00:00,14809|18963
34651,1436577,31379,0,2,2010-07-14 02:04:00+00:00,2010-07-14 02:04:00+00:00,14809|18963
34652,1436579,31380,0,2,2010-07-14 02:05:00+00:00,2010-07-14 02:05:00+00:00,14000|20622
34653,1440268,31418,0,2,2010-07-14 20:08:00+00:00,2010-07-14 20:08:00+00:00,21263|21325
34654,1440268,31418,0,2,2010-08-10 20:54:00+00:00,2010-08-10 20:54:00+00:00,20601|22423
34655,1441296,31441,0,2,2010-07-15 01:00:00+00:00,2010-07-15 01:00:00+00:00,14809|18963
34656,1441409,31446,0,2,2010-07-15 01:39:00+00:00,2010-07-15 01:39:00+00:00,8574|8764
34657,1441814,31460,0,2,2010-08-01 21:41:00+00:00,2010-08-01 21:41:00+00:00,395|16807
34658,1443205,31468,0,2,2010-08-27 18:06:00+00:00,2010-08-27 18:06:00+00:00,3954|7200
34659,1444346,31479,0,2,2010-12-08 14:45:00+00:00,2010-12-08 14:45:00+00:00,19530|19545
34660,1444793,31485,0,2,2010-10-10 12:43:00+00:00,2010-10-10 12:43:00+00:00,20800|21495
34661,1444793,31485,0,2,2010-11-09 16:16:00+00:00,2010-11-09 16:16:00+00:00,452|7665
34662,1446157,31514,0,2,2010-07-16 00:24:00+00:00,2010-07-16 00:24:00+00:00,18628|18856
34663,1446181,31515,0,2,2010-07-31 00:23:00+00:00,2010-07-31 00:23:00+00:00,11336|13117
34664,1446181,31515,0,2,2010-08-01 18:05:00+00:00,2010-08-01 18:05:00+00:00,11336|13117
34665,1446181,31515,0,2,2010-09-12 00:50:00+00:00,2010-09-12 00:50:00+00:00,11336|13117
34666,1446346,31520,0,2,2010-07-16 01:25:00+00:00,2010-07-16 01:25:00+00:00,14809|18963
34667,1446346,31520,0,2,2010-07-31 00:56:00+00:00,2010-07-31 00:56:00+00:00,14809|18963
34668,1446447,31522,0,2,2010-07-16 02:08:00+00:00,2010-07-16 02:08:00+00:00,3693|13819
34669,1446447,31522,0,2,2010-11-24 17:45:00+00:00,2010-11-24 17:45:00+00:00,25909|25936
34670,1446641,31525,0,3,2010-07-16 03:46:00+00:00,2010-07-16 03:46:00+00:00,3693|13819|20490
34671,1448197,31530,0,2,2010-10-09 20:01:00+00:00,2010-10-09 20:01:00+00:00,21495|23899
34672,1448197,31530,0,2,2010-10-10 01:35:00+00:00,2010-10-10 01:35:00+00:00,20800|21495
34673,1449028,31537,0,2,2010-07-16 15:47:00+00:00,2010-07-16 15:47:00+00:00,3954|7200
34674,1449073,31538,0,2,2010-07-16 15:54:00+00:00,2010-07-16 15:54:00+00:00,3954|7200
34675,1449073,31538,0,2,2011-03-15 19:56:00+00:00,2011-03-15 19:56:00+00:00,29688|29692
34676,1449267,31540,0,2,2011-06-07 00:21:00+00:00,2011-06-07 00:21:00+00:00,27794|31595
34677,1449798,31551,0,2,2010-09-05 00:44:00+00:00,2010-09-05 00:44:00+00:00,5797|7025
34678,1450149,31554,0,4,2010-07-16 18:56:00+00:00,2010-07-16 18:56:00+00:00,5652|15238|16195|18319
34679,1450287,31556,0,2,2010-10-10 20:44:00+00:00,2010-10-10 20:44:00+00:00,20690|21020
34680,1450287,31556,0,2,2011-04-06 21:14:00+00:00,2011-04-06 21:14:00+00:00,25573|30713
34681,1450944,31564,0,2,2010-11-02 01:43:00+00:00,2010-11-02 01:43:00+00:00,16262|17624
34682,1450980,31565,0,2,2010-07-16 21:14:00+00:00,2010-07-16 21:14:00+00:00,16000|21518
34683,1451677,31579,0,2,2011-05-01 00:12:00+00:00,2011-05-01 00:12:00+00:00,4588|16982
34684,1451913,31584,0,2,2010-07-17 00:30:00+00:00,2010-07-17 00:30:00+00:00,3954|7200
34685,1451984,31585,0,2,2010-08-07 16:31:00+00:00,2010-08-07 16:31:00+00:00,5797|7025
34686,1454540,31603,0,2,2010-07-17 17:19:00+00:00,2010-07-17 17:19:00+00:00,5054|16508
34687,1455295,31609,0,2,2010-10-24 01:49:00+00:00,2010-10-24 01:49:00+00:00,14209|15860
34688,1455960,31614,0,3,2011-05-07 21:26:00+00:00,2011-05-07 21:26:00+00:00,31271|31272|31273
34689,1455988,31615,0,4,2010-07-17 17:13:00+00:00,2010-07-17 17:13:00+00:00,5729|16196|21196|21484
34690,1455988,31615,0,8,2010-07-17 18:02:00+00:00,2010-07-17 18:02:00+00:00,5853|8385|9325|9385|10892|14110|21201|21614
34691,1455988,31615,0,3,2010-07-17 21:40:00+00:00,2010-07-17 21:40:00+00:00,2063|3693|14850
34692,1455988,31615,0,2,2010-07-18 00:20:00+00:00,2010-07-18 00:20:00+00:00,4837|9065
34693,1456082,31619,0,4,2010-08-15 01:50:00+00:00,2010-08-15 01:50:00+00:00,2569|7110|8229|16288
34694,1456181,31621,0,2,2010-07-18 00:02:00+00:00,2010-07-18 00:02:00+00:00,6007|21433
34695,1456274,31623,0,2,2010-07-18 23:47:00+00:00,2010-07-18 23:47:00+00:00,16481|19813
34696,1456966,31639,0,2,2010-09-20 01:36:00+00:00,2010-09-20 01:36:00+00:00,4069|22567
34697,1456966,31639,0,2,2010-11-07 22:22:00+00:00,2010-11-07 22:22:00+00:00,6412|20777
34698,1457158,31644,0,2,2010-07-17 19:40:00+00:00,2010-07-17 19:40:00+00:00,1531|3586
34699,1458063,31656,0,2,2010-07-17 22:34:00+00:00,2010-07-17 22:34:00+00:00,17727|17728
34700,1458245,31663,0,2,2010-09-01 23:04:00+00:00,2010-09-01 23:04:00+00:00,15558|19340
34701,1458977,31674,0,2,2010-10-01 18:46:00+00:00,2010-10-01 18:46:00+00:00,22802|24646
34702,1459093,31677,0,2,2011-02-12 22:37:00+00:00,2011-02-12 22:37:00+00:00,23280|29111
34703,1459481,31684,0,2,2010-07-18 02:56:00+00:00,2010-07-18 02:56:00+00:00,13270|19134
34704,1462609,31714,0,2,2010-07-18 22:42:00+00:00,2010-07-18 22:42:00+00:00,15555|21614
34705,1462610,31715,0,2,2010-07-18 17:16:00+00:00,2010-07-18 17:16:00+00:00,5729|21196
34706,1462610,31715,0,6,2010-07-18 18:16:00+00:00,2010-07-18 18:16:00+00:00,253|5853|7388|9385|14110|18257
34707,1462610,31715,0,2,2010-07-18 22:10:00+00:00,2010-07-18 22:10:00+00:00,9668|14850
34708,1463729,31729,0,2,2010-07-18 23:14:00+00:00,2010-07-18 23:14:00+00:00,16481|19813
34709,1464022,31734,0,2,2010-07-18 21:36:00+00:00,2010-07-18 21:36:00+00:00,11336|13117
34710,1464236,31740,0,2,2010-07-18 22:29:00+00:00,2010-07-18 22:29:00+00:00,9030|14701
34711,1464386,31745,0,3,2010-07-18 23:04:00+00:00,2010-07-18 23:04:00+00:00,3015|10068|13039
